encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,uplink_mb,downlink_mb
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,1,RealWorld_thigh,0.1267361111111111,0.08150763072645233,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,1,MotionSense,0.08984375,0.051357597113363164,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,2,RealWorld_thigh,0.13333333333333333,0.10039493823199397,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,2,MotionSense,0.150390625,0.12426424340917985,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,3,RealWorld_thigh,0.2611111111111111,0.19884723020454073,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,3,MotionSense,0.2470703125,0.18205126336566627,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,4,RealWorld_thigh,0.32569444444444445,0.20711380805791424,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,4,MotionSense,0.357421875,0.2106328253724928,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,5,RealWorld_thigh,0.32534722222222223,0.20435154114738144,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,5,MotionSense,0.36328125,0.2174744815449771,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,6,RealWorld_thigh,0.3434027777777778,0.23262552367574332,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,6,MotionSense,0.376953125,0.23788725689548518,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,7,RealWorld_thigh,0.365625,0.2652844619453984,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,7,MotionSense,0.4013671875,0.2723896841648186,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,8,RealWorld_thigh,0.39479166666666665,0.3025181243446186,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,8,MotionSense,0.4228515625,0.29895861362391696,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,9,RealWorld_thigh,0.4076388888888889,0.3161693746208789,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,9,MotionSense,0.4453125,0.3266779309774645,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,10,RealWorld_thigh,0.41805555555555557,0.3266160199079959,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,10,MotionSense,0.466796875,0.34940159785222985,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,11,RealWorld_thigh,0.42916666666666664,0.337780490063649,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,11,MotionSense,0.484375,0.3683216125930661,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,12,RealWorld_thigh,0.4083333333333333,0.3391272185874789,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,12,MotionSense,0.5869140625,0.524177580763043,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,13,RealWorld_thigh,0.4732638888888889,0.41701682854851113,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,13,MotionSense,0.51171875,0.41085147981714815,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,14,RealWorld_thigh,0.47708333333333336,0.4175848164751865,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,14,MotionSense,0.529296875,0.43000063089193286,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,15,RealWorld_thigh,0.48333333333333334,0.42187408262094994,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,15,MotionSense,0.5341796875,0.43202336325328883,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,16,RealWorld_thigh,0.5034722222222222,0.447403139838291,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,16,MotionSense,0.546875,0.4450436674989102,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,17,RealWorld_thigh,0.5194444444444445,0.465073940749579,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,17,MotionSense,0.560546875,0.462372959708874,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,18,RealWorld_thigh,0.5291666666666667,0.472448418090774,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,18,MotionSense,0.5654296875,0.4662250098389639,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,19,RealWorld_thigh,0.53125,0.4747017610002969,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,19,MotionSense,0.578125,0.4804871040490826,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,20,RealWorld_thigh,0.5388888888888889,0.4836491894462764,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,20,MotionSense,0.5869140625,0.4949262234846356,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,21,RealWorld_thigh,0.5444444444444444,0.4917292108080375,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,21,MotionSense,0.587890625,0.4967225221911829,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,22,RealWorld_thigh,0.5444444444444444,0.49057609797845836,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,22,MotionSense,0.59375,0.5038271556504376,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,23,RealWorld_thigh,0.5434027777777778,0.4862053973340829,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,23,MotionSense,0.5966796875,0.5085160896281077,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,24,RealWorld_thigh,0.5454861111111111,0.49002770833714426,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,24,MotionSense,0.60546875,0.5218785977934929,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,25,RealWorld_thigh,0.5447916666666667,0.4888218133463955,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,25,MotionSense,0.607421875,0.5240114072382526,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,26,RealWorld_thigh,0.5461805555555556,0.4923300361269995,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,26,MotionSense,0.61328125,0.5322284382111143,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,0,1,27,RealWorld_thigh,0.5461805555555556,0.4922691620154284,10.46112060546875,10.46112060546875
