encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,1,RealWorld_thigh,0.14618055555555556,0.07212901504752338,0.18359375,0.08948799837169491,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,1,MotionSense,0.185546875,0.08401527550463721,0.22135416666666666,0.10075865339023234,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,2,RealWorld_thigh,0.36527777777777776,0.2390091837254589,0.41183035714285715,0.27076663989612465,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,2,MotionSense,0.4541015625,0.2961581761891359,0.4375,0.2733674007129914,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,3,RealWorld_thigh,0.5052083333333334,0.41373284486934764,0.5574776785714286,0.480379101604738,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,3,MotionSense,0.4990234375,0.3654524144861264,0.5104166666666666,0.3796049388275368,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,4,RealWorld_thigh,0.5319444444444444,0.45292337954108913,0.6177455357142857,0.5618257058903172,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,4,MotionSense,0.513671875,0.40969740789491,0.5208333333333334,0.42016090260972305,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,5,RealWorld_thigh,0.5513888888888889,0.49019956406289467,0.6155133928571429,0.5628008456260908,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,5,MotionSense,0.541015625,0.45664780654072984,0.5104166666666666,0.41720599828774446,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,6,RealWorld_thigh,0.5743055555555555,0.5216753672791963,0.6350446428571429,0.5898665718055802,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,6,MotionSense,0.591796875,0.5227191278264973,0.5364583333333334,0.45366890620642675,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,7,RealWorld_thigh,0.6010416666666667,0.5552000180158458,0.6462053571428571,0.6055128223378068,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,7,MotionSense,0.6767578125,0.620616333687608,0.5963541666666666,0.5289791358870247,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,8,RealWorld_thigh,0.6326388888888889,0.5903025087221927,0.6450892857142857,0.60691826412864,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,8,MotionSense,0.7216796875,0.6685188283161443,0.65625,0.6039887678211906,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,9,RealWorld_thigh,0.6520833333333333,0.6234554040557406,0.6311383928571429,0.5976393516254163,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,9,MotionSense,0.7353515625,0.6868839471802327,0.6770833333333334,0.6383959095591426,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,10,RealWorld_thigh,0.6663194444444445,0.6444479064155454,0.6188616071428571,0.5861615394212575,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,10,MotionSense,0.748046875,0.7045668175317834,0.7161458333333334,0.6955614778212452,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,11,RealWorld_thigh,0.6670138888888889,0.638379191833968,0.5987723214285714,0.556176321566573,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,11,MotionSense,0.7509765625,0.7039979714632117,0.7083333333333334,0.6812922223780392,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,12,RealWorld_thigh,0.6777777777777778,0.6511605599219744,0.5887276785714286,0.5446984564132261,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,12,MotionSense,0.755859375,0.7096679279692343,0.7161458333333334,0.6955271999751861,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,13,RealWorld_thigh,0.6819444444444445,0.661803159624201,0.5870535714285714,0.5440829719063828,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,13,MotionSense,0.7568359375,0.712681193065659,0.7135416666666666,0.6862990856546188,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,14,RealWorld_thigh,0.6881944444444444,0.6727312344884601,0.5848214285714286,0.5446238868975419,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,14,MotionSense,0.76953125,0.7331727219008988,0.7239583333333334,0.6977657877689897,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,15,RealWorld_thigh,0.6802083333333333,0.6572909969968881,0.57421875,0.5223689854484186,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,15,MotionSense,0.7568359375,0.7108839472082908,0.7083333333333334,0.6635497979032462,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,16,RealWorld_thigh,0.6878472222222223,0.6706286751770723,0.5803571428571429,0.5346587390231642,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,16,MotionSense,0.771484375,0.7346959311201048,0.734375,0.7059696052145717,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,17,RealWorld_thigh,0.6954861111111111,0.6782169268474382,0.5753348214285714,0.5271334598328147,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,17,MotionSense,0.7685546875,0.7311512548477729,0.7291666666666666,0.6985849110920727,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,18,RealWorld_thigh,0.6920138888888889,0.6723686954992294,0.5719866071428571,0.5192111598120371,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,18,MotionSense,0.763671875,0.7242116247263057,0.7213541666666666,0.6860569871865031,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,19,RealWorld_thigh,0.6947916666666667,0.6745545899995925,0.5703125,0.5157986749458795,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,19,MotionSense,0.76171875,0.7213989777021749,0.7213541666666666,0.6842628788572065,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,20,RealWorld_thigh,0.6996527777777778,0.6815280369123423,0.5725446428571429,0.5212642492981866,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,20,MotionSense,0.763671875,0.7277411677634117,0.7239583333333334,0.6865641832292145,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,21,RealWorld_thigh,0.7034722222222223,0.6882598732323798,0.5764508928571429,0.5286118023891748,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,21,MotionSense,0.767578125,0.7342929490383105,0.7317708333333334,0.7000083253736974,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,22,RealWorld_thigh,0.6979166666666666,0.6846916110817731,0.5764508928571429,0.5263567945258617,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,22,MotionSense,0.7724609375,0.7430034940836011,0.7291666666666666,0.6954258561287646,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,23,RealWorld_thigh,0.7027777777777777,0.6907283358315867,0.5764508928571429,0.5275503633728195,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,23,MotionSense,0.7763671875,0.7517765708087082,0.734375,0.702316300256926,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,24,RealWorld_thigh,0.7065972222222222,0.6977991691823658,0.5825892857142857,0.5363213897382153,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,24,MotionSense,0.7861328125,0.7670366682653603,0.7473958333333334,0.7160501119090679,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,25,RealWorld_thigh,0.715625,0.7089900151930418,0.5797991071428571,0.5340368082647735,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,25,MotionSense,0.78515625,0.7701019449843104,0.7526041666666666,0.7274284157551015,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,26,RealWorld_thigh,0.7177083333333333,0.7138356095040027,0.5870535714285714,0.544395256678517,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,26,MotionSense,0.8017578125,0.7929837670580713,0.7682291666666666,0.7411474481477084,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,27,RealWorld_thigh,0.7204861111111112,0.7190520975164215,0.5837053571428571,0.5434713238107843,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,27,MotionSense,0.8056640625,0.7989752007538344,0.765625,0.7393176505748121,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,28,RealWorld_thigh,0.7260416666666667,0.7242537680936106,0.5876116071428571,0.5525751118675447,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,28,MotionSense,0.80078125,0.7932696320915688,0.765625,0.7433782127520167,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,5,29,RealWorld_thigh,0.7121527777777777,0.7161942700943594,0.5848214285714286,0.5548295869404326,10.46112060546875,10.46112060546875
