encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
rnn,device:MotionSense:10,192,1,5,31,MotionSense,0.6357421875,0.590949716727606,0.5546875,0.4923061506673327,6.5224456787109375,6.5224456787109375
rnn,device:MotionSense:10,192,1,5,32,MotionSense,0.6455078125,0.609707589838501,0.5625,0.5082110450199876,6.5224456787109375,6.5224456787109375
rnn,device:MotionSense:10,192,1,5,33,MotionSense,0.646484375,0.6109409165561415,0.5677083333333334,0.5157913904385043,6.5224456787109375,6.5224456787109375
rnn,device:MotionSense:10,192,1,5,34,MotionSense,0.646484375,0.6084116724487331,0.5703125,0.5174804695682723,6.5224456787109375,6.5224456787109375
rnn,device:MotionSense:10,192,1,5,35,MotionSense,0.646484375,0.6133732608481689,0.5677083333333334,0.516530752425621,6.5224456787109375,6.5224456787109375
rnn,device:MotionSense:10,192,1,5,36,MotionSense,0.6494140625,0.6199089661427101,0.5703125,0.5230532027777982,6.5224456787109375,6.5224456787109375
rnn,device:MotionSense:10,192,1,5,37,MotionSense,0.6552734375,0.6131088627526932,0.5572916666666666,0.4962592296622248,6.5224456787109375,6.5224456787109375
rnn,device:MotionSense:10,192,1,5,38,MotionSense,0.658203125,0.6273628866728681,0.5598958333333334,0.5121333370900625,6.5224456787109375,6.5224456787109375
rnn,device:MotionSense:10,192,1,5,39,MotionSense,0.6640625,0.6311106361230814,0.5651041666666666,0.5127110874986568,6.5224456787109375,6.5224456787109375
rnn,device:MotionSense:10,192,1,5,40,MotionSense,0.6650390625,0.6292592207233025,0.5677083333333334,0.5172018886928395,6.5224456787109375,6.5224456787109375
rnn,device:MotionSense:10,192,1,5,41,MotionSense,0.66796875,0.635702759489634,0.5729166666666666,0.5240429635342536,6.5224456787109375,6.5224456787109375
rnn,device:MotionSense:10,192,1,5,42,MotionSense,0.669921875,0.6355242102229116,0.5755208333333334,0.5256979410155247,6.5224456787109375,6.5224456787109375
rnn,device:MotionSense:10,192,1,5,43,MotionSense,0.6689453125,0.6338643173744116,0.5729166666666666,0.5237497548875749,6.5224456787109375,6.5224456787109375
rnn,device:MotionSense:10,192,1,5,44,MotionSense,0.6708984375,0.6426709346837552,0.578125,0.5361194728958757,6.5224456787109375,6.5224456787109375
rnn,device:MotionSense:10,192,1,5,45,MotionSense,0.673828125,0.6339953443077501,0.5651041666666666,0.5086630375420608,6.5224456787109375,6.5224456787109375
rnn,device:MotionSense:10,192,1,5,46,MotionSense,0.6728515625,0.638362732079729,0.5729166666666666,0.5231362650749144,6.5224456787109375,6.5224456787109375
rnn,device:MotionSense:10,192,1,5,47,MotionSense,0.6689453125,0.633976117201787,0.5677083333333334,0.5143573547707915,6.5224456787109375,6.5224456787109375
rnn,device:MotionSense:10,192,1,5,48,MotionSense,0.673828125,0.6412810682761537,0.5703125,0.5181311537212674,6.5224456787109375,6.5224456787109375
rnn,device:MotionSense:10,192,1,5,49,MotionSense,0.6728515625,0.6387942459063211,0.5677083333333334,0.5145156714745548,6.5224456787109375,6.5224456787109375
rnn,device:MotionSense:10,192,1,5,50,MotionSense,0.6748046875,0.64101380566101,0.5677083333333334,0.5145156714745548,6.5224456787109375,6.5224456787109375
