encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
cnnpff,iid:MotionSense:10,192,0,5,1,MotionSense,0.1728515625,0.06490649064906491,0.18229166666666666,0.07007007007007007,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,0,5,2,MotionSense,0.2529296875,0.14450000246924555,0.19791666666666666,0.08639511324805708,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,0,5,3,MotionSense,0.4287109375,0.3353216100521794,0.3333333333333333,0.2592230454463,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,0,5,4,MotionSense,0.490234375,0.42121290294612734,0.4635416666666667,0.41419793775066155,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,0,5,5,MotionSense,0.6708984375,0.6246825167940867,0.6510416666666666,0.6000603329734072,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,0,5,6,MotionSense,0.71875,0.6622748976454342,0.6770833333333334,0.6210423213042436,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,0,5,7,MotionSense,0.7666015625,0.7421435573644852,0.6979166666666666,0.6638348130432893,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,0,5,8,MotionSense,0.7802734375,0.7616515619282328,0.7135416666666666,0.6859944352933347,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,0,5,9,MotionSense,0.7900390625,0.7724871340870793,0.6979166666666666,0.6674328738581825,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,0,5,10,MotionSense,0.8056640625,0.794102249825437,0.7161458333333334,0.705976154882323,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,0,5,11,MotionSense,0.8154296875,0.8086682116194988,0.7421875,0.7373920891229279,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,0,5,12,MotionSense,0.8203125,0.8184293714018858,0.7630208333333334,0.7664843880601243,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,0,5,13,MotionSense,0.830078125,0.8310284729271222,0.7552083333333334,0.7590115563133466,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,0,5,14,MotionSense,0.833984375,0.8349886880379126,0.7786458333333334,0.7814909390779102,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,0,5,15,MotionSense,0.853515625,0.8538152693388331,0.7760416666666666,0.7789791779874508,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,0,5,16,MotionSense,0.8486328125,0.8452802758835972,0.7682291666666666,0.7693043235103364,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,0,5,17,MotionSense,0.802734375,0.7792260999567876,0.7239583333333334,0.7145566747277972,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,0,5,18,MotionSense,0.8173828125,0.8021282098895258,0.7447916666666666,0.7420193299216069,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,0,5,19,MotionSense,0.771484375,0.7200377151907292,0.671875,0.630413131619496,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,0,5,20,MotionSense,0.7724609375,0.7212577638949539,0.671875,0.630413131619496,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,0,5,21,MotionSense,0.76953125,0.7181921592313688,0.6848958333333334,0.6445271787960467,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,0,5,22,MotionSense,0.7685546875,0.7170671752297327,0.6822916666666666,0.6433297407565034,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,0,5,23,MotionSense,0.8154296875,0.7976035788470619,0.7421875,0.7387900053163211,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,0,5,24,MotionSense,0.8544921875,0.8535209389569562,0.7578125,0.7622685190581816,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,0,5,25,MotionSense,0.845703125,0.8435846985562421,0.7682291666666666,0.7719394841269841,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,0,5,26,MotionSense,0.8583984375,0.858426222305677,0.7994791666666666,0.8079913391595746,5.5629730224609375,5.5629730224609375
