encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
cnnpff,iid:RealWorld_thigh:10,192,0,5,1,RealWorld_thigh,0.15381944444444445,0.06399999195281937,0.20145089285714285,0.08891990127456084,5.5629730224609375,5.5629730224609375
cnnpff,iid:RealWorld_thigh:10,192,0,5,2,RealWorld_thigh,0.22847222222222222,0.14918289096425738,0.25111607142857145,0.13614910295166557,5.5629730224609375,5.5629730224609375
cnnpff,iid:RealWorld_thigh:10,192,0,5,3,RealWorld_thigh,0.47465277777777776,0.418014681669789,0.45033482142857145,0.3694506525245642,5.5629730224609375,5.5629730224609375
cnnpff,iid:RealWorld_thigh:10,192,0,5,4,RealWorld_thigh,0.5555555555555556,0.48651716677627493,0.5669642857142857,0.48919173863494253,5.5629730224609375,5.5629730224609375
cnnpff,iid:RealWorld_thigh:10,192,0,5,5,RealWorld_thigh,0.5923611111111111,0.5338367282996797,0.6199776785714286,0.5623460946205822,5.5629730224609375,5.5629730224609375
cnnpff,iid:RealWorld_thigh:10,192,0,5,6,RealWorld_thigh,0.6,0.546018505243323,0.63671875,0.5879748833337916,5.5629730224609375,5.5629730224609375
cnnpff,iid:RealWorld_thigh:10,192,0,5,7,RealWorld_thigh,0.6305555555555555,0.5930718748647521,0.6551339285714286,0.6176988567990519,5.5629730224609375,5.5629730224609375
cnnpff,iid:RealWorld_thigh:10,192,0,5,8,RealWorld_thigh,0.6395833333333333,0.609843308205928,0.6668526785714286,0.6357100742043328,5.5629730224609375,5.5629730224609375
cnnpff,iid:RealWorld_thigh:10,192,0,5,9,RealWorld_thigh,0.6517361111111111,0.6329710426174724,0.6824776785714286,0.6622701682061793,5.5629730224609375,5.5629730224609375
cnnpff,iid:RealWorld_thigh:10,192,0,5,10,RealWorld_thigh,0.6642361111111111,0.6537027012264077,0.6947544642857143,0.6828615858194423,5.5629730224609375,5.5629730224609375
cnnpff,iid:RealWorld_thigh:10,192,0,5,11,RealWorld_thigh,0.6888888888888889,0.6842834501157306,0.7159598214285714,0.7097877975354377,5.5629730224609375,5.5629730224609375
cnnpff,iid:RealWorld_thigh:10,192,0,5,12,RealWorld_thigh,0.7072916666666667,0.7089985972510252,0.7299107142857143,0.7285402973723283,5.5629730224609375,5.5629730224609375
cnnpff,iid:RealWorld_thigh:10,192,0,5,13,RealWorld_thigh,0.7034722222222223,0.7076662040906635,0.7527901785714286,0.750843703490669,5.5629730224609375,5.5629730224609375
cnnpff,iid:RealWorld_thigh:10,192,0,5,14,RealWorld_thigh,0.6961805555555556,0.6833706608057724,0.6774553571428571,0.6330656059298834,5.5629730224609375,5.5629730224609375
cnnpff,iid:RealWorld_thigh:10,192,0,5,15,RealWorld_thigh,0.6756944444444445,0.6447574889963351,0.6791294642857143,0.6328270137919786,5.5629730224609375,5.5629730224609375
cnnpff,iid:RealWorld_thigh:10,192,0,5,16,RealWorld_thigh,0.6711805555555556,0.6252158654819407,0.6802455357142857,0.6332112198573386,5.5629730224609375,5.5629730224609375
cnnpff,iid:RealWorld_thigh:10,192,0,5,17,RealWorld_thigh,0.671875,0.6262404248239264,0.6852678571428571,0.6392044217390153,5.5629730224609375,5.5629730224609375
cnnpff,iid:RealWorld_thigh:10,192,0,5,18,RealWorld_thigh,0.6722222222222223,0.6258439268196249,0.6863839285714286,0.6401232018397022,5.5629730224609375,5.5629730224609375
cnnpff,iid:RealWorld_thigh:10,192,0,5,19,RealWorld_thigh,0.6767361111111111,0.6311613759998269,0.6886160714285714,0.6427364343886496,5.5629730224609375,5.5629730224609375
cnnpff,iid:RealWorld_thigh:10,192,0,5,20,RealWorld_thigh,0.6826388888888889,0.6372125346777094,0.69140625,0.6454560327064793,5.5629730224609375,5.5629730224609375
cnnpff,iid:RealWorld_thigh:10,192,0,5,21,RealWorld_thigh,0.6836805555555555,0.6381336444353469,0.6941964285714286,0.6484639089615897,5.5629730224609375,5.5629730224609375
cnnpff,iid:RealWorld_thigh:10,192,0,5,22,RealWorld_thigh,0.7180555555555556,0.6999023833236132,0.6975446428571429,0.6521698171744267,5.5629730224609375,5.5629730224609375
cnnpff,iid:RealWorld_thigh:10,192,0,5,23,RealWorld_thigh,0.71875,0.7057528004625571,0.6997767857142857,0.6548142182335381,5.5629730224609375,5.5629730224609375
cnnpff,iid:RealWorld_thigh:10,192,0,5,24,RealWorld_thigh,0.7152777777777778,0.7131584080056129,0.7466517857142857,0.7348891141622597,5.5629730224609375,5.5629730224609375
cnnpff,iid:RealWorld_thigh:10,192,0,5,25,RealWorld_thigh,0.7291666666666666,0.7352239432644425,0.78125,0.7802942415290417,5.5629730224609375,5.5629730224609375
cnnpff,iid:RealWorld_thigh:10,192,0,5,26,RealWorld_thigh,0.7201388888888889,0.7197072173319023,0.7511160714285714,0.7404146761086872,5.5629730224609375,5.5629730224609375
