encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
rnn,device:RealWorld_thigh+MotionSense:5+5,192,3,5,1,RealWorld_thigh,0.2722222222222222,0.1353350158656921,0.2734375,0.13444289922905564,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,3,5,1,MotionSense,0.28125,0.1558827029171357,0.2890625,0.15885579937304076,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,3,5,2,RealWorld_thigh,0.3104166666666667,0.17794664578744504,0.3119419642857143,0.17706824701917537,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,3,5,2,MotionSense,0.330078125,0.21044127510527955,0.3411458333333333,0.2267616916744629,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,3,5,3,RealWorld_thigh,0.3350694444444444,0.22117265555734902,0.3247767857142857,0.2026194119315506,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,3,5,3,MotionSense,0.369140625,0.2583050822228031,0.3619791666666667,0.2614911014911015,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,3,5,4,RealWorld_thigh,0.35104166666666664,0.24931938612627022,0.32589285714285715,0.21384044845581685,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,3,5,4,MotionSense,0.40234375,0.2923624365870509,0.4375,0.3252154829638321,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,3,5,5,RealWorld_thigh,0.3659722222222222,0.27126031416515756,0.3359375,0.23124271491077006,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,3,5,5,MotionSense,0.4248046875,0.32680864628135936,0.4583333333333333,0.34148520571998064,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,3,5,6,RealWorld_thigh,0.37256944444444445,0.2821145062947583,0.3510044642857143,0.25162536400431146,6.5224456787109375,6.5224456787109375
