encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,9,RealWorld_thigh,0.3902777777777778,0.3337689835796585,0.40011160714285715,0.3248571669295081,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,9,MotionSense,0.4326171875,0.35958572594173166,0.4453125,0.3495537818855882,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,10,RealWorld_thigh,0.38958333333333334,0.3256998187666522,0.3900669642857143,0.3024677360279175,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,10,MotionSense,0.416015625,0.3253360342554355,0.4348958333333333,0.3283734001491328,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,11,RealWorld_thigh,0.3927083333333333,0.3272262669493858,0.39564732142857145,0.307242196629336,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,11,MotionSense,0.4169921875,0.3233093314061875,0.4348958333333333,0.3269402369712824,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,12,RealWorld_thigh,0.39444444444444443,0.3274761601679968,0.40066964285714285,0.3128248275574945,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,12,MotionSense,0.4189453125,0.325708853986364,0.4375,0.32775336423759127,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,13,RealWorld_thigh,0.40243055555555557,0.33647875468320027,0.40904017857142855,0.3259484126474564,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,13,MotionSense,0.421875,0.3273420632907497,0.4427083333333333,0.33517181089835213,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,14,RealWorld_thigh,0.41006944444444443,0.34652426898031513,0.4135044642857143,0.33226127674667344,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,14,MotionSense,0.4287109375,0.33520545487126796,0.4479166666666667,0.34403114634177107,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,15,RealWorld_thigh,0.41215277777777776,0.35040204964158733,0.4213169642857143,0.3449825725507036,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,15,MotionSense,0.43359375,0.3428603157633611,0.4505208333333333,0.35094122240932335,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,16,RealWorld_thigh,0.41875,0.3593279667084593,0.42466517857142855,0.3522177104819441,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,16,MotionSense,0.4423828125,0.35340096195102877,0.4505208333333333,0.351806919262267,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,17,RealWorld_thigh,0.4253472222222222,0.36840947937936264,0.43247767857142855,0.3643427321475921,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,17,MotionSense,0.455078125,0.3747162088545702,0.4557291666666667,0.3567866788659367,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,18,RealWorld_thigh,0.4361111111111111,0.38403452693791523,0.43638392857142855,0.37172065992791764,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,18,MotionSense,0.45703125,0.3793812206592086,0.46875,0.37525174272842854,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,19,RealWorld_thigh,0.4427083333333333,0.39592539044221836,0.44363839285714285,0.3849170852525285,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,19,MotionSense,0.46875,0.3965329849896158,0.4791666666666667,0.3901590342212813,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,20,RealWorld_thigh,0.44930555555555557,0.4113647018485358,0.45535714285714285,0.4054019337522925,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,20,MotionSense,0.486328125,0.4307893617829901,0.4895833333333333,0.410706428502849,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,21,RealWorld_thigh,0.4253472222222222,0.41279872185937333,0.44642857142857145,0.42038585904808823,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,21,MotionSense,0.494140625,0.4583933850015652,0.4713541666666667,0.4147387954467012,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,22,RealWorld_thigh,0.43993055555555555,0.37883638275642934,0.43973214285714285,0.3726763180024896,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,22,MotionSense,0.4697265625,0.38740733344789186,0.4609375,0.3600181033286875,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,23,RealWorld_thigh,0.4461805555555556,0.38504875548533174,0.44308035714285715,0.37706107473740985,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,23,MotionSense,0.484375,0.4032351715590255,0.4583333333333333,0.3598398280154757,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,24,RealWorld_thigh,0.44930555555555557,0.38703744498958864,0.4497767857142857,0.3836441950027038,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,24,MotionSense,0.490234375,0.40834824037288636,0.4505208333333333,0.35210591796953583,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,25,RealWorld_thigh,0.4548611111111111,0.3954961855837104,0.4609375,0.39579119601447127,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,25,MotionSense,0.49609375,0.4166756917332671,0.4505208333333333,0.35771203722807726,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,26,RealWorld_thigh,0.45416666666666666,0.40029551089775856,0.45926339285714285,0.4011100827361558,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,26,MotionSense,0.4951171875,0.41989879605638825,0.453125,0.36320841784933927,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,27,RealWorld_thigh,0.45729166666666665,0.4072278451790772,0.4614955357142857,0.40610387408581716,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,27,MotionSense,0.4951171875,0.4244988516254781,0.4505208333333333,0.36203045867871714,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,28,RealWorld_thigh,0.46284722222222224,0.41092431079793185,0.47377232142857145,0.4162832614728275,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,28,MotionSense,0.5078125,0.43678709125719234,0.4453125,0.3543327706469957,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,29,RealWorld_thigh,0.46770833333333334,0.41033532353488206,0.48158482142857145,0.4212846649206536,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,29,MotionSense,0.5205078125,0.4460348378149384,0.453125,0.36187428170217606,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,30,RealWorld_thigh,0.46944444444444444,0.4140028612677406,0.484375,0.42809362354901453,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,30,MotionSense,0.51953125,0.44683606398010306,0.453125,0.3621484471271752,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,31,RealWorld_thigh,0.4579861111111111,0.45368452974160917,0.47377232142857145,0.45652978233579916,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,31,MotionSense,0.5361328125,0.5140562964967839,0.4739583333333333,0.43002262415980064,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,32,RealWorld_thigh,0.47708333333333336,0.4297757684550844,0.48158482142857145,0.42951105014458313,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,32,MotionSense,0.5244140625,0.45600386947952626,0.4583333333333333,0.3703991107810583,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,33,RealWorld_thigh,0.4777777777777778,0.4356456982016581,0.47879464285714285,0.42836540634692805,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,33,MotionSense,0.5234375,0.4558733621049817,0.4505208333333333,0.36413125552705367,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,34,RealWorld_thigh,0.47881944444444446,0.46617256311032945,0.47042410714285715,0.42987117859554713,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,34,MotionSense,0.5244140625,0.46946744159298087,0.4583333333333333,0.37841076022266523,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,35,RealWorld_thigh,0.47152777777777777,0.46858142266815833,0.4732142857142857,0.4411148183915072,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,35,MotionSense,0.5400390625,0.5081006417481895,0.4661458333333333,0.4127496517776943,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,36,RealWorld_thigh,0.4701388888888889,0.4696892348706719,0.48046875,0.46035412178610385,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,36,MotionSense,0.560546875,0.5405754901834426,0.46875,0.42775994550936874,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,37,RealWorld_thigh,0.4774305555555556,0.47465334408545296,0.5558035714285714,0.5449731259349649,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,37,MotionSense,0.587890625,0.5673443779885282,0.53125,0.4861689689204112,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,38,RealWorld_thigh,0.48055555555555557,0.4808260019969644,0.5128348214285714,0.5044087221041227,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,38,MotionSense,0.5859375,0.5683657340172155,0.5052083333333334,0.46510513506491824,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,39,RealWorld_thigh,0.4888888888888889,0.482653422315884,0.54296875,0.5291155803526261,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,39,MotionSense,0.5810546875,0.5583346339447367,0.5260416666666666,0.4799267360794606,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,40,RealWorld_thigh,0.4934027777777778,0.4887134106526872,0.5513392857142857,0.5396810938869289,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,40,MotionSense,0.58984375,0.5706243419292316,0.5234375,0.4799287283891453,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,41,RealWorld_thigh,0.5083333333333333,0.49903010102724954,0.5463169642857143,0.5327051982768028,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,41,MotionSense,0.5791015625,0.5559352898212175,0.5234375,0.47391182789808334,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,42,RealWorld_thigh,0.5243055555555556,0.509687162679611,0.5306919642857143,0.5117991867710385,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,42,MotionSense,0.5791015625,0.5542553931221044,0.5078125,0.4514092827423124,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,43,RealWorld_thigh,0.525,0.5084106810113659,0.5262276785714286,0.5040197712737066,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,43,MotionSense,0.5791015625,0.5525087097604202,0.515625,0.45698738358874275,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,44,RealWorld_thigh,0.5236111111111111,0.5025831592600637,0.5212053571428571,0.49291058629465834,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,44,MotionSense,0.564453125,0.526421517655091,0.5208333333333334,0.456847518700967,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,45,RealWorld_thigh,0.5309027777777777,0.5159010745955199,0.5306919642857143,0.5100254502959741,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,45,MotionSense,0.58203125,0.556737855951397,0.5338541666666666,0.4776697875114948,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,46,RealWorld_thigh,0.5298611111111111,0.5130140304927129,0.5239955357142857,0.5000687696713602,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,46,MotionSense,0.57421875,0.5454601416384991,0.5260416666666666,0.4674264112561985,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,47,RealWorld_thigh,0.5333333333333333,0.5211332901269202,0.5290178571428571,0.510243176409181,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,47,MotionSense,0.583984375,0.5603940539730943,0.5338541666666666,0.4809522255931096,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,48,RealWorld_thigh,0.5277777777777778,0.506666103156728,0.5184151785714286,0.4903991504008212,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,48,MotionSense,0.564453125,0.5270346796509578,0.5286458333333334,0.4668996887531371,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,49,RealWorld_thigh,0.534375,0.5192178555935822,0.5345982142857143,0.5124251079122406,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,49,MotionSense,0.572265625,0.5441788052973111,0.5338541666666666,0.47608546299092885,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,50,RealWorld_thigh,0.5326388888888889,0.512591748578188,0.5262276785714286,0.5026211398380326,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,2,5,50,MotionSense,0.5625,0.5269526762068928,0.5338541666666666,0.4722937765596893,6.5224456787109375,6.5224456787109375
