encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,uplink_mb,downlink_mb
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,7,RealWorld_thigh,0.34930555555555554,0.24262241415988495,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,7,MotionSense,0.3779296875,0.23663658772994858,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,8,RealWorld_thigh,0.36909722222222224,0.27173949780125617,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,8,MotionSense,0.400390625,0.26841035095351345,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,9,RealWorld_thigh,0.3927083333333333,0.3048208681706198,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,9,MotionSense,0.41015625,0.28041190512321224,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,10,RealWorld_thigh,0.4076388888888889,0.3235162740223327,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,10,MotionSense,0.4267578125,0.30114966503930873,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,11,RealWorld_thigh,0.41875,0.3347512047460957,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,11,MotionSense,0.4453125,0.3230856280272316,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,12,RealWorld_thigh,0.4236111111111111,0.33801183967102794,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,12,MotionSense,0.46875,0.3538250045840503,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,13,RealWorld_thigh,0.43194444444444446,0.3462037485777905,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,13,MotionSense,0.478515625,0.36801557052908507,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,14,RealWorld_thigh,0.43333333333333335,0.40532643110371364,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,14,MotionSense,0.5498046875,0.49251167583537175,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,15,RealWorld_thigh,0.4232638888888889,0.3693042243351546,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,15,MotionSense,0.580078125,0.5304630322123939,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,16,RealWorld_thigh,0.45590277777777777,0.43218483843257105,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,16,MotionSense,0.5634765625,0.5077445093825596,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,17,RealWorld_thigh,0.47152777777777777,0.3984905316814135,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,17,MotionSense,0.53125,0.44414956988115434,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,18,RealWorld_thigh,0.48159722222222223,0.4095199440936062,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,18,MotionSense,0.5380859375,0.4513972665424421,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,19,RealWorld_thigh,0.4982638888888889,0.4286493911330844,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,19,MotionSense,0.5458984375,0.4618024697187684,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,20,RealWorld_thigh,0.528125,0.4872430823104897,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,20,MotionSense,0.5595703125,0.4843409787668818,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,21,RealWorld_thigh,0.5350694444444445,0.49187236848530896,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,21,MotionSense,0.5703125,0.49540773662439713,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,22,RealWorld_thigh,0.528125,0.4732018906741398,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,22,MotionSense,0.58203125,0.5087814922052072,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,23,RealWorld_thigh,0.5357638888888889,0.48305230681710976,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,23,MotionSense,0.58984375,0.5186160349903569,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,24,RealWorld_thigh,0.5361111111111111,0.4818371949640501,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,24,MotionSense,0.595703125,0.524921081552579,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,25,RealWorld_thigh,0.5388888888888889,0.4873605212122843,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,25,MotionSense,0.6005859375,0.5332307164306603,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,26,RealWorld_thigh,0.5395833333333333,0.48843627507726284,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,26,MotionSense,0.60546875,0.537645908841709,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,27,RealWorld_thigh,0.5413194444444445,0.4904154097323734,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,27,MotionSense,0.59765625,0.5256011862729061,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,28,RealWorld_thigh,0.5694444444444444,0.5495608253700999,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,28,MotionSense,0.658203125,0.6313089436900648,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,29,RealWorld_thigh,0.5260416666666666,0.45344942364594737,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,29,MotionSense,0.609375,0.5338420549552599,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,30,RealWorld_thigh,0.5690972222222223,0.5494438116376611,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,30,MotionSense,0.6767578125,0.655454386985859,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,31,RealWorld_thigh,0.5600694444444444,0.5270098850642789,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,31,MotionSense,0.642578125,0.5973710378136867,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,32,RealWorld_thigh,0.578125,0.5524151032689625,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,32,MotionSense,0.669921875,0.6425936548502091,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,33,RealWorld_thigh,0.5534722222222223,0.5352665781036713,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,33,MotionSense,0.6826171875,0.6574419847413652,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,34,RealWorld_thigh,0.5555555555555556,0.5204924712940542,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,34,MotionSense,0.640625,0.5860162374730779,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,35,RealWorld_thigh,0.5527777777777778,0.5111910355151927,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,35,MotionSense,0.6455078125,0.5872889073999287,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,36,RealWorld_thigh,0.5534722222222223,0.5126943303496986,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,36,MotionSense,0.64453125,0.5847880012121405,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,37,RealWorld_thigh,0.5652777777777778,0.5355885018114402,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,37,MotionSense,0.654296875,0.6052599471230352,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,38,RealWorld_thigh,0.5440972222222222,0.48487121271800193,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,38,MotionSense,0.646484375,0.5811196650179825,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,39,RealWorld_thigh,0.5444444444444444,0.4854027074255331,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,39,MotionSense,0.650390625,0.5858905133392861,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,40,RealWorld_thigh,0.6368055555555555,0.6283913828302945,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,40,MotionSense,0.724609375,0.7149858294542887,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,41,RealWorld_thigh,0.6225694444444444,0.6143876955881221,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,41,MotionSense,0.728515625,0.7207088455301386,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,42,RealWorld_thigh,0.6284722222222222,0.6220972781182725,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,42,MotionSense,0.734375,0.7283823471693008,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,43,RealWorld_thigh,0.5604166666666667,0.5530282106187089,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,43,MotionSense,0.677734375,0.6190664562355416,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,44,RealWorld_thigh,0.5621527777777777,0.5087978466338877,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,44,MotionSense,0.6806640625,0.6222353828334111,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,45,RealWorld_thigh,0.5649305555555556,0.5136705563886007,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,45,MotionSense,0.6865234375,0.6293110249519073,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,46,RealWorld_thigh,0.5635416666666667,0.5132047403762026,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,46,MotionSense,0.69140625,0.6347246252999904,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,47,RealWorld_thigh,0.5694444444444444,0.5202323728084867,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,47,MotionSense,0.6943359375,0.6382824078402864,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,48,RealWorld_thigh,0.5642361111111112,0.5126731028243617,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,48,MotionSense,0.6923828125,0.6353967766317408,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,49,RealWorld_thigh,0.5670138888888889,0.517827697184129,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,49,MotionSense,0.701171875,0.6457097372647184,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,50,RealWorld_thigh,0.5677083333333334,0.5177586828005587,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,50,MotionSense,0.701171875,0.6454089265888524,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,51,RealWorld_thigh,0.5784722222222223,0.5310471981641331,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,51,MotionSense,0.708984375,0.6544738997411255,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,52,RealWorld_thigh,0.5993055555555555,0.6019611799907124,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,52,MotionSense,0.712890625,0.6586380559636519,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,53,RealWorld_thigh,0.6239583333333333,0.6190339050986194,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,53,MotionSense,0.7724609375,0.7668594204929694,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,54,RealWorld_thigh,0.6107638888888889,0.6153241425305999,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,54,MotionSense,0.7099609375,0.6562480884229747,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,55,RealWorld_thigh,0.6263888888888889,0.6201987436881146,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,55,MotionSense,0.7626953125,0.7522305421517966,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,56,RealWorld_thigh,0.6166666666666667,0.6050839399149418,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,56,MotionSense,0.7431640625,0.7210874274067379,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,57,RealWorld_thigh,0.6152777777777778,0.6043665517239025,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,57,MotionSense,0.7431640625,0.7207298313991065,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,58,RealWorld_thigh,0.6329861111111111,0.6300764986160866,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,58,MotionSense,0.7744140625,0.7695939879827064,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,59,RealWorld_thigh,0.653125,0.6550913510435783,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,59,MotionSense,0.7841796875,0.7833434293858166,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,60,RealWorld_thigh,0.6413194444444444,0.6408453926349945,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,60,MotionSense,0.77734375,0.7752715334458756,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,61,RealWorld_thigh,0.6222222222222222,0.6275946886567904,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,61,MotionSense,0.77734375,0.7695505180792797,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,62,RealWorld_thigh,0.5954861111111112,0.5506761375327938,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,62,MotionSense,0.712890625,0.6589869140372041,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,63,RealWorld_thigh,0.6090277777777777,0.6096797616654742,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,63,MotionSense,0.71484375,0.6610519671100233,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,64,RealWorld_thigh,0.5996527777777778,0.5548486330086503,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,64,MotionSense,0.712890625,0.6591561225163703,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,65,RealWorld_thigh,0.6215277777777778,0.5984286867269061,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,65,MotionSense,0.7138671875,0.6598857542522581,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,66,RealWorld_thigh,0.6368055555555555,0.6430763928866258,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,66,MotionSense,0.77734375,0.7725383674929466,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,67,RealWorld_thigh,0.6295138888888889,0.6178560116029678,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,67,MotionSense,0.7138671875,0.6603821935978199,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,68,RealWorld_thigh,0.6048611111111111,0.5599807030862464,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,68,MotionSense,0.7119140625,0.658401380184923,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,69,RealWorld_thigh,0.634375,0.6192858534001774,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,69,MotionSense,0.71875,0.6660836050333121,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,70,RealWorld_thigh,0.6065972222222222,0.561598071818749,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,70,MotionSense,0.7158203125,0.6621628131489676,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,71,RealWorld_thigh,0.6059027777777778,0.560654957137093,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,71,MotionSense,0.71875,0.6654573333450814,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,72,RealWorld_thigh,0.6413194444444444,0.6248066646303999,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,72,MotionSense,0.716796875,0.6637338327040693,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,73,RealWorld_thigh,0.6357638888888889,0.6408412660646863,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,73,MotionSense,0.79296875,0.7873359569580108,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,74,RealWorld_thigh,0.6666666666666666,0.6684048409945116,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,74,MotionSense,0.7958984375,0.7965433048219156,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,75,RealWorld_thigh,0.6378472222222222,0.6294938818928559,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,75,MotionSense,0.7705078125,0.7564143417934961,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,76,RealWorld_thigh,0.6402777777777777,0.6312311513502752,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,76,MotionSense,0.763671875,0.748255093595071,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,77,RealWorld_thigh,0.6368055555555555,0.6288909640973656,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,77,MotionSense,0.7744140625,0.7632992039345936,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,78,RealWorld_thigh,0.6385416666666667,0.6287172911211565,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,78,MotionSense,0.759765625,0.7441957469794781,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,79,RealWorld_thigh,0.6465277777777778,0.6397834971256428,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,79,MotionSense,0.7744140625,0.7656235079836521,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,80,RealWorld_thigh,0.6427083333333333,0.6342826090447539,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,80,MotionSense,0.7607421875,0.7468645608243824,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,81,RealWorld_thigh,0.6409722222222223,0.6287295490191661,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,81,MotionSense,0.7392578125,0.7128893964479716,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,82,RealWorld_thigh,0.6416666666666667,0.6305400753212852,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,82,MotionSense,0.7392578125,0.7169602649390453,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,83,RealWorld_thigh,0.6451388888888889,0.6375477472722869,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,83,MotionSense,0.763671875,0.7517539336698732,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,84,RealWorld_thigh,0.6559027777777777,0.6522398712519107,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,84,MotionSense,0.7744140625,0.7691107941168838,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,85,RealWorld_thigh,0.6430555555555556,0.6375230074401161,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,85,MotionSense,0.783203125,0.7763055407481091,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,86,RealWorld_thigh,0.640625,0.633466984725578,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,86,MotionSense,0.7705078125,0.7609460236847742,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,87,RealWorld_thigh,0.6513888888888889,0.6477102282907131,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,87,MotionSense,0.7822265625,0.7764980359039239,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,88,RealWorld_thigh,0.6409722222222223,0.6297707970889627,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,88,MotionSense,0.755859375,0.7364616245147597,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,89,RealWorld_thigh,0.64375,0.6326339625687208,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,89,MotionSense,0.759765625,0.741800539535744,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,90,RealWorld_thigh,0.6461805555555555,0.6337461468946167,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,90,MotionSense,0.7392578125,0.7111607077577896,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,91,RealWorld_thigh,0.6461805555555555,0.6350560086339397,5.230560302734375,5.230560302734375
