encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
resnetse5,device:MotionSense:10,192,0,5,14,MotionSense,0.7763671875,0.7394880003845176,0.7213541666666666,0.6941580557643826,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,15,MotionSense,0.771484375,0.7352758625214503,0.7213541666666666,0.6979518351547215,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,16,MotionSense,0.7734375,0.7445778243295123,0.7239583333333334,0.7025470943666209,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,17,MotionSense,0.7802734375,0.7607748843314011,0.7291666666666666,0.7093243987503084,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,18,MotionSense,0.78125,0.7599869506778365,0.7395833333333334,0.7188317383666583,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,19,MotionSense,0.765625,0.734893572164142,0.7161458333333334,0.6893811417416087,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,20,MotionSense,0.79296875,0.7802719478306703,0.7395833333333334,0.7203852624446462,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,21,MotionSense,0.7841796875,0.767771718172969,0.7265625,0.7039306493816816,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,22,MotionSense,0.7998046875,0.7910794768804307,0.7395833333333334,0.720476223892703,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,23,MotionSense,0.8037109375,0.7979528196764472,0.7447916666666666,0.724999470233345,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,24,MotionSense,0.80859375,0.8008118576525408,0.7552083333333334,0.7361996686282875,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,25,MotionSense,0.8017578125,0.7969551808674585,0.7578125,0.7375874556639026,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,26,MotionSense,0.806640625,0.79968767020716,0.7552083333333334,0.7345750849482192,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,27,MotionSense,0.7998046875,0.795443106688344,0.765625,0.7487792175659341,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,28,MotionSense,0.8193359375,0.8179920507236824,0.7734375,0.7587163769378842,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,29,MotionSense,0.8212890625,0.8223803262675071,0.78125,0.7696309375201701,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,30,MotionSense,0.82421875,0.823075154770131,0.7760416666666666,0.7633480269115863,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,31,MotionSense,0.8212890625,0.8216508910649866,0.7838541666666666,0.7705672578853143,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,32,MotionSense,0.8349609375,0.8348764799399278,0.7942708333333334,0.7794217415595818,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,33,MotionSense,0.828125,0.8282682143972478,0.7838541666666666,0.7695183061592946,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,34,MotionSense,0.8349609375,0.8332034865948318,0.7916666666666666,0.7777917631703576,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,35,MotionSense,0.796875,0.7811720364378031,0.7239583333333334,0.6936292927870126,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,36,MotionSense,0.8134765625,0.8066831799923483,0.7526041666666666,0.7308846958882471,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,37,MotionSense,0.7998046875,0.7893308869703238,0.7369791666666666,0.7103420248560507,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,38,MotionSense,0.7822265625,0.7647881506891037,0.7083333333333334,0.6706987861125538,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,39,MotionSense,0.740234375,0.6975175305616202,0.6614583333333334,0.5918383674957275,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,40,MotionSense,0.7353515625,0.6810668242035581,0.6588541666666666,0.5863779108273114,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,41,MotionSense,0.7392578125,0.6869237467888504,0.6588541666666666,0.5922921111327566,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,42,MotionSense,0.7275390625,0.673579397515057,0.6588541666666666,0.5868306987800993,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,43,MotionSense,0.736328125,0.6830342550782222,0.6614583333333334,0.5953901866282928,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,44,MotionSense,0.73046875,0.676524162286629,0.6588541666666666,0.5898623381430953,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,45,MotionSense,0.7353515625,0.6821156012457247,0.6640625,0.5978883910877917,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,46,MotionSense,0.7333984375,0.6797498271849176,0.6588541666666666,0.5866244616276597,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,47,MotionSense,0.73828125,0.684967307972205,0.6588541666666666,0.5934946111060911,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,48,MotionSense,0.7294921875,0.673838628904234,0.6510416666666666,0.5757401024096694,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,49,MotionSense,0.7392578125,0.6860038926871125,0.6588541666666666,0.5877985880464535,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,5,50,MotionSense,0.740234375,0.686989238209796,0.6588541666666666,0.5906075406075407,5.230560302734375,5.230560302734375
