encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,uplink_mb,downlink_mb
resnetse5,iid:MotionSense:10,192,0,1,16,MotionSense,0.6630859375,0.5961143713035953,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,17,MotionSense,0.6806640625,0.618445703288701,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,18,MotionSense,0.6884765625,0.6281087178493738,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,19,MotionSense,0.7080078125,0.6508872692943241,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,20,MotionSense,0.71875,0.6640232330044209,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,21,MotionSense,0.7236328125,0.6698101638210541,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,22,MotionSense,0.724609375,0.6707290870290691,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,23,MotionSense,0.732421875,0.6791802205862378,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,24,MotionSense,0.7373046875,0.6843179437258845,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,25,MotionSense,0.7451171875,0.6929516191246323,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,26,MotionSense,0.7509765625,0.6997107644568348,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,27,MotionSense,0.755859375,0.7048555764988934,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,28,MotionSense,0.7587890625,0.7076357993626815,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,29,MotionSense,0.7587890625,0.7075782372873575,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,30,MotionSense,0.763671875,0.712697859830573,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,31,MotionSense,0.763671875,0.712659117602592,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,32,MotionSense,0.7587890625,0.7073363893148121,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,33,MotionSense,0.759765625,0.708215740783007,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,34,MotionSense,0.77734375,0.7485130836692621,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,35,MotionSense,0.7666015625,0.7261102562284956,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,36,MotionSense,0.806640625,0.8049892555804852,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,37,MotionSense,0.8046875,0.8044251443002176,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,38,MotionSense,0.8095703125,0.8037114663159642,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,39,MotionSense,0.7587890625,0.7068146889217807,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,40,MotionSense,0.7578125,0.7057506442459253,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,41,MotionSense,0.76953125,0.7286244779606849,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,42,MotionSense,0.759765625,0.7077149351862729,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,43,MotionSense,0.8173828125,0.8164717105494615,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,44,MotionSense,0.7763671875,0.7464911624839209,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,45,MotionSense,0.7861328125,0.7626186480967666,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,46,MotionSense,0.787109375,0.7672113668224013,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,47,MotionSense,0.7734375,0.7382741472619331,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,48,MotionSense,0.8193359375,0.8137068712444498,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,49,MotionSense,0.8037109375,0.7919553767116537,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,50,MotionSense,0.814453125,0.8071127602977054,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,51,MotionSense,0.8134765625,0.8057666677100834,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,52,MotionSense,0.783203125,0.7583462988017656,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,53,MotionSense,0.771484375,0.737596235730065,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,54,MotionSense,0.765625,0.7318706082412095,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,55,MotionSense,0.76171875,0.7276368685436289,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,56,MotionSense,0.775390625,0.7464319993708579,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,57,MotionSense,0.779296875,0.7530401775143641,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,58,MotionSense,0.7861328125,0.7647737339385965,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,59,MotionSense,0.7841796875,0.7620089800339902,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,60,MotionSense,0.7783203125,0.7523652134608539,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,61,MotionSense,0.783203125,0.7580940149646768,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,62,MotionSense,0.775390625,0.7473749168493491,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,63,MotionSense,0.78515625,0.766138203818227,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,64,MotionSense,0.775390625,0.7485344403319426,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,65,MotionSense,0.7724609375,0.7437117261870809,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,66,MotionSense,0.771484375,0.7382640912907051,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,67,MotionSense,0.7783203125,0.7494119266466748,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,68,MotionSense,0.779296875,0.7558135995280143,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,69,MotionSense,0.7841796875,0.7607306881313214,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,70,MotionSense,0.802734375,0.792202020809508,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,71,MotionSense,0.783203125,0.7618296319975152,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,72,MotionSense,0.7822265625,0.7608613859165777,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,73,MotionSense,0.8037109375,0.7939675521254023,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,74,MotionSense,0.8330078125,0.8343099444229342,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,75,MotionSense,0.8193359375,0.8149930045187962,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,76,MotionSense,0.8154296875,0.8082564044430233,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,77,MotionSense,0.814453125,0.8097128264051641,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,78,MotionSense,0.7998046875,0.7891594309458819,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,79,MotionSense,0.7978515625,0.7895445142388491,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,80,MotionSense,0.787109375,0.7721362663473199,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,81,MotionSense,0.77734375,0.7560505228710465,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,82,MotionSense,0.8076171875,0.8004807336922947,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,83,MotionSense,0.7900390625,0.7717438493290197,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,84,MotionSense,0.8017578125,0.7919172154958001,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,85,MotionSense,0.8173828125,0.8128178072334666,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,86,MotionSense,0.8154296875,0.8109263167729873,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,87,MotionSense,0.8056640625,0.7944731866455101,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,88,MotionSense,0.8115234375,0.8049000974456083,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,89,MotionSense,0.8251953125,0.8205440077583122,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,90,MotionSense,0.80078125,0.7902162469192479,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,91,MotionSense,0.8134765625,0.8097265949949465,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,92,MotionSense,0.7978515625,0.7887984791941424,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,93,MotionSense,0.8017578125,0.7925414562386862,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,94,MotionSense,0.8291015625,0.8284214450126437,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,95,MotionSense,0.8193359375,0.8160023456684753,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,96,MotionSense,0.8046875,0.7901735031532086,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,97,MotionSense,0.8193359375,0.8170188397398958,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,98,MotionSense,0.82421875,0.8217747186613348,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,99,MotionSense,0.8251953125,0.8226319904636483,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,1,100,MotionSense,0.814453125,0.8085750597015507,5.230560302734375,5.230560302734375
