encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,uplink_mb,downlink_mb
resnetse5,iid:RealWorld_thigh:10,192,1,1,47,RealWorld_thigh,0.7128472222222222,0.6684548910230484,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,48,RealWorld_thigh,0.7163194444444444,0.671713624326418,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,49,RealWorld_thigh,0.7138888888888889,0.6697419020653398,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,50,RealWorld_thigh,0.7142361111111111,0.6699981628215023,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,51,RealWorld_thigh,0.7173611111111111,0.6729625911485639,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,52,RealWorld_thigh,0.7472222222222222,0.7536554166362462,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,53,RealWorld_thigh,0.7322916666666667,0.7373716613076287,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,54,RealWorld_thigh,0.7361111111111112,0.7412024290400612,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,55,RealWorld_thigh,0.7513888888888889,0.758229614560042,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,56,RealWorld_thigh,0.7465277777777778,0.7527205204401776,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,57,RealWorld_thigh,0.7524305555555556,0.7482952169804006,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,58,RealWorld_thigh,0.7534722222222222,0.747884727937907,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,59,RealWorld_thigh,0.7454861111111111,0.7371266968352876,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,60,RealWorld_thigh,0.7545138888888889,0.7488507962074844,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,61,RealWorld_thigh,0.7482638888888888,0.7377970579725646,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,62,RealWorld_thigh,0.7458333333333333,0.73439568924834,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,63,RealWorld_thigh,0.7503472222222223,0.7406235990646812,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,64,RealWorld_thigh,0.7458333333333333,0.7326584431100792,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,65,RealWorld_thigh,0.74375,0.7281318612749059,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,66,RealWorld_thigh,0.7423611111111111,0.725046704649052,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,67,RealWorld_thigh,0.7496527777777777,0.7390269240011803,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,68,RealWorld_thigh,0.7430555555555556,0.7307034535131303,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,69,RealWorld_thigh,0.7517361111111112,0.7447196505205875,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,70,RealWorld_thigh,0.75,0.7399193524899236,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,71,RealWorld_thigh,0.7475694444444444,0.7386597580817106,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,72,RealWorld_thigh,0.7315972222222222,0.7147652134180058,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,73,RealWorld_thigh,0.7461805555555555,0.7335619855213,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,74,RealWorld_thigh,0.7475694444444444,0.7396177584145701,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,75,RealWorld_thigh,0.7409722222222223,0.7322833511350426,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,76,RealWorld_thigh,0.7555555555555555,0.7506499629643238,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,77,RealWorld_thigh,0.7482638888888888,0.7446045183946679,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,78,RealWorld_thigh,0.75625,0.7526091736174796,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,79,RealWorld_thigh,0.7517361111111112,0.743804901094301,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,80,RealWorld_thigh,0.7371527777777778,0.7249286416326596,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,81,RealWorld_thigh,0.7496527777777777,0.738840967392998,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,82,RealWorld_thigh,0.7444444444444445,0.7355916076763681,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,83,RealWorld_thigh,0.753125,0.7480015362401634,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,84,RealWorld_thigh,0.7465277777777778,0.7394064956189684,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,85,RealWorld_thigh,0.7510416666666667,0.7476572310091835,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,86,RealWorld_thigh,0.73125,0.7219622869767202,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,87,RealWorld_thigh,0.7458333333333333,0.737882901758698,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,88,RealWorld_thigh,0.7267361111111111,0.720564851986418,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,89,RealWorld_thigh,0.7416666666666667,0.7354397116062662,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,90,RealWorld_thigh,0.7444444444444445,0.7411123156799412,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,91,RealWorld_thigh,0.7420138888888889,0.7357832351915189,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,92,RealWorld_thigh,0.734375,0.7321819026378694,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,93,RealWorld_thigh,0.721875,0.7088489450137092,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,94,RealWorld_thigh,0.7152777777777778,0.7039843859569578,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,95,RealWorld_thigh,0.7336805555555556,0.7247577786065801,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,96,RealWorld_thigh,0.7239583333333334,0.7155065056345769,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,97,RealWorld_thigh,0.7284722222222222,0.7193792940165525,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,98,RealWorld_thigh,0.7222222222222222,0.7127649965896258,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,99,RealWorld_thigh,0.7340277777777777,0.7305725330721414,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,1,1,100,RealWorld_thigh,0.7295138888888889,0.7248028304787894,5.230560302734375,5.230560302734375
