encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,uplink_mb,downlink_mb
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,24,RealWorld_thigh,0.6527777777777778,0.644207017874087,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,24,MotionSense,0.7392578125,0.725938429750932,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,25,RealWorld_thigh,0.6604166666666667,0.6557880188931784,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,25,MotionSense,0.744140625,0.7299929077990797,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,26,RealWorld_thigh,0.6333333333333333,0.6410177117988607,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,26,MotionSense,0.755859375,0.7490002071753485,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,27,RealWorld_thigh,0.6288194444444445,0.636207412805743,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,27,MotionSense,0.7626953125,0.7585578745299418,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,28,RealWorld_thigh,0.63125,0.6397447989438247,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,28,MotionSense,0.7626953125,0.7542606568670874,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,29,RealWorld_thigh,0.6253472222222223,0.6330578932527836,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,29,MotionSense,0.7734375,0.7654641331792053,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,30,RealWorld_thigh,0.628125,0.6365800622121328,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,30,MotionSense,0.7587890625,0.7461775746877718,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,31,RealWorld_thigh,0.6284722222222222,0.6366641062363328,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,31,MotionSense,0.6806640625,0.6234869255038763,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,32,RealWorld_thigh,0.6284722222222222,0.6371719076664161,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,32,MotionSense,0.7392578125,0.7175044481304379,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,33,RealWorld_thigh,0.6256944444444444,0.6334595851709879,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,33,MotionSense,0.6806640625,0.6178680480070795,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,34,RealWorld_thigh,0.628125,0.6364368160949379,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,34,MotionSense,0.6669921875,0.5977943655382038,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,35,RealWorld_thigh,0.6236111111111111,0.6316560574939752,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,35,MotionSense,0.681640625,0.6197378947748652,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,36,RealWorld_thigh,0.6232638888888888,0.6320030280154666,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,36,MotionSense,0.662109375,0.5896626169235296,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,37,RealWorld_thigh,0.6291666666666667,0.6357134667660811,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,37,MotionSense,0.6806640625,0.6181044175230136,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,38,RealWorld_thigh,0.6302083333333334,0.6382410919204853,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,38,MotionSense,0.66796875,0.5982036885811423,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,39,RealWorld_thigh,0.6274305555555556,0.6354836422927327,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,39,MotionSense,0.662109375,0.5903665397766521,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,40,RealWorld_thigh,0.6329861111111111,0.640773399574604,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,40,MotionSense,0.6640625,0.5901074150942183,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,41,RealWorld_thigh,0.6336805555555556,0.6400857106766981,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,41,MotionSense,0.67578125,0.6111388802525356,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,42,RealWorld_thigh,0.6368055555555555,0.6435974739039761,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,42,MotionSense,0.666015625,0.5933564185371151,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,43,RealWorld_thigh,0.6524305555555555,0.6579459192214537,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,43,MotionSense,0.6767578125,0.6108873098945264,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,44,RealWorld_thigh,0.6451388888888889,0.6517507941608863,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,44,MotionSense,0.669921875,0.5970113661419099,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,45,RealWorld_thigh,0.6513888888888889,0.6580567208563255,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,45,MotionSense,0.6650390625,0.5919914866576733,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,46,RealWorld_thigh,0.6288194444444445,0.6352168043225042,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,46,MotionSense,0.6708984375,0.6052248971456385,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,47,RealWorld_thigh,0.6534722222222222,0.6595954825018718,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,47,MotionSense,0.6748046875,0.6107334601103085,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,48,RealWorld_thigh,0.6434027777777778,0.6495366593231805,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,48,MotionSense,0.6748046875,0.6082350400748059,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,49,RealWorld_thigh,0.6392361111111111,0.6455042540080468,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,49,MotionSense,0.67578125,0.6117648614524187,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,50,RealWorld_thigh,0.6395833333333333,0.6464001964347285,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,50,MotionSense,0.6689453125,0.5994226610773609,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,51,RealWorld_thigh,0.6395833333333333,0.6459745489410998,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,51,MotionSense,0.6708984375,0.6068874749583851,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,52,RealWorld_thigh,0.6340277777777777,0.6406501016395159,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,52,MotionSense,0.671875,0.6062499292739317,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,53,RealWorld_thigh,0.634375,0.6403143520377672,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,53,MotionSense,0.6708984375,0.5992555513692166,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,54,RealWorld_thigh,0.6479166666666667,0.6542761716216253,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,54,MotionSense,0.6708984375,0.6028958167192425,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,55,RealWorld_thigh,0.6451388888888889,0.651636607632749,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,55,MotionSense,0.673828125,0.6035081623806224,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,56,RealWorld_thigh,0.6416666666666667,0.6484068313212289,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,56,MotionSense,0.6708984375,0.6019323264955044,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,57,RealWorld_thigh,0.621875,0.6276406987590043,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,57,MotionSense,0.681640625,0.6211858565465123,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,58,RealWorld_thigh,0.6427083333333333,0.6483827407951573,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,58,MotionSense,0.6689453125,0.6030032544733354,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,59,RealWorld_thigh,0.6430555555555556,0.6494240021043811,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,59,MotionSense,0.666015625,0.5925385714724957,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,60,RealWorld_thigh,0.6315972222222223,0.6376624647632718,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,60,MotionSense,0.6708984375,0.605426465046747,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,61,RealWorld_thigh,0.6416666666666667,0.6479022166822278,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,61,MotionSense,0.6572265625,0.5843436667623833,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,62,RealWorld_thigh,0.6197916666666666,0.6258018904277239,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,62,MotionSense,0.6630859375,0.5942754689148871,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,63,RealWorld_thigh,0.6416666666666667,0.647332694777936,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,63,MotionSense,0.6689453125,0.6011224158087121,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,64,RealWorld_thigh,0.6239583333333333,0.6296148869825573,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,64,MotionSense,0.673828125,0.6117924956713406,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,65,RealWorld_thigh,0.6229166666666667,0.6288766586895159,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,65,MotionSense,0.66015625,0.5869835021705945,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,66,RealWorld_thigh,0.6177083333333333,0.6221313208763725,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,66,MotionSense,0.6767578125,0.6145457072614068,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,67,RealWorld_thigh,0.5927083333333333,0.5947207015678387,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,67,MotionSense,0.6796875,0.627182929406714,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,68,RealWorld_thigh,0.64375,0.649632789918836,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,68,MotionSense,0.6533203125,0.5760043330910656,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,69,RealWorld_thigh,0.6315972222222223,0.6374010831641875,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,69,MotionSense,0.6669921875,0.5998137298795425,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,70,RealWorld_thigh,0.6434027777777778,0.6493974267401396,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,70,MotionSense,0.650390625,0.5690785464746467,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,71,RealWorld_thigh,0.6305555555555555,0.6363360636571348,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,71,MotionSense,0.6630859375,0.5905514639576687,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,72,RealWorld_thigh,0.6302083333333334,0.6334431678272744,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,72,MotionSense,0.6591796875,0.5917266005948646,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,73,RealWorld_thigh,0.6399305555555556,0.6449948140526135,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,73,MotionSense,0.65234375,0.5722161377232623,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,74,RealWorld_thigh,0.6423611111111112,0.6482269488379008,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,74,MotionSense,0.6474609375,0.5648302877919523,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,75,RealWorld_thigh,0.6336805555555556,0.6379743201624716,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,75,MotionSense,0.6767578125,0.6121162904951133,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,76,RealWorld_thigh,0.6430555555555556,0.6489286721505586,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,76,MotionSense,0.630859375,0.5376842157448992,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,77,RealWorld_thigh,0.6315972222222223,0.6364853638861541,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,77,MotionSense,0.6572265625,0.5836112879208042,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,78,RealWorld_thigh,0.6267361111111112,0.6309871573049737,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,78,MotionSense,0.6640625,0.59888509984185,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,79,RealWorld_thigh,0.6329861111111111,0.6398005237749492,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,79,MotionSense,0.6416015625,0.5548151651956259,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,80,RealWorld_thigh,0.6288194444444445,0.6337729060024874,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,80,MotionSense,0.6552734375,0.5715041773771398,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,81,RealWorld_thigh,0.6208333333333333,0.6241289419542975,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,81,MotionSense,0.6708984375,0.6103445722343452,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,82,RealWorld_thigh,0.6371527777777778,0.6413540975971151,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,82,MotionSense,0.646484375,0.5629462997064757,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,83,RealWorld_thigh,0.6253472222222223,0.6293451224528429,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,83,MotionSense,0.6474609375,0.5688862139143681,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,84,RealWorld_thigh,0.6357638888888889,0.6406954646788154,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,84,MotionSense,0.6455078125,0.5596888517920908,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,85,RealWorld_thigh,0.5788194444444444,0.5763004814133813,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,85,MotionSense,0.6591796875,0.5951567250907316,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,86,RealWorld_thigh,0.6159722222222223,0.6198469805770505,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,86,MotionSense,0.642578125,0.5561066927302584,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,87,RealWorld_thigh,0.6322916666666667,0.6364190916910037,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,87,MotionSense,0.66015625,0.5832612926986709,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,88,RealWorld_thigh,0.6260416666666667,0.6299356980744694,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,88,MotionSense,0.6455078125,0.5641592117357582,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,89,RealWorld_thigh,0.6253472222222223,0.629547368742699,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,89,MotionSense,0.6494140625,0.5687033566797125,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,90,RealWorld_thigh,0.6097222222222223,0.6134441786803982,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,90,MotionSense,0.6513671875,0.5669625811872141,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,5,91,RealWorld_thigh,0.6260416666666667,0.6295487291628836,5.230560302734375,5.230560302734375
