encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
tstcc,device:RealWorld_thigh:10,192,1,5,1,RealWorld_thigh,0.3815972222222222,0.2849964089370834,0.45703125,0.3633481539743652,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,2,RealWorld_thigh,0.5,0.44972591551791335,0.5669642857142857,0.47087261142445214,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,3,RealWorld_thigh,0.5447916666666667,0.5011470914273813,0.5535714285714286,0.48456463593705656,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,4,RealWorld_thigh,0.5854166666666667,0.5573139006746332,0.53125,0.4866075018282554,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,5,RealWorld_thigh,0.5715277777777777,0.5271651211120425,0.5184151785714286,0.4542297290638464,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,6,RealWorld_thigh,0.5923611111111111,0.5575197487146947,0.5245535714285714,0.47609785174840386,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,7,RealWorld_thigh,0.6034722222222222,0.5700234102939915,0.5345982142857143,0.4868032959316068,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,8,RealWorld_thigh,0.621875,0.590381671751652,0.5591517857142857,0.5138741499100542,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,9,RealWorld_thigh,0.6194444444444445,0.5809802325922325,0.5697544642857143,0.5225889406846759,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,10,RealWorld_thigh,0.6361111111111111,0.6027023656391307,0.5982142857142857,0.5559589477744222,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,11,RealWorld_thigh,0.6420138888888889,0.6079419941109646,0.6104910714285714,0.5687991154443562,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,12,RealWorld_thigh,0.6430555555555556,0.6060485045182621,0.6160714285714286,0.5728373382445598,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,13,RealWorld_thigh,0.6524305555555555,0.6258809835935577,0.6378348214285714,0.6049140175616905,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,14,RealWorld_thigh,0.6506944444444445,0.6176128258814205,0.6328125,0.5933552593896605,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,15,RealWorld_thigh,0.65,0.6131831486835041,0.6238839285714286,0.5804715158589934,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,16,RealWorld_thigh,0.6635416666666667,0.6333119186989319,0.6439732142857143,0.6078033357160081,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,17,RealWorld_thigh,0.6711805555555556,0.6485044992475598,0.65234375,0.6214254259126776,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,18,RealWorld_thigh,0.6708333333333333,0.6426445945354651,0.6551339285714286,0.6206451652063428,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,19,RealWorld_thigh,0.6829861111111111,0.659340083289333,0.6484375,0.6176453126062079,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,20,RealWorld_thigh,0.6704861111111111,0.6436296265599653,0.6383928571428571,0.6055946397178745,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,21,RealWorld_thigh,0.6677083333333333,0.6394507057640588,0.6389508928571429,0.6042620627829226,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,22,RealWorld_thigh,0.6892361111111112,0.6627865448793478,0.6830357142857143,0.6522080700982748,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,23,RealWorld_thigh,0.6909722222222222,0.6665501473002139,0.6768973214285714,0.6464609719492989,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,24,RealWorld_thigh,0.684375,0.6589894237876031,0.6456473214285714,0.613770986436022,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,25,RealWorld_thigh,0.7027777777777777,0.6818567683763863,0.6869419642857143,0.6584471383423959,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,26,RealWorld_thigh,0.7027777777777777,0.68055041670887,0.6875,0.657799748631704,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,27,RealWorld_thigh,0.7086805555555555,0.6920248761080189,0.6847098214285714,0.6590620278409235,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,28,RealWorld_thigh,0.7125,0.6953781128174921,0.6891741071428571,0.6607781026609411,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,29,RealWorld_thigh,0.7211805555555556,0.7101110507197504,0.6880580357142857,0.664180254237099,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,30,RealWorld_thigh,0.7222222222222222,0.7119147178938308,0.6941964285714286,0.672912169797736,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,31,RealWorld_thigh,0.7208333333333333,0.7080399830399701,0.69921875,0.6724646777528626,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,32,RealWorld_thigh,0.7236111111111111,0.7100955589089856,0.6902901785714286,0.6637600238747856,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,33,RealWorld_thigh,0.7263888888888889,0.7173946747782968,0.6724330357142857,0.6494429784368866,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,34,RealWorld_thigh,0.7256944444444444,0.710699662908115,0.7092633928571429,0.6793664167324985,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,35,RealWorld_thigh,0.7277777777777777,0.7186854397509178,0.6919642857142857,0.6686662852744588,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,36,RealWorld_thigh,0.7298611111111111,0.7174188901751329,0.6863839285714286,0.6602602969797281,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,37,RealWorld_thigh,0.7357638888888889,0.7275199380065378,0.7053571428571429,0.6818231127788982,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,38,RealWorld_thigh,0.7420138888888889,0.7369981645870801,0.7254464285714286,0.7052434545476833,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,39,RealWorld_thigh,0.7333333333333333,0.7215672256320881,0.6852678571428571,0.6569591023117415,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,40,RealWorld_thigh,0.7326388888888888,0.722269921435018,0.7059151785714286,0.6778888363823259,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,41,RealWorld_thigh,0.7361111111111112,0.7285204684037375,0.7003348214285714,0.677679544870751,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,42,RealWorld_thigh,0.7378472222222222,0.7269386502853884,0.7036830357142857,0.6756528795289641,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,1,5,43,RealWorld_thigh,0.7381944444444445,0.7332580731129871,0.7142857142857143,0.6910689698475005,127.09030151367188,127.09030151367188
