encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
cnnpff,device:RealWorld_thigh+MotionSense:10+10,192,2,5,1,RealWorld_thigh,0.14444444444444443,0.06178150359169726,0.17633928571428573,0.07582018731962961,11.125946044921875,11.125946044921875
cnnpff,device:RealWorld_thigh+MotionSense:10+10,192,2,5,1,MotionSense,0.1728515625,0.06949352179034159,0.18229166666666666,0.07430997876857749,11.125946044921875,11.125946044921875
cnnpff,device:RealWorld_thigh+MotionSense:10+10,192,2,5,2,RealWorld_thigh,0.14756944444444445,0.06848690923308481,0.18415178571428573,0.09119896560459333,11.125946044921875,11.125946044921875
cnnpff,device:RealWorld_thigh+MotionSense:10+10,192,2,5,2,MotionSense,0.1953125,0.10213581272389548,0.20052083333333334,0.08802989035547175,11.125946044921875,11.125946044921875
cnnpff,device:RealWorld_thigh+MotionSense:10+10,192,2,5,3,RealWorld_thigh,0.17743055555555556,0.10880476070644603,0.21149553571428573,0.13550075070244752,11.125946044921875,11.125946044921875
cnnpff,device:RealWorld_thigh+MotionSense:10+10,192,2,5,3,MotionSense,0.2587890625,0.18727843912885947,0.22916666666666666,0.11816934251884281,11.125946044921875,11.125946044921875
cnnpff,device:RealWorld_thigh+MotionSense:10+10,192,2,5,4,RealWorld_thigh,0.38680555555555557,0.30720310965707137,0.43973214285714285,0.3463088222292697,11.125946044921875,11.125946044921875
cnnpff,device:RealWorld_thigh+MotionSense:10+10,192,2,5,4,MotionSense,0.51171875,0.4362778647072882,0.4270833333333333,0.3174783119497396,11.125946044921875,11.125946044921875
cnnpff,device:RealWorld_thigh+MotionSense:10+10,192,2,5,5,RealWorld_thigh,0.4625,0.38924706985412155,0.49497767857142855,0.40616264753180387,11.125946044921875,11.125946044921875
cnnpff,device:RealWorld_thigh+MotionSense:10+10,192,2,5,5,MotionSense,0.5673828125,0.5004593744019171,0.4791666666666667,0.38105158984279863,11.125946044921875,11.125946044921875
cnnpff,device:RealWorld_thigh+MotionSense:10+10,192,2,5,6,RealWorld_thigh,0.5003472222222223,0.4267980298061563,0.5357142857142857,0.4496707664353043,11.125946044921875,11.125946044921875
cnnpff,device:RealWorld_thigh+MotionSense:10+10,192,2,5,6,MotionSense,0.57421875,0.5129299594508575,0.5026041666666666,0.40712282194966326,11.125946044921875,11.125946044921875
cnnpff,device:RealWorld_thigh+MotionSense:10+10,192,2,5,7,RealWorld_thigh,0.5208333333333334,0.45651924681753114,0.55859375,0.4797834132934294,11.125946044921875,11.125946044921875
cnnpff,device:RealWorld_thigh+MotionSense:10+10,192,2,5,7,MotionSense,0.5927734375,0.5352529335751876,0.5364583333333334,0.4530311617065859,11.125946044921875,11.125946044921875
cnnpff,device:RealWorld_thigh+MotionSense:10+10,192,2,5,8,RealWorld_thigh,0.5340277777777778,0.4793758711365376,0.5797991071428571,0.5068990179742778,11.125946044921875,11.125946044921875
cnnpff,device:RealWorld_thigh+MotionSense:10+10,192,2,5,8,MotionSense,0.6328125,0.5765787753999612,0.5625,0.47492123558518484,11.125946044921875,11.125946044921875
cnnpff,device:RealWorld_thigh+MotionSense:10+10,192,2,5,9,RealWorld_thigh,0.546875,0.4880385326853401,0.5848214285714286,0.5111239888999591,11.125946044921875,11.125946044921875
cnnpff,device:RealWorld_thigh+MotionSense:10+10,192,2,5,9,MotionSense,0.64453125,0.5902589196733365,0.5625,0.4763844008352018,11.125946044921875,11.125946044921875
cnnpff,device:RealWorld_thigh+MotionSense:10+10,192,2,5,10,RealWorld_thigh,0.5555555555555556,0.5021735042814649,0.5915178571428571,0.5204469830330236,11.125946044921875,11.125946044921875
cnnpff,device:RealWorld_thigh+MotionSense:10+10,192,2,5,10,MotionSense,0.677734375,0.6229476132080308,0.5807291666666666,0.48883575612339736,11.125946044921875,11.125946044921875
cnnpff,device:RealWorld_thigh+MotionSense:10+10,192,2,5,11,RealWorld_thigh,0.5618055555555556,0.5100828860834326,0.5982142857142857,0.5302645176997988,11.125946044921875,11.125946044921875
