encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,uplink_mb,downlink_mb
resnetse5,iid:RealWorld_thigh:10,192,0,1,26,RealWorld_thigh,0.5618055555555556,0.512583848035235,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,27,RealWorld_thigh,0.5840277777777778,0.5430278960948075,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,28,RealWorld_thigh,0.5909722222222222,0.5523145317425353,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,29,RealWorld_thigh,0.6020833333333333,0.5666443027295259,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,30,RealWorld_thigh,0.6038194444444445,0.5678499522065454,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,31,RealWorld_thigh,0.6159722222222223,0.5796013100361631,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,32,RealWorld_thigh,0.6236111111111111,0.5907354499368089,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,33,RealWorld_thigh,0.6326388888888889,0.6009950472861925,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,34,RealWorld_thigh,0.6430555555555556,0.6138060337441583,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,35,RealWorld_thigh,0.6444444444444445,0.6141067516622828,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,36,RealWorld_thigh,0.6607638888888889,0.6325134679132931,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,37,RealWorld_thigh,0.6743055555555556,0.6482513178798296,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,38,RealWorld_thigh,0.6788194444444444,0.6583371396222257,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,39,RealWorld_thigh,0.6861111111111111,0.6588566213427464,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,40,RealWorld_thigh,0.6850694444444444,0.6577326341953492,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,41,RealWorld_thigh,0.6954861111111111,0.669702942374567,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,42,RealWorld_thigh,0.7003472222222222,0.6751927239669411,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,43,RealWorld_thigh,0.7048611111111112,0.6795520066947582,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,44,RealWorld_thigh,0.7086805555555555,0.6834506723611683,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,45,RealWorld_thigh,0.7107638888888889,0.684648561947263,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,46,RealWorld_thigh,0.7166666666666667,0.6959644078769552,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,47,RealWorld_thigh,0.7284722222222222,0.7157836028122828,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,48,RealWorld_thigh,0.7322916666666667,0.7222811434888842,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,49,RealWorld_thigh,0.7486111111111111,0.7488257591736498,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,50,RealWorld_thigh,0.7222222222222222,0.7052134436963394,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,51,RealWorld_thigh,0.7246527777777778,0.7077908752256339,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,52,RealWorld_thigh,0.7190972222222223,0.6990478466173536,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,53,RealWorld_thigh,0.7121527777777777,0.6922405075790569,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,54,RealWorld_thigh,0.7222222222222222,0.7060343513943416,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,55,RealWorld_thigh,0.7104166666666667,0.6869559502321967,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,56,RealWorld_thigh,0.7184027777777777,0.6973964174161932,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,57,RealWorld_thigh,0.7194444444444444,0.7007865391244411,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,58,RealWorld_thigh,0.7125,0.6875361488313524,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,59,RealWorld_thigh,0.7121527777777777,0.6874106459843841,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,60,RealWorld_thigh,0.7138888888888889,0.6900734193391428,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,61,RealWorld_thigh,0.7204861111111112,0.7027263666807365,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,62,RealWorld_thigh,0.7166666666666667,0.697082813796941,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,63,RealWorld_thigh,0.7180555555555556,0.6992407849496353,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,64,RealWorld_thigh,0.71875,0.6997750032282283,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,65,RealWorld_thigh,0.7180555555555556,0.7031564912757133,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,66,RealWorld_thigh,0.7302083333333333,0.7243509770452025,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,67,RealWorld_thigh,0.7163194444444444,0.6998497516988125,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,68,RealWorld_thigh,0.7135416666666666,0.6948348400532889,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,69,RealWorld_thigh,0.7190972222222223,0.700773896843598,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,70,RealWorld_thigh,0.7201388888888889,0.7050394005009212,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,71,RealWorld_thigh,0.7315972222222222,0.7301123755030933,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,72,RealWorld_thigh,0.7447916666666666,0.74630789228498,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,73,RealWorld_thigh,0.7291666666666666,0.7254594089845919,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,74,RealWorld_thigh,0.7239583333333334,0.7164453404872614,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,75,RealWorld_thigh,0.7263888888888889,0.719990068645347,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,76,RealWorld_thigh,0.7204861111111112,0.7071752785361115,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,77,RealWorld_thigh,0.7239583333333334,0.7172683260444502,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,78,RealWorld_thigh,0.7239583333333334,0.7145252573960265,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,79,RealWorld_thigh,0.7184027777777777,0.7031530146474894,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,80,RealWorld_thigh,0.6975694444444445,0.678946841149444,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,81,RealWorld_thigh,0.7135416666666666,0.6978006627433292,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,82,RealWorld_thigh,0.7111111111111111,0.6983485314085435,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,83,RealWorld_thigh,0.7128472222222222,0.6953719424654622,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,84,RealWorld_thigh,0.7045138888888889,0.6859420394323387,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,85,RealWorld_thigh,0.715625,0.7068211712989347,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,86,RealWorld_thigh,0.7197916666666667,0.7135395983479876,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,87,RealWorld_thigh,0.7125,0.7022781119969538,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,88,RealWorld_thigh,0.7184027777777777,0.7116447881711673,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,89,RealWorld_thigh,0.7166666666666667,0.7089417053465579,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,90,RealWorld_thigh,0.7083333333333334,0.6921874069303161,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,91,RealWorld_thigh,0.7052083333333333,0.6912302025908632,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,92,RealWorld_thigh,0.7034722222222223,0.688104005080367,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,93,RealWorld_thigh,0.7159722222222222,0.7048963244960302,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,94,RealWorld_thigh,0.7177083333333333,0.7064368215930253,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,95,RealWorld_thigh,0.6989583333333333,0.6844446946666528,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,96,RealWorld_thigh,0.7045138888888889,0.6874381923471962,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,97,RealWorld_thigh,0.7125,0.6988829611228732,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,98,RealWorld_thigh,0.7152777777777778,0.7075918563091078,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,99,RealWorld_thigh,0.7104166666666667,0.698068582805672,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,1,100,RealWorld_thigh,0.7152777777777778,0.70408307550712,5.230560302734375,5.230560302734375
