encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
cnnpff,device:RealWorld_thigh:10,192,0,5,23,RealWorld_thigh,0.696875,0.6820409114765725,0.6512276785714286,0.6011857377495827,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,24,RealWorld_thigh,0.6920138888888889,0.6820677004975607,0.6540178571428571,0.6045471248122724,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,25,RealWorld_thigh,0.6947916666666667,0.6891814366914654,0.6551339285714286,0.6070427248014415,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,26,RealWorld_thigh,0.6930555555555555,0.690465064929083,0.6568080357142857,0.6118394511263391,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,27,RealWorld_thigh,0.6857638888888888,0.6869938531772365,0.6657366071428571,0.6309123153616618,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,28,RealWorld_thigh,0.6864583333333333,0.6876045859667013,0.6651785714285714,0.6297556296659278,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,29,RealWorld_thigh,0.6885416666666667,0.6906208766693188,0.6685267857142857,0.6327958932625658,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,30,RealWorld_thigh,0.6805555555555556,0.6875536370562566,0.7220982142857143,0.714613261679645,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,31,RealWorld_thigh,0.6743055555555556,0.6819274926138665,0.7260044642857143,0.7200811478378532,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,32,RealWorld_thigh,0.675,0.6826558687240284,0.7237723214285714,0.7161522223518174,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,33,RealWorld_thigh,0.6739583333333333,0.6820216581103332,0.7248883928571429,0.7188808805354586,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,34,RealWorld_thigh,0.6732638888888889,0.6815076622313757,0.7265625,0.720273911789643,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,35,RealWorld_thigh,0.6704861111111111,0.6789644885160452,0.7293526785714286,0.7230881286427066,5.5629730224609375,5.5629730224609375
