epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
0,135,,,,,0.6830357313156128,0.47563794255256653
0,135,,,0.6559053063392639,0.9264309406280518,,
1,271,,,,,0.7857142686843872,0.37833935022354126
1,271,,,0.7294347286224365,0.46303778886795044,,
2,407,,,,,0.640625,0.6026653051376343
2,407,,,0.7339154481887817,0.4299706518650055,,
3,543,,,,,0.7767857313156128,0.41145166754722595
3,543,,,0.7352941036224365,0.416167289018631,,
4,679,,,,,0.8136160969734192,0.3612719476222992
4,679,,,0.7687270045280457,0.4048982858657837,,
5,815,,,,,0.7276785969734192,0.40531086921691895
5,815,,,0.7892922759056091,0.38145050406455994,,
6,951,,,,,0.7756696343421936,0.36690783500671387
6,951,,,0.7990579009056091,0.3728998601436615,,
7,1087,,,,,0.6886160969734192,0.5233778953552246
7,1087,,,0.8058363795280457,0.36032918095588684,,
8,1223,,,,,0.7321428656578064,0.49193769693374634
8,1223,,,0.8216911554336548,0.34706175327301025,,
9,1359,,,,,0.8046875,0.5081393718719482
9,1359,,,0.839728832244873,0.3211284875869751,,
10,1495,,,,,0.8638392686843872,0.28833484649658203
10,1495,,,0.8548942804336548,0.3020871877670288,,
11,1631,,,,,0.8426339030265808,0.35883793234825134
11,1631,,,0.861213207244873,0.29408764839172363,,
12,1767,,,,,0.7455357313156128,0.6108437776565552
12,1767,,,0.8663832545280457,0.28315722942352295,,
13,1903,,,,,0.7700892686843872,0.8460704684257507
13,1903,,,0.8682215213775635,0.275860995054245,,
14,2039,,,,,0.8816964030265808,0.256844699382782
14,2039,,,0.8705192804336548,0.27452921867370605,,
15,2175,,,,,0.8939732313156128,0.24700753390789032
15,2175,,,0.8745404481887817,0.26590999960899353,,
16,2311,,,,,0.8683035969734192,0.348456472158432
16,2311,,,0.8779871463775635,0.2688058912754059,,
17,2447,,,,,0.8560267686843872,0.38446834683418274
17,2447,,,0.8792509436607361,0.2594205439090729,,
18,2583,,,,,0.8716517686843872,0.27806606888771057
18,2583,,,0.8818933963775635,0.2578130066394806,,
19,2719,,,,,0.8381696343421936,0.5116128325462341
19,2719,,,0.8852251768112183,0.2559853494167328,,
20,2855,,,,,0.8928571343421936,0.23942241072654724
20,2855,,,0.886603832244873,0.2536901831626892,,
21,2991,,,,,0.7589285969734192,0.48260268568992615
21,2991,,,0.8841911554336548,0.24807582795619965,,
22,3127,,,,,0.9174107313156128,0.1925632208585739
22,3127,,,0.8889016509056091,0.24301809072494507,,
23,3263,,,,,0.7611607313156128,0.3877251446247101
23,3263,,,0.8903952240943909,0.24090369045734406,,
24,3399,,,,,0.7455357313156128,0.6722391843795776
24,3399,,,0.886603832244873,0.2416146993637085,,
25,3535,,,,,0.8683035969734192,0.2916549742221832
25,3535,,,0.8962545990943909,0.23315662145614624,,
26,3671,,,,,0.8359375,0.525260865688324
26,3671,,,0.8902803063392639,0.23573490977287292,,
27,3807,,,,,0.7455357313156128,0.6974284052848816
27,3807,,,0.894646167755127,0.2327505350112915,,
28,3943,,,,,0.9185267686843872,0.18439500033855438
28,3943,,,0.8914292454719543,0.2355080246925354,,
29,4079,,,,,0.8080357313156128,0.7910630106925964
