epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
0,36,,,,,0.3062500059604645,1.7263433933258057
0,36,,,0.2432432472705841,1.754429817199707,,
1,73,,,,,0.390625,1.6269479990005493
1,73,,,0.3572635054588318,1.6794430017471313,,
2,110,,,,,0.46875,1.470080852508545
2,110,,,0.4159628450870514,1.5481456518173218,,
3,147,,,,,0.4625000059604645,1.2659902572631836
3,147,,,0.42609795928001404,1.3728063106536865,,
4,184,,,,,0.546875,1.0391196012496948
4,184,,,0.453125,1.153756856918335,,
5,221,,,,,0.6031249761581421,0.8862453699111938
5,221,,,0.5092905163764954,0.9862756729125977,,
6,258,,,,,0.628125011920929,0.8046220541000366
6,258,,,0.5582770109176636,0.8975375294685364,,
7,295,,,,,0.703125,0.7353904843330383
7,295,,,0.5882601141929626,0.8366274833679199,,
8,332,,,,,0.7250000238418579,0.6848081946372986
8,332,,,0.6085304021835327,0.7861539721488953,,
9,369,,,,,0.731249988079071,0.6282753348350525
9,369,,,0.6165540814399719,0.7401983141899109,,
10,406,,,,,0.703125,0.5853593945503235
10,406,,,0.650337815284729,0.6911360025405884,,
11,443,,,,,0.7718750238418579,0.5347968935966492
11,443,,,0.6520270109176636,0.6499582529067993,,
12,480,,,,,0.7281249761581421,0.4939998984336853
12,480,,,0.6655405163764954,0.610156774520874,,
13,517,,,,,0.7875000238418579,0.4452277719974518
13,517,,,0.6929898858070374,0.567522406578064,,
14,554,,,,,0.75,0.42400383949279785
14,554,,,0.6870777010917664,0.5291082262992859,,
15,591,,,,,0.828125,0.3784007132053375
15,591,,,0.7407094836235046,0.4977225661277771,,
16,628,,,,,0.7749999761581421,0.3651047646999359
16,628,,,0.7385979890823364,0.46309322118759155,,
17,665,,,,,0.8374999761581421,0.33808010816574097
17,665,,,0.759712815284729,0.43674319982528687,,
18,702,,,,,0.840624988079071,0.32535284757614136
18,702,,,0.7609797120094299,0.41719305515289307,,
19,739,,,,,0.840624988079071,0.3112741708755493
19,739,,,0.775337815284729,0.3901667892932892,,
20,776,,,,,0.84375,0.3000198006629944
20,776,,,0.7732263803482056,0.37549108266830444,,
21,813,,,,,0.784375011920929,0.2955407500267029
21,813,,,0.7681587934494019,0.36240801215171814,,
22,850,,,,,0.84375,0.2899962067604065
22,850,,,0.7787162065505981,0.35134053230285645,,
23,887,,,,,0.78125,0.29252761602401733
23,887,,,0.7850506901741028,0.34045174717903137,,
24,924,,,,,0.784375011920929,0.3015466034412384
24,924,,,0.7943412065505981,0.3350309133529663,,
25,961,,,,,0.7875000238418579,0.28045839071273804
25,961,,,0.7985641956329346,0.3270047903060913,,
26,998,,,,,0.84375,0.27584490180015564
26,998,,,0.7930743098258972,0.322769433259964,,
27,1035,,,,,0.84375,0.27062660455703735
27,1035,,,0.8002533912658691,0.31938210129737854,,
28,1072,,,,,0.800000011920929,0.2700575888156891
28,1072,,,0.7842060923576355,0.31263989210128784,,
29,1109,,,,,0.815625011920929,0.26605209708213806
29,1109,,,0.7985641956329346,0.30824077129364014,,
30,1146,,,,,0.784375011920929,0.26875782012939453
30,1146,,,0.7934966087341309,0.3078719973564148,,
31,1183,,,,,0.784375011920929,0.2716245651245117
31,1183,,,0.7863175868988037,0.30701035261154175,,
32,1220,,,,,0.846875011920929,0.26419955492019653
32,1220,,,0.8057432174682617,0.2992362976074219,,
33,1257,,,,,0.84375,0.2607763409614563
33,1257,,,0.7896959185600281,0.2981796860694885,,
34,1294,,,,,0.84375,0.2591816782951355
34,1294,,,0.796875,0.29908886551856995,,
35,1331,,,,,0.84375,0.2593753933906555
35,1331,,,0.7981418967247009,0.297146201133728,,
36,1368,,,,,0.846875011920929,0.259941965341568
36,1368,,,0.8019425868988037,0.29465073347091675,,
37,1405,,,,,0.784375011920929,0.262744665145874
37,1405,,,0.7977195978164673,0.29402756690979004,,
38,1442,,,,,0.784375011920929,0.2650478482246399
38,1442,,,0.8044763803482056,0.2915710508823395,,
39,1479,,,,,0.784375011920929,0.2611895203590393
39,1479,,,0.7888513803482056,0.2947753667831421,,
40,1516,,,,,0.784375011920929,0.27423757314682007
40,1516,,,0.7896959185600281,0.2924126982688904,,
41,1553,,,,,0.784375011920929,0.263721227645874
41,1553,,,0.7863175868988037,0.2897893190383911,,
42,1590,,,,,0.846875011920929,0.25567302107810974
42,1590,,,0.8040540814399719,0.28612571954727173,,
43,1627,,,,,0.784375011920929,0.27217501401901245
43,1627,,,0.7972972989082336,0.2885298728942871,,
44,1664,,,,,0.84375,0.2605069577693939
44,1664,,,0.8036317825317383,0.2868622839450836,,
45,1701,,,,,0.78125,0.26219362020492554
45,1701,,,0.8036317825317383,0.2847960293292999,,
46,1738,,,,,0.846875011920929,0.25616487860679626
46,1738,,,0.8154560923576355,0.2843063473701477,,
47,1775,,,,,0.784375011920929,0.26236432790756226
47,1775,,,0.8036317825317383,0.2849162220954895,,
48,1812,,,,,0.846875011920929,0.2532689571380615
48,1812,,,0.7947635054588318,0.2901265025138855,,
49,1849,,,,,0.84375,0.2603374123573303
49,1849,,,0.7956081032752991,0.2879140079021454,,
50,1886,,,,,0.84375,0.2532447874546051
50,1886,,,0.8057432174682617,0.2845748960971832,,
51,1923,,,,,0.8531249761581421,0.2543138563632965
51,1923,,,0.8006756901741028,0.28487104177474976,,
52,1960,,,,,0.846875011920929,0.25356048345565796
52,1960,,,0.787162184715271,0.2846609354019165,,
53,1997,,,,,0.831250011920929,0.25822171568870544
53,1997,,,0.7956081032752991,0.2861056625843048,,
54,2034,,,,,0.784375011920929,0.2654450535774231
54,2034,,,0.7985641956329346,0.28292399644851685,,
55,2071,,,,,0.846875011920929,0.2532065808773041
55,2071,,,0.7972972989082336,0.2844254672527313,,
56,2108,,,,,0.784375011920929,0.2613043785095215
56,2108,,,0.7939189076423645,0.2823788523674011,,
57,2145,,,,,0.846875011920929,0.25127726793289185
57,2145,,,0.8108108043670654,0.27936896681785583,,
58,2182,,,,,0.84375,0.25550103187561035
58,2182,,,0.7863175868988037,0.28480368852615356,,
59,2219,,,,,0.784375011920929,0.26287132501602173
59,2219,,,0.7956081032752991,0.2832724452018738,,
60,2256,,,,,0.7875000238418579,0.27829575538635254
60,2256,,,0.8129222989082336,0.28369924426078796,,
61,2293,,,,,0.84375,0.25426656007766724
61,2293,,,0.7880067825317383,0.2814352810382843,,
62,2330,,,,,0.846875011920929,0.2565124034881592
62,2330,,,0.7930743098258972,0.281196653842926,,
63,2367,,,,,0.784375011920929,0.2617787718772888
63,2367,,,0.7960304021835327,0.2822590172290802,,
64,2404,,,,,0.7875000238418579,0.27600234746932983
64,2404,,,0.8078547120094299,0.2847171425819397,,
65,2441,,,,,0.784375011920929,0.2629435658454895
65,2441,,,0.7964527010917664,0.28233492374420166,,
66,2478,,,,,0.7875000238418579,0.271780788898468
66,2478,,,0.8070101141929626,0.27872055768966675,,
67,2515,,,,,0.84375,0.2542000710964203
67,2515,,,0.8057432174682617,0.2821837365627289,,
68,2552,,,,,0.784375011920929,0.2594092786312103
68,2552,,,0.7972972989082336,0.2819959819316864,,
69,2589,,,,,0.7875000238418579,0.27100643515586853
69,2589,,,0.8070101141929626,0.28015536069869995,,
70,2626,,,,,0.8500000238418579,0.25735825300216675
70,2626,,,0.7981418967247009,0.2801823318004608,,
71,2663,,,,,0.846875011920929,0.2557767927646637
71,2663,,,0.8082770109176636,0.2805577516555786,,
72,2700,,,,,0.784375011920929,0.26831674575805664
72,2700,,,0.8002533912658691,0.2814074456691742,,
73,2737,,,,,0.8500000238418579,0.25472912192344666
73,2737,,,0.8078547120094299,0.2806486189365387,,
74,2774,,,,,0.859375,0.2563762068748474
74,2774,,,0.7985641956329346,0.27982017397880554,,
75,2811,,,,,0.8531249761581421,0.2518550753593445
75,2811,,,0.8006756901741028,0.2780427038669586,,
76,2848,,,,,0.846875011920929,0.2514076232910156
76,2848,,,0.8019425868988037,0.28148871660232544,,
77,2885,,,,,0.846875011920929,0.2537100911140442
77,2885,,,0.7981418967247009,0.2783397138118744,,
78,2922,,,,,0.8500000238418579,0.2501923143863678
78,2922,,,0.8078547120094299,0.27963221073150635,,
79,2959,,,,,0.7875000238418579,0.2622529864311218
79,2959,,,0.7964527010917664,0.2822604179382324,,
80,2996,,,,,0.8500000238418579,0.2511869966983795
80,2996,,,0.8010979890823364,0.2794267535209656,,
81,3033,,,,,0.7875000238418579,0.2754981517791748
81,3033,,,0.8086993098258972,0.27928227186203003,,
82,3070,,,,,0.8531249761581421,0.25295764207839966
82,3070,,,0.7913851141929626,0.279055655002594,,
83,3107,,,,,0.8500000238418579,0.25204548239707947
83,3107,,,0.7951858043670654,0.2796863913536072,,
84,3144,,,,,0.846875011920929,0.25165051221847534
84,3144,,,0.806587815284729,0.27909421920776367,,
85,3181,,,,,0.8500000238418579,0.2573142945766449
85,3181,,,0.8044763803482056,0.2860759496688843,,
86,3218,,,,,0.8062499761581421,0.25617310404777527
86,3218,,,0.7922297120094299,0.28054991364479065,,
87,3255,,,,,0.84375,0.2577011287212372
87,3255,,,0.8023648858070374,0.2827194035053253,,
88,3292,,,,,0.7875000238418579,0.267484575510025
88,3292,,,0.8129222989082336,0.27682751417160034,,
89,3329,,,,,0.846875011920929,0.25443682074546814
89,3329,,,0.7918074131011963,0.281277596950531,,
90,3366,,,,,0.7875000238418579,0.2632644772529602
90,3366,,,0.7892736196517944,0.2810415029525757,,
91,3403,,,,,0.846875011920929,0.252866268157959
91,3403,,,0.8091216087341309,0.27817749977111816,,
92,3440,,,,,0.859375,0.25628694891929626
92,3440,,,0.8040540814399719,0.2780444324016571,,
93,3477,,,,,0.7875000238418579,0.2643381655216217
93,3477,,,0.8053209185600281,0.2804687023162842,,
94,3514,,,,,0.7875000238418579,0.26296287775039673
94,3514,,,0.7934966087341309,0.28063011169433594,,
95,3551,,,,,0.7875000238418579,0.2681880295276642
95,3551,,,0.8112331032752991,0.27802908420562744,,
96,3588,,,,,0.7875000238418579,0.26367804408073425
96,3588,,,0.8010979890823364,0.280449241399765,,
97,3625,,,,,0.7875000238418579,0.25801974534988403
97,3625,,,0.8044763803482056,0.2767178416252136,,
98,3662,,,,,0.8531249761581421,0.2545614540576935
98,3662,,,0.7926520109176636,0.27837347984313965,,
99,3699,,,,,0.8500000238418579,0.2514033317565918
99,3699,,,0.802787184715271,0.27786797285079956,,
100,3700,0.840624988079071,0.3354308605194092,,,,
