epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
67,2515,,,,,0.8968750238418579,0.29493752121925354
67,2515,,,0.9366554021835327,0.16946451365947723,,
68,2552,,,,,0.8999999761581421,0.3109985888004303
68,2552,,,0.9265202879905701,0.17014090716838837,,
69,2589,,,,,0.90625,0.2897254526615143
69,2589,,,0.9311655163764954,0.17114891111850739,,
70,2626,,,,,0.903124988079071,0.28568214178085327
70,2626,,,0.9370777010917664,0.166535422205925,,
71,2663,,,,,0.90625,0.3026328980922699
71,2663,,,0.9336993098258972,0.16378425061702728,,
72,2700,,,,,0.903124988079071,0.3212861716747284
72,2700,,,0.9349662065505981,0.16234317421913147,,
73,2737,,,,,0.8999999761581421,0.2766185700893402
73,2737,,,0.9383445978164673,0.1612669676542282,,
74,2774,,,,,0.909375011920929,0.3125244975090027
74,2774,,,0.9307432174682617,0.1594492495059967,,
75,2811,,,,,0.9125000238418579,0.28935420513153076
75,2811,,,0.9328547120094299,0.16030360758304596,,
76,2848,,,,,0.9125000238418579,0.3060351014137268
76,2848,,,0.9336993098258972,0.15884311497211456,,
77,2885,,,,,0.909375011920929,0.3271661400794983
77,2885,,,0.9307432174682617,0.15529955923557281,,
78,2922,,,,,0.8968750238418579,0.2764725685119629
78,2922,,,0.9256756901741028,0.16247741878032684,,
79,2959,,,,,0.90625,0.2973920404911041
79,2959,,,0.9349662065505981,0.15617051720619202,,
80,2996,,,,,0.90625,0.299455463886261
80,2996,,,0.9324324131011963,0.1538999080657959,,
81,3033,,,,,0.918749988079071,0.32807183265686035
81,3033,,,0.9408783912658691,0.15039244294166565,,
82,3070,,,,,0.909375011920929,0.31518107652664185
82,3070,,,0.9396114945411682,0.15111508965492249,,
83,3107,,,,,0.909375011920929,0.28221839666366577
83,3107,,,0.9417229890823364,0.14841406047344208,,
84,3144,,,,,0.8999999761581421,0.313093900680542
84,3144,,,0.9408783912658691,0.14677175879478455,,
85,3181,,,,,0.909375011920929,0.310679167509079
85,3181,,,0.9429898858070374,0.14871983230113983,,
86,3218,,,,,0.90625,0.30429673194885254
86,3218,,,0.9417229890823364,0.14473596215248108,,
87,3255,,,,,0.887499988079071,0.2873324751853943
87,3255,,,0.9366554021835327,0.14994996786117554,,
88,3292,,,,,0.909375011920929,0.28756532073020935
88,3292,,,0.9425675868988037,0.14593929052352905,,
89,3329,,,,,0.909375011920929,0.30596405267715454
89,3329,,,0.9387668967247009,0.14213785529136658,,
90,3366,,,,,0.921875,0.3176075518131256
90,3366,,,0.9459459185600281,0.13986343145370483,,
91,3403,,,,,0.909375011920929,0.313122421503067
91,3403,,,0.9455236196517944,0.13812832534313202,,
92,3440,,,,,0.909375011920929,0.3061943054199219
92,3440,,,0.9442567825317383,0.13870792090892792,,
93,3477,,,,,0.921875,0.342725932598114
93,3477,,,0.9455236196517944,0.14013537764549255,,
94,3514,,,,,0.921875,0.34572988748550415
94,3514,,,0.9455236196517944,0.13622257113456726,,
95,3515,0.8984375,0.21073134243488312,,,,
