encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,RealWorld_waist,3,finetune,1,KuHar,0.234375,0.15623759182052807
resnetse5,RealWorld_waist,3,finetune,1,MotionSense,0.18359375,0.1549753030721985
resnetse5,RealWorld_waist,3,finetune,1,RealWorld_thigh,0.17083333333333334,0.14125736067063602
resnetse5,RealWorld_waist,3,finetune,1,RealWorld_waist,0.224609375,0.17926720912205107
resnetse5,RealWorld_waist,3,finetune,1,UCI,0.1765625,0.13665851869105475
resnetse5,RealWorld_waist,3,finetune,1,WISDM,0.295703125,0.2191376848764929
resnetse5,RealWorld_waist,3,finetune,10,KuHar,0.4296875,0.27346156556048756
resnetse5,RealWorld_waist,3,finetune,10,MotionSense,0.341796875,0.2075037006244397
resnetse5,RealWorld_waist,3,finetune,10,RealWorld_thigh,0.23715277777777777,0.15584314552714043
resnetse5,RealWorld_waist,3,finetune,10,RealWorld_waist,0.343359375,0.2471776913605025
resnetse5,RealWorld_waist,3,finetune,10,UCI,0.1875,0.15520215078266789
resnetse5,RealWorld_waist,3,finetune,10,WISDM,0.50078125,0.31945689967443575
resnetse5,RealWorld_waist,3,finetune,100,KuHar,0.625,0.5617300378962278
resnetse5,RealWorld_waist,3,finetune,100,MotionSense,0.40625,0.35763117175514897
resnetse5,RealWorld_waist,3,finetune,100,RealWorld_thigh,0.44131944444444443,0.3803402254357969
resnetse5,RealWorld_waist,3,finetune,100,RealWorld_waist,0.719921875,0.690828202734103
resnetse5,RealWorld_waist,3,finetune,100,UCI,0.5625,0.43076372862830387
resnetse5,RealWorld_waist,3,finetune,100,WISDM,0.341796875,0.2654483430791171
resnetse5,RealWorld_waist,3,finetune,full,KuHar,0.5703125,0.49281850648047837
resnetse5,RealWorld_waist,3,finetune,full,MotionSense,0.40625,0.35692550377618026
resnetse5,RealWorld_waist,3,finetune,full,RealWorld_thigh,0.3329861111111111,0.30144414536325587
resnetse5,RealWorld_waist,3,finetune,full,RealWorld_waist,0.71953125,0.6765520412995863
resnetse5,RealWorld_waist,3,finetune,full,UCI,0.6328125,0.4962055165346256
resnetse5,RealWorld_waist,3,finetune,full,WISDM,0.30703125,0.23042217130292952
resnetse5,RealWorld_waist,3,linear,1,KuHar,0.2734375,0.20552874302874305
resnetse5,RealWorld_waist,3,linear,1,MotionSense,0.2353515625,0.2078230440405531
resnetse5,RealWorld_waist,3,linear,1,RealWorld_thigh,0.21319444444444444,0.1783380901505858
resnetse5,RealWorld_waist,3,linear,1,RealWorld_waist,0.262109375,0.23587837339657527
resnetse5,RealWorld_waist,3,linear,1,UCI,0.2390625,0.19811082331494453
resnetse5,RealWorld_waist,3,linear,1,WISDM,0.32578125,0.20694011995118122
resnetse5,RealWorld_waist,3,linear,10,KuHar,0.390625,0.3030505556821346
resnetse5,RealWorld_waist,3,linear,10,MotionSense,0.296875,0.24624056190901525
resnetse5,RealWorld_waist,3,linear,10,RealWorld_thigh,0.23368055555555556,0.19187568779440434
resnetse5,RealWorld_waist,3,linear,10,RealWorld_waist,0.3234375,0.2730581845347598
resnetse5,RealWorld_waist,3,linear,10,UCI,0.2296875,0.19158622118056087
resnetse5,RealWorld_waist,3,linear,10,WISDM,0.391796875,0.23330789460848847
resnetse5,RealWorld_waist,3,linear,100,KuHar,0.5078125,0.42841248314393704
resnetse5,RealWorld_waist,3,linear,100,MotionSense,0.4296875,0.40520075227280405
resnetse5,RealWorld_waist,3,linear,100,RealWorld_thigh,0.3506944444444444,0.3200176793523023
resnetse5,RealWorld_waist,3,linear,100,RealWorld_waist,0.53046875,0.5343094957663327
resnetse5,RealWorld_waist,3,linear,100,UCI,0.596875,0.47304089400304217
resnetse5,RealWorld_waist,3,linear,100,WISDM,0.36171875,0.2841797733829914
resnetse5,RealWorld_waist,3,linear,full,KuHar,0.5234375,0.41197051156728576
resnetse5,RealWorld_waist,3,linear,full,MotionSense,0.3935546875,0.35815911247259385
resnetse5,RealWorld_waist,3,linear,full,RealWorld_thigh,0.37777777777777777,0.3247270913837051
resnetse5,RealWorld_waist,3,linear,full,RealWorld_waist,0.5859375,0.5802035121984187
resnetse5,RealWorld_waist,3,linear,full,UCI,0.6515625,0.5255458520598794
resnetse5,RealWorld_waist,3,linear,full,WISDM,0.351953125,0.27532406372196916
