encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,RealWorld_thigh,3,finetune,1,KuHar,0.2578125,0.23121218797910525
rnn,RealWorld_thigh,3,finetune,1,MotionSense,0.3076171875,0.2944481843369849
rnn,RealWorld_thigh,3,finetune,1,RealWorld_thigh,0.2625,0.23256904700403072
rnn,RealWorld_thigh,3,finetune,1,RealWorld_waist,0.278515625,0.2607556861771345
rnn,RealWorld_thigh,3,finetune,1,UCI,0.3078125,0.2789556864994674
rnn,RealWorld_thigh,3,finetune,1,WISDM,0.380078125,0.27415454279880275
rnn,RealWorld_thigh,3,finetune,10,KuHar,0.3671875,0.22635135135135134
rnn,RealWorld_thigh,3,finetune,10,MotionSense,0.4228515625,0.32357212524649387
rnn,RealWorld_thigh,3,finetune,10,RealWorld_thigh,0.44756944444444446,0.3923738408956279
rnn,RealWorld_thigh,3,finetune,10,RealWorld_waist,0.385546875,0.27672494866859404
rnn,RealWorld_thigh,3,finetune,10,UCI,0.3296875,0.23824996600832468
rnn,RealWorld_thigh,3,finetune,10,WISDM,0.44921875,0.2739428051306396
rnn,RealWorld_thigh,3,finetune,100,KuHar,0.3984375,0.2746478873239437
rnn,RealWorld_thigh,3,finetune,100,MotionSense,0.515625,0.41916878977929545
rnn,RealWorld_thigh,3,finetune,100,RealWorld_thigh,0.6288194444444445,0.6067291789699061
rnn,RealWorld_thigh,3,finetune,100,RealWorld_waist,0.43359375,0.3602264017868624
rnn,RealWorld_thigh,3,finetune,100,UCI,0.3859375,0.30516628740800605
rnn,RealWorld_thigh,3,finetune,100,WISDM,0.4921875,0.31754709294256245
rnn,RealWorld_thigh,3,finetune,full,KuHar,0.390625,0.2859988130622256
rnn,RealWorld_thigh,3,finetune,full,MotionSense,0.51953125,0.4256058070865521
rnn,RealWorld_thigh,3,finetune,full,RealWorld_thigh,0.5628472222222223,0.5537891143425137
rnn,RealWorld_thigh,3,finetune,full,RealWorld_waist,0.411328125,0.34030469854250783
rnn,RealWorld_thigh,3,finetune,full,UCI,0.3921875,0.2660372585106264
rnn,RealWorld_thigh,3,finetune,full,WISDM,0.469921875,0.295884156123074
rnn,RealWorld_thigh,3,linear,1,KuHar,0.2890625,0.2181839410441738
rnn,RealWorld_thigh,3,linear,1,MotionSense,0.322265625,0.279050317555708
rnn,RealWorld_thigh,3,linear,1,RealWorld_thigh,0.25381944444444443,0.2325693216364095
rnn,RealWorld_thigh,3,linear,1,RealWorld_waist,0.257421875,0.24051383610199514
rnn,RealWorld_thigh,3,linear,1,UCI,0.375,0.28312013402030006
rnn,RealWorld_thigh,3,linear,1,WISDM,0.358203125,0.24088877675099163
rnn,RealWorld_thigh,3,linear,10,KuHar,0.3203125,0.23014453453712203
rnn,RealWorld_thigh,3,linear,10,MotionSense,0.4658203125,0.4107274464229116
rnn,RealWorld_thigh,3,linear,10,RealWorld_thigh,0.4548611111111111,0.44459673905234837
rnn,RealWorld_thigh,3,linear,10,RealWorld_waist,0.390625,0.32337256447322654
rnn,RealWorld_thigh,3,linear,10,UCI,0.3859375,0.2996588061594469
rnn,RealWorld_thigh,3,linear,10,WISDM,0.494921875,0.34204242781451616
rnn,RealWorld_thigh,3,linear,100,KuHar,0.3828125,0.25521498510004254
rnn,RealWorld_thigh,3,linear,100,MotionSense,0.53515625,0.4365228806937955
rnn,RealWorld_thigh,3,linear,100,RealWorld_thigh,0.6413194444444444,0.6466730516889131
rnn,RealWorld_thigh,3,linear,100,RealWorld_waist,0.42265625,0.32170610263638894
rnn,RealWorld_thigh,3,linear,100,UCI,0.4765625,0.3179999771414399
rnn,RealWorld_thigh,3,linear,100,WISDM,0.533203125,0.35647476977239395
rnn,RealWorld_thigh,3,linear,full,KuHar,0.3515625,0.23838383838383836
rnn,RealWorld_thigh,3,linear,full,MotionSense,0.5625,0.46472639442203834
rnn,RealWorld_thigh,3,linear,full,RealWorld_thigh,0.6826388888888889,0.6886962324074232
rnn,RealWorld_thigh,3,linear,full,RealWorld_waist,0.44453125,0.35896624128539134
rnn,RealWorld_thigh,3,linear,full,UCI,0.453125,0.30655609715514964
rnn,RealWorld_thigh,3,linear,full,WISDM,0.55078125,0.3768167440518899
