encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,RealWorld_waist,0,finetune,1,KuHar,0.3671875,0.24268025305831087
resnetse5,RealWorld_waist,0,finetune,1,MotionSense,0.3623046875,0.28434469328185635
resnetse5,RealWorld_waist,0,finetune,1,RealWorld_thigh,0.33819444444444446,0.2601422380856588
resnetse5,RealWorld_waist,0,finetune,1,RealWorld_waist,0.360546875,0.29011087197549396
resnetse5,RealWorld_waist,0,finetune,1,UCI,0.353125,0.25670675158845124
resnetse5,RealWorld_waist,0,finetune,1,WISDM,0.445703125,0.24573974304928012
resnetse5,RealWorld_waist,0,finetune,10,KuHar,0.3828125,0.23929487179487177
resnetse5,RealWorld_waist,0,finetune,10,MotionSense,0.37890625,0.24963438430482313
resnetse5,RealWorld_waist,0,finetune,10,RealWorld_thigh,0.3388888888888889,0.22505001423115187
resnetse5,RealWorld_waist,0,finetune,10,RealWorld_waist,0.353125,0.25218294678784575
resnetse5,RealWorld_waist,0,finetune,10,UCI,0.303125,0.19578064410466645
resnetse5,RealWorld_waist,0,finetune,10,WISDM,0.427734375,0.22353071982935666
resnetse5,RealWorld_waist,0,finetune,100,KuHar,0.5859375,0.5234188913255183
resnetse5,RealWorld_waist,0,finetune,100,MotionSense,0.3740234375,0.2760240756808224
resnetse5,RealWorld_waist,0,finetune,100,RealWorld_thigh,0.38229166666666664,0.2722013557583818
resnetse5,RealWorld_waist,0,finetune,100,RealWorld_waist,0.71328125,0.6715148250855257
resnetse5,RealWorld_waist,0,finetune,100,UCI,0.64375,0.5092059390831329
resnetse5,RealWorld_waist,0,finetune,100,WISDM,0.316796875,0.24158396920385786
resnetse5,RealWorld_waist,0,finetune,full,KuHar,0.5859375,0.5721236136731115
resnetse5,RealWorld_waist,0,finetune,full,MotionSense,0.333984375,0.265913097396472
resnetse5,RealWorld_waist,0,finetune,full,RealWorld_thigh,0.215625,0.18059477112518207
resnetse5,RealWorld_waist,0,finetune,full,RealWorld_waist,0.721875,0.6984293984006801
resnetse5,RealWorld_waist,0,finetune,full,UCI,0.69375,0.5602980515695865
resnetse5,RealWorld_waist,0,finetune,full,WISDM,0.247265625,0.1892790817242186
resnetse5,RealWorld_waist,0,linear,1,KuHar,0.3203125,0.241479422861999
resnetse5,RealWorld_waist,0,linear,1,MotionSense,0.2431640625,0.17878534384172998
resnetse5,RealWorld_waist,0,linear,1,RealWorld_thigh,0.2746527777777778,0.20637643196676025
resnetse5,RealWorld_waist,0,linear,1,RealWorld_waist,0.284375,0.2574780067654351
resnetse5,RealWorld_waist,0,linear,1,UCI,0.2796875,0.20229000050542686
resnetse5,RealWorld_waist,0,linear,1,WISDM,0.3296875,0.1935401850088001
resnetse5,RealWorld_waist,0,linear,10,KuHar,0.375,0.29779936922794065
resnetse5,RealWorld_waist,0,linear,10,MotionSense,0.3408203125,0.25472345497179677
resnetse5,RealWorld_waist,0,linear,10,RealWorld_thigh,0.3145833333333333,0.22378033874778347
resnetse5,RealWorld_waist,0,linear,10,RealWorld_waist,0.371875,0.32276996805689445
resnetse5,RealWorld_waist,0,linear,10,UCI,0.390625,0.2684398490870129
resnetse5,RealWorld_waist,0,linear,10,WISDM,0.323046875,0.1953832394404054
resnetse5,RealWorld_waist,0,linear,100,KuHar,0.5390625,0.42886413935889195
resnetse5,RealWorld_waist,0,linear,100,MotionSense,0.4111328125,0.37996919627293835
resnetse5,RealWorld_waist,0,linear,100,RealWorld_thigh,0.37083333333333335,0.3124251157503976
resnetse5,RealWorld_waist,0,linear,100,RealWorld_waist,0.558203125,0.5443735711598656
resnetse5,RealWorld_waist,0,linear,100,UCI,0.634375,0.49555592374161694
resnetse5,RealWorld_waist,0,linear,100,WISDM,0.36171875,0.26800543568221374
resnetse5,RealWorld_waist,0,linear,full,KuHar,0.5546875,0.4478615520282187
resnetse5,RealWorld_waist,0,linear,full,MotionSense,0.38671875,0.34571703965869344
resnetse5,RealWorld_waist,0,linear,full,RealWorld_thigh,0.2923611111111111,0.24139644815056713
resnetse5,RealWorld_waist,0,linear,full,RealWorld_waist,0.594140625,0.5945647448911971
resnetse5,RealWorld_waist,0,linear,full,UCI,0.68125,0.5322024904034598
resnetse5,RealWorld_waist,0,linear,full,WISDM,0.3390625,0.2583663242515835
