encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,UCI,3,finetune,1,KuHar,0.09375,0.08320493066255778
cnnpff,UCI,3,finetune,1,MotionSense,0.1611328125,0.11118506350725466
cnnpff,UCI,3,finetune,1,RealWorld_thigh,0.1486111111111111,0.09570269832749705
cnnpff,UCI,3,finetune,1,RealWorld_waist,0.200390625,0.1401650296566085
cnnpff,UCI,3,finetune,1,UCI,0.346875,0.2702897135132778
cnnpff,UCI,3,finetune,1,WISDM,0.143359375,0.052878204071365315
cnnpff,UCI,3,finetune,10,KuHar,0.203125,0.12878061649129066
cnnpff,UCI,3,finetune,10,MotionSense,0.171875,0.08778031941006277
cnnpff,UCI,3,finetune,10,RealWorld_thigh,0.1909722222222222,0.09576050815632524
cnnpff,UCI,3,finetune,10,RealWorld_waist,0.273046875,0.1877065607078713
cnnpff,UCI,3,finetune,10,UCI,0.5125,0.40788293328166797
cnnpff,UCI,3,finetune,10,WISDM,0.18828125,0.08876560896556629
cnnpff,UCI,3,finetune,100,KuHar,0.3828125,0.2197831978319783
cnnpff,UCI,3,finetune,100,MotionSense,0.3115234375,0.20492612729124915
cnnpff,UCI,3,finetune,100,RealWorld_thigh,0.31979166666666664,0.17536863342482958
cnnpff,UCI,3,finetune,100,RealWorld_waist,0.472265625,0.3895547987029213
cnnpff,UCI,3,finetune,100,UCI,0.8078125,0.778731790327296
cnnpff,UCI,3,finetune,100,WISDM,0.48125,0.23295484347731268
cnnpff,UCI,3,finetune,full,KuHar,0.375,0.2617935099500613
cnnpff,UCI,3,finetune,full,MotionSense,0.34375,0.2590954487360198
cnnpff,UCI,3,finetune,full,RealWorld_thigh,0.32222222222222224,0.1708610750091016
cnnpff,UCI,3,finetune,full,RealWorld_waist,0.47421875,0.4291792971571846
cnnpff,UCI,3,finetune,full,UCI,0.9078125,0.8868114827997815
cnnpff,UCI,3,finetune,full,WISDM,0.5,0.2771727196971013
cnnpff,UCI,3,linear,1,KuHar,0.2421875,0.1641312500227555
cnnpff,UCI,3,linear,1,MotionSense,0.2509765625,0.15605073022866045
cnnpff,UCI,3,linear,1,RealWorld_thigh,0.23506944444444444,0.16183667099015417
cnnpff,UCI,3,linear,1,RealWorld_waist,0.2796875,0.22151902084872024
cnnpff,UCI,3,linear,1,UCI,0.353125,0.30052241700198
cnnpff,UCI,3,linear,1,WISDM,0.35546875,0.17911208124118894
cnnpff,UCI,3,linear,10,KuHar,0.3359375,0.23741105637657364
cnnpff,UCI,3,linear,10,MotionSense,0.263671875,0.15317673692627357
cnnpff,UCI,3,linear,10,RealWorld_thigh,0.3232638888888889,0.19129776062659817
cnnpff,UCI,3,linear,10,RealWorld_waist,0.462109375,0.36682996341795926
cnnpff,UCI,3,linear,10,UCI,0.6734375,0.6101089554211369
cnnpff,UCI,3,linear,10,WISDM,0.429296875,0.20053234507816287
cnnpff,UCI,3,linear,100,KuHar,0.4140625,0.3096948939293328
cnnpff,UCI,3,linear,100,MotionSense,0.2421875,0.15863305415966655
cnnpff,UCI,3,linear,100,RealWorld_thigh,0.32222222222222224,0.18211507884607683
cnnpff,UCI,3,linear,100,RealWorld_waist,0.5375,0.4732716967932021
cnnpff,UCI,3,linear,100,UCI,0.834375,0.8159136621525418
cnnpff,UCI,3,linear,100,WISDM,0.4078125,0.2238606777032979
cnnpff,UCI,3,linear,full,KuHar,0.4453125,0.3521841192080016
cnnpff,UCI,3,linear,full,MotionSense,0.25390625,0.18816572528748274
cnnpff,UCI,3,linear,full,RealWorld_thigh,0.3125,0.20519723914259017
cnnpff,UCI,3,linear,full,RealWorld_waist,0.534765625,0.48336930139275264
cnnpff,UCI,3,linear,full,UCI,0.9109375,0.8892021707067155
cnnpff,UCI,3,linear,full,WISDM,0.367578125,0.2253631539048048
