encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,UCI,1,finetune,1,KuHar,0.25,0.17277907277907278
rnn,UCI,1,finetune,1,MotionSense,0.29296875,0.2549791702596996
rnn,UCI,1,finetune,1,RealWorld_thigh,0.271875,0.21942598981452657
rnn,UCI,1,finetune,1,RealWorld_waist,0.287109375,0.22342535652511042
rnn,UCI,1,finetune,1,UCI,0.3859375,0.24977433173256766
rnn,UCI,1,finetune,1,WISDM,0.323828125,0.19572439405586053
rnn,UCI,1,finetune,10,KuHar,0.2265625,0.1908183729484126
rnn,UCI,1,finetune,10,MotionSense,0.2041015625,0.19307779083683643
rnn,UCI,1,finetune,10,RealWorld_thigh,0.21909722222222222,0.19340507552142314
rnn,UCI,1,finetune,10,RealWorld_waist,0.3125,0.28600365800804584
rnn,UCI,1,finetune,10,UCI,0.4375,0.34911342607551954
rnn,UCI,1,finetune,10,WISDM,0.180078125,0.14479428512863213
rnn,UCI,1,finetune,100,KuHar,0.3515625,0.2976326603025177
rnn,UCI,1,finetune,100,MotionSense,0.2744140625,0.20446581829326038
rnn,UCI,1,finetune,100,RealWorld_thigh,0.34479166666666666,0.2810579642928492
rnn,UCI,1,finetune,100,RealWorld_waist,0.4828125,0.4322522395963337
rnn,UCI,1,finetune,100,UCI,0.8,0.7793073847239131
rnn,UCI,1,finetune,100,WISDM,0.314453125,0.2327615653037565
rnn,UCI,1,finetune,full,KuHar,0.328125,0.23551496702181632
rnn,UCI,1,finetune,full,MotionSense,0.2744140625,0.2120003979598799
rnn,UCI,1,finetune,full,RealWorld_thigh,0.37430555555555556,0.3064343069861024
rnn,UCI,1,finetune,full,RealWorld_waist,0.518359375,0.4384659397261312
rnn,UCI,1,finetune,full,UCI,0.8421875,0.7489611040085075
rnn,UCI,1,finetune,full,WISDM,0.403515625,0.2551252965617536
rnn,UCI,1,linear,1,KuHar,0.265625,0.1788440524853568
rnn,UCI,1,linear,1,MotionSense,0.2119140625,0.16574857442893123
rnn,UCI,1,linear,1,RealWorld_thigh,0.2423611111111111,0.18841824867319124
rnn,UCI,1,linear,1,RealWorld_waist,0.30703125,0.25014191617376175
rnn,UCI,1,linear,1,UCI,0.375,0.2981980864452642
rnn,UCI,1,linear,1,WISDM,0.277734375,0.16072469936445494
rnn,UCI,1,linear,10,KuHar,0.28125,0.20846960500034142
rnn,UCI,1,linear,10,MotionSense,0.232421875,0.16907297136960212
rnn,UCI,1,linear,10,RealWorld_thigh,0.2704861111111111,0.21103133925163317
rnn,UCI,1,linear,10,RealWorld_waist,0.39921875,0.33731960308073167
rnn,UCI,1,linear,10,UCI,0.565625,0.5345996603289984
rnn,UCI,1,linear,10,WISDM,0.228515625,0.1328914143695955
rnn,UCI,1,linear,100,KuHar,0.3046875,0.24245668519123895
rnn,UCI,1,linear,100,MotionSense,0.240234375,0.1960908816267686
rnn,UCI,1,linear,100,RealWorld_thigh,0.32083333333333336,0.27408115246231507
rnn,UCI,1,linear,100,RealWorld_waist,0.440625,0.3943115784715379
rnn,UCI,1,linear,100,UCI,0.68125,0.6635858231864648
rnn,UCI,1,linear,100,WISDM,0.252734375,0.17451472291960382
rnn,UCI,1,linear,full,KuHar,0.34375,0.2685522908927164
rnn,UCI,1,linear,full,MotionSense,0.314453125,0.27680770142823874
rnn,UCI,1,linear,full,RealWorld_thigh,0.3506944444444444,0.30010901807480206
rnn,UCI,1,linear,full,RealWorld_waist,0.447265625,0.40699147105012207
rnn,UCI,1,linear,full,UCI,0.765625,0.7424656869606602
rnn,UCI,1,linear,full,WISDM,0.344140625,0.230061862493855
