encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,combined,0,finetune,1,KuHar,0.328125,0.18381642512077292
resnetse5,combined,0,finetune,1,MotionSense,0.328125,0.21835443455201295
resnetse5,combined,0,finetune,1,RealWorld_thigh,0.32256944444444446,0.23685871866447883
resnetse5,combined,0,finetune,1,RealWorld_waist,0.275,0.19377327607220152
resnetse5,combined,0,finetune,1,UCI,0.25625,0.18299825798449906
resnetse5,combined,0,finetune,1,WISDM,0.440234375,0.2165880569369807
resnetse5,combined,0,finetune,10,KuHar,0.359375,0.18300653594771243
resnetse5,combined,0,finetune,10,MotionSense,0.3525390625,0.20525631070351583
resnetse5,combined,0,finetune,10,RealWorld_thigh,0.3263888888888889,0.21017958314217655
resnetse5,combined,0,finetune,10,RealWorld_waist,0.294140625,0.18472368144006368
resnetse5,combined,0,finetune,10,UCI,0.2578125,0.1801491366507384
resnetse5,combined,0,finetune,10,WISDM,0.47890625,0.2247908025056717
resnetse5,combined,0,finetune,100,KuHar,0.515625,0.3969957640925383
resnetse5,combined,0,finetune,100,MotionSense,0.73828125,0.7328143547715037
resnetse5,combined,0,finetune,100,RealWorld_thigh,0.6770833333333334,0.6756998322668446
resnetse5,combined,0,finetune,100,RealWorld_waist,0.618359375,0.6210968870315267
resnetse5,combined,0,finetune,100,UCI,0.7140625,0.6839878995444686
resnetse5,combined,0,finetune,100,WISDM,0.656640625,0.4640054714167114
resnetse5,combined,0,finetune,full,KuHar,0.7109375,0.6523612430929504
resnetse5,combined,0,finetune,full,MotionSense,0.7919921875,0.7689876336957026
resnetse5,combined,0,finetune,full,RealWorld_thigh,0.6888888888888889,0.6465786726230656
resnetse5,combined,0,finetune,full,RealWorld_waist,0.710546875,0.6635613515454958
resnetse5,combined,0,finetune,full,UCI,0.8171875,0.6545149496921959
resnetse5,combined,0,finetune,full,WISDM,0.7140625,0.4526560213567654
resnetse5,combined,0,linear,1,KuHar,0.375,0.3130573314240398
resnetse5,combined,0,linear,1,MotionSense,0.330078125,0.2432618599748246
resnetse5,combined,0,linear,1,RealWorld_thigh,0.3072916666666667,0.23163868837117604
resnetse5,combined,0,linear,1,RealWorld_waist,0.2984375,0.23802922694561793
resnetse5,combined,0,linear,1,UCI,0.375,0.24717076543398542
resnetse5,combined,0,linear,1,WISDM,0.344921875,0.1946107322621847
resnetse5,combined,0,linear,10,KuHar,0.3046875,0.19272882077479778
resnetse5,combined,0,linear,10,MotionSense,0.318359375,0.23059545500425202
resnetse5,combined,0,linear,10,RealWorld_thigh,0.3177083333333333,0.23683925132260264
resnetse5,combined,0,linear,10,RealWorld_waist,0.293359375,0.219028540383123
resnetse5,combined,0,linear,10,UCI,0.3125,0.21739910223710365
resnetse5,combined,0,linear,10,WISDM,0.412890625,0.21617174189192298
resnetse5,combined,0,linear,100,KuHar,0.421875,0.28150738150738147
resnetse5,combined,0,linear,100,MotionSense,0.41015625,0.3813247641903064
resnetse5,combined,0,linear,100,RealWorld_thigh,0.3888888888888889,0.3581905725656458
resnetse5,combined,0,linear,100,RealWorld_waist,0.3796875,0.3576401511654799
resnetse5,combined,0,linear,100,UCI,0.3765625,0.31893432247514714
resnetse5,combined,0,linear,100,WISDM,0.524609375,0.3586073838292591
resnetse5,combined,0,linear,full,KuHar,0.4921875,0.3333291229842954
resnetse5,combined,0,linear,full,MotionSense,0.5595703125,0.5215807188287795
resnetse5,combined,0,linear,full,RealWorld_thigh,0.45,0.4210858146081462
resnetse5,combined,0,linear,full,RealWorld_waist,0.4328125,0.3993588559746726
resnetse5,combined,0,linear,full,UCI,0.4921875,0.38207824388917017
resnetse5,combined,0,linear,full,WISDM,0.67265625,0.4552514387297572
