encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,RealWorld_thigh,2,finetune,1,KuHar,0.359375,0.25261071634963655
cnnpff,RealWorld_thigh,2,finetune,1,MotionSense,0.275390625,0.24904988777676054
cnnpff,RealWorld_thigh,2,finetune,1,RealWorld_thigh,0.23298611111111112,0.2150762427468139
cnnpff,RealWorld_thigh,2,finetune,1,RealWorld_waist,0.26875,0.21833593645503283
cnnpff,RealWorld_thigh,2,finetune,1,UCI,0.3078125,0.21930267075863621
cnnpff,RealWorld_thigh,2,finetune,1,WISDM,0.26015625,0.19317305990080658
cnnpff,RealWorld_thigh,2,finetune,10,KuHar,0.1640625,0.1433080808080808
cnnpff,RealWorld_thigh,2,finetune,10,MotionSense,0.232421875,0.19880696539378398
cnnpff,RealWorld_thigh,2,finetune,10,RealWorld_thigh,0.2326388888888889,0.212420924991528
cnnpff,RealWorld_thigh,2,finetune,10,RealWorld_waist,0.197265625,0.15192157723888247
cnnpff,RealWorld_thigh,2,finetune,10,UCI,0.209375,0.13838714917520803
cnnpff,RealWorld_thigh,2,finetune,10,WISDM,0.147265625,0.13809501594275164
cnnpff,RealWorld_thigh,2,finetune,100,KuHar,0.359375,0.2588753242426406
cnnpff,RealWorld_thigh,2,finetune,100,MotionSense,0.5029296875,0.43201275955962326
cnnpff,RealWorld_thigh,2,finetune,100,RealWorld_thigh,0.6010416666666667,0.5818306881126839
cnnpff,RealWorld_thigh,2,finetune,100,RealWorld_waist,0.377734375,0.34818616027422794
cnnpff,RealWorld_thigh,2,finetune,100,UCI,0.40625,0.3165655819142295
cnnpff,RealWorld_thigh,2,finetune,100,WISDM,0.468359375,0.3279452952307989
cnnpff,RealWorld_thigh,2,finetune,full,KuHar,0.359375,0.2674911256154815
cnnpff,RealWorld_thigh,2,finetune,full,MotionSense,0.53125,0.4798390609989422
cnnpff,RealWorld_thigh,2,finetune,full,RealWorld_thigh,0.7746527777777777,0.7767979298212895
cnnpff,RealWorld_thigh,2,finetune,full,RealWorld_waist,0.389453125,0.31224417984593517
cnnpff,RealWorld_thigh,2,finetune,full,UCI,0.5109375,0.36920405320689675
cnnpff,RealWorld_thigh,2,finetune,full,WISDM,0.5578125,0.39547165359746855
cnnpff,RealWorld_thigh,2,linear,1,KuHar,0.3046875,0.21870063572451814
cnnpff,RealWorld_thigh,2,linear,1,MotionSense,0.3984375,0.33241013202337005
cnnpff,RealWorld_thigh,2,linear,1,RealWorld_thigh,0.3059027777777778,0.26250062702288895
cnnpff,RealWorld_thigh,2,linear,1,RealWorld_waist,0.329296875,0.2613796752138856
cnnpff,RealWorld_thigh,2,linear,1,UCI,0.4046875,0.2838882773867603
cnnpff,RealWorld_thigh,2,linear,1,WISDM,0.302734375,0.21925296072919784
cnnpff,RealWorld_thigh,2,linear,10,KuHar,0.328125,0.20343677010343675
cnnpff,RealWorld_thigh,2,linear,10,MotionSense,0.3544921875,0.3115749462632706
cnnpff,RealWorld_thigh,2,linear,10,RealWorld_thigh,0.3975694444444444,0.3797397658957223
cnnpff,RealWorld_thigh,2,linear,10,RealWorld_waist,0.255859375,0.20248716762303717
cnnpff,RealWorld_thigh,2,linear,10,UCI,0.35,0.26493848870670045
cnnpff,RealWorld_thigh,2,linear,10,WISDM,0.3375,0.23912996327641936
cnnpff,RealWorld_thigh,2,linear,100,KuHar,0.3203125,0.22226693494299124
cnnpff,RealWorld_thigh,2,linear,100,MotionSense,0.4658203125,0.4074833629308452
cnnpff,RealWorld_thigh,2,linear,100,RealWorld_thigh,0.5920138888888888,0.60466721197963
cnnpff,RealWorld_thigh,2,linear,100,RealWorld_waist,0.337109375,0.30309837362572406
cnnpff,RealWorld_thigh,2,linear,100,UCI,0.4828125,0.38087574358184456
cnnpff,RealWorld_thigh,2,linear,100,WISDM,0.503125,0.37546394801119654
cnnpff,RealWorld_thigh,2,linear,full,KuHar,0.3203125,0.2567248883371149
cnnpff,RealWorld_thigh,2,linear,full,MotionSense,0.5078125,0.464731166979561
cnnpff,RealWorld_thigh,2,linear,full,RealWorld_thigh,0.721875,0.7227456155952269
cnnpff,RealWorld_thigh,2,linear,full,RealWorld_waist,0.35,0.34895810087618173
cnnpff,RealWorld_thigh,2,linear,full,UCI,0.4921875,0.39361284018092396
cnnpff,RealWorld_thigh,2,linear,full,WISDM,0.540234375,0.391462768942632
