encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,combined,2,finetune,1,KuHar,0.3125,0.23375764993880047
rnn,combined,2,finetune,1,MotionSense,0.361328125,0.32096686197643454
rnn,combined,2,finetune,1,RealWorld_thigh,0.31840277777777776,0.27443537717259053
rnn,combined,2,finetune,1,RealWorld_waist,0.327734375,0.28592311873819803
rnn,combined,2,finetune,1,UCI,0.334375,0.2578036968263268
rnn,combined,2,finetune,1,WISDM,0.36875,0.24981253878164464
rnn,combined,2,finetune,10,KuHar,0.4296875,0.3703077177793858
rnn,combined,2,finetune,10,MotionSense,0.443359375,0.37921976124587514
rnn,combined,2,finetune,10,RealWorld_thigh,0.3697916666666667,0.31438296859908393
rnn,combined,2,finetune,10,RealWorld_waist,0.433203125,0.42140484225765035
rnn,combined,2,finetune,10,UCI,0.3515625,0.2691772309838257
rnn,combined,2,finetune,10,WISDM,0.489453125,0.3326446704576165
rnn,combined,2,finetune,100,KuHar,0.53125,0.4685484312244876
rnn,combined,2,finetune,100,MotionSense,0.7626953125,0.759346000908934
rnn,combined,2,finetune,100,RealWorld_thigh,0.63125,0.6263161586337102
rnn,combined,2,finetune,100,RealWorld_waist,0.627734375,0.6292969539929664
rnn,combined,2,finetune,100,UCI,0.6890625,0.549844081927095
rnn,combined,2,finetune,100,WISDM,0.6671875,0.4721097494064083
rnn,combined,2,finetune,full,KuHar,0.6953125,0.6947984042101689
rnn,combined,2,finetune,full,MotionSense,0.8408203125,0.8395233228187657
rnn,combined,2,finetune,full,RealWorld_thigh,0.6149305555555555,0.5812863029997242
rnn,combined,2,finetune,full,RealWorld_waist,0.724609375,0.7219215014392247
rnn,combined,2,finetune,full,UCI,0.859375,0.8299728850878895
rnn,combined,2,finetune,full,WISDM,0.748046875,0.5131519406982484
rnn,combined,2,linear,1,KuHar,0.3046875,0.24791799760840014
rnn,combined,2,linear,1,MotionSense,0.3310546875,0.28804283072161807
rnn,combined,2,linear,1,RealWorld_thigh,0.303125,0.2563272339995092
rnn,combined,2,linear,1,RealWorld_waist,0.324609375,0.282290176404778
rnn,combined,2,linear,1,UCI,0.3765625,0.29768695340075085
rnn,combined,2,linear,1,WISDM,0.369140625,0.24657714033298547
rnn,combined,2,linear,10,KuHar,0.5078125,0.41118588239893655
rnn,combined,2,linear,10,MotionSense,0.4921875,0.42349543592076183
rnn,combined,2,linear,10,RealWorld_thigh,0.40868055555555555,0.35092785230374646
rnn,combined,2,linear,10,RealWorld_waist,0.4375,0.39021191246951425
rnn,combined,2,linear,10,UCI,0.3890625,0.29417043128572473
rnn,combined,2,linear,10,WISDM,0.5125,0.33585453930545955
rnn,combined,2,linear,100,KuHar,0.578125,0.49699405344495934
rnn,combined,2,linear,100,MotionSense,0.765625,0.7635015481187867
rnn,combined,2,linear,100,RealWorld_thigh,0.5371527777777778,0.5432077861581385
rnn,combined,2,linear,100,RealWorld_waist,0.647265625,0.6539615646621055
rnn,combined,2,linear,100,UCI,0.6765625,0.6637923111188185
rnn,combined,2,linear,100,WISDM,0.665234375,0.47503496687296937
rnn,combined,2,linear,full,KuHar,0.5625,0.4600169727829302
rnn,combined,2,linear,full,MotionSense,0.7939453125,0.7939129905520362
rnn,combined,2,linear,full,RealWorld_thigh,0.615625,0.6126227924655326
rnn,combined,2,linear,full,RealWorld_waist,0.684765625,0.6863467649116367
rnn,combined,2,linear,full,UCI,0.728125,0.7009234853592932
rnn,combined,2,linear,full,WISDM,0.68984375,0.4872816984992359
