encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,RealWorld_waist,3,finetune,1,KuHar,0.2109375,0.1696761080514031
cnnpff,RealWorld_waist,3,finetune,1,MotionSense,0.15625,0.13519310162508733
cnnpff,RealWorld_waist,3,finetune,1,RealWorld_thigh,0.17708333333333334,0.15355739020371498
cnnpff,RealWorld_waist,3,finetune,1,RealWorld_waist,0.228125,0.1934989794352369
cnnpff,RealWorld_waist,3,finetune,1,UCI,0.2625,0.19330616737351516
cnnpff,RealWorld_waist,3,finetune,1,WISDM,0.1265625,0.08937377827844757
cnnpff,RealWorld_waist,3,finetune,10,KuHar,0.3203125,0.2533357402458918
cnnpff,RealWorld_waist,3,finetune,10,MotionSense,0.1552734375,0.1033877727664511
cnnpff,RealWorld_waist,3,finetune,10,RealWorld_thigh,0.1840277777777778,0.1222412198580959
cnnpff,RealWorld_waist,3,finetune,10,RealWorld_waist,0.3328125,0.28535339264778636
cnnpff,RealWorld_waist,3,finetune,10,UCI,0.3140625,0.19643365242731373
cnnpff,RealWorld_waist,3,finetune,10,WISDM,0.076953125,0.05473636059965834
cnnpff,RealWorld_waist,3,finetune,100,KuHar,0.59375,0.5212463205611421
cnnpff,RealWorld_waist,3,finetune,100,MotionSense,0.376953125,0.31552816349704566
cnnpff,RealWorld_waist,3,finetune,100,RealWorld_thigh,0.39444444444444443,0.3619158666720877
cnnpff,RealWorld_waist,3,finetune,100,RealWorld_waist,0.716015625,0.7118280229269637
cnnpff,RealWorld_waist,3,finetune,100,UCI,0.6,0.5709134991482241
cnnpff,RealWorld_waist,3,finetune,100,WISDM,0.38515625,0.2710899207368876
cnnpff,RealWorld_waist,3,finetune,full,KuHar,0.5078125,0.455080574645792
cnnpff,RealWorld_waist,3,finetune,full,MotionSense,0.37890625,0.30892471022060175
cnnpff,RealWorld_waist,3,finetune,full,RealWorld_thigh,0.4409722222222222,0.3861740173627564
cnnpff,RealWorld_waist,3,finetune,full,RealWorld_waist,0.715625,0.7143423869785752
cnnpff,RealWorld_waist,3,finetune,full,UCI,0.6546875,0.49797479232168457
cnnpff,RealWorld_waist,3,finetune,full,WISDM,0.283203125,0.20293294517908178
cnnpff,RealWorld_waist,3,linear,1,KuHar,0.1875,0.052980132450331126
cnnpff,RealWorld_waist,3,linear,1,MotionSense,0.146484375,0.04840195851646233
cnnpff,RealWorld_waist,3,linear,1,RealWorld_thigh,0.1579861111111111,0.05442890762201647
cnnpff,RealWorld_waist,3,linear,1,RealWorld_waist,0.17578125,0.08638022267790202
cnnpff,RealWorld_waist,3,linear,1,UCI,0.14375,0.07865462472749922
cnnpff,RealWorld_waist,3,linear,1,WISDM,0.234765625,0.11710981374620022
cnnpff,RealWorld_waist,3,linear,10,KuHar,0.484375,0.4327133818586874
cnnpff,RealWorld_waist,3,linear,10,MotionSense,0.1806640625,0.15670333210145168
cnnpff,RealWorld_waist,3,linear,10,RealWorld_thigh,0.221875,0.16185742835248798
cnnpff,RealWorld_waist,3,linear,10,RealWorld_waist,0.542578125,0.5460210793621315
cnnpff,RealWorld_waist,3,linear,10,UCI,0.4984375,0.48730501768083057
cnnpff,RealWorld_waist,3,linear,10,WISDM,0.26015625,0.16618892760948095
cnnpff,RealWorld_waist,3,linear,100,KuHar,0.59375,0.5078390407546418
cnnpff,RealWorld_waist,3,linear,100,MotionSense,0.2724609375,0.2513251415326314
cnnpff,RealWorld_waist,3,linear,100,RealWorld_thigh,0.2065972222222222,0.15888874860044452
cnnpff,RealWorld_waist,3,linear,100,RealWorld_waist,0.7171875,0.7216168168015917
cnnpff,RealWorld_waist,3,linear,100,UCI,0.6640625,0.5231636955485164
cnnpff,RealWorld_waist,3,linear,100,WISDM,0.333203125,0.21493610326300375
cnnpff,RealWorld_waist,3,linear,full,KuHar,0.5546875,0.5139819914797227
cnnpff,RealWorld_waist,3,linear,full,MotionSense,0.3076171875,0.2526792323632931
cnnpff,RealWorld_waist,3,linear,full,RealWorld_thigh,0.3173611111111111,0.2505058603111395
cnnpff,RealWorld_waist,3,linear,full,RealWorld_waist,0.720703125,0.7187476981745812
cnnpff,RealWorld_waist,3,linear,full,UCI,0.625,0.4825356765033084
cnnpff,RealWorld_waist,3,linear,full,WISDM,0.26015625,0.17992140517760813
