encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,RealWorld_waist,3,finetune,1,KuHar,0.328125,0.24802867383512542
rnn,RealWorld_waist,3,finetune,1,MotionSense,0.294921875,0.24981148079336182
rnn,RealWorld_waist,3,finetune,1,RealWorld_thigh,0.2951388888888889,0.24965148313128147
rnn,RealWorld_waist,3,finetune,1,RealWorld_waist,0.26484375,0.253757306079399
rnn,RealWorld_waist,3,finetune,1,UCI,0.3234375,0.2596676521065688
rnn,RealWorld_waist,3,finetune,1,WISDM,0.328125,0.21578454696640348
rnn,RealWorld_waist,3,finetune,10,KuHar,0.46875,0.3450553278139485
rnn,RealWorld_waist,3,finetune,10,MotionSense,0.3994140625,0.31916468613507715
rnn,RealWorld_waist,3,finetune,10,RealWorld_thigh,0.36944444444444446,0.2894216328524843
rnn,RealWorld_waist,3,finetune,10,RealWorld_waist,0.458984375,0.4112424845295845
rnn,RealWorld_waist,3,finetune,10,UCI,0.4515625,0.3494584730801223
rnn,RealWorld_waist,3,finetune,10,WISDM,0.459375,0.2701566036254755
rnn,RealWorld_waist,3,finetune,100,KuHar,0.578125,0.469683257918552
rnn,RealWorld_waist,3,finetune,100,MotionSense,0.3896484375,0.29707072971566
rnn,RealWorld_waist,3,finetune,100,RealWorld_thigh,0.28958333333333336,0.19581010269851665
rnn,RealWorld_waist,3,finetune,100,RealWorld_waist,0.640625,0.6070457130422888
rnn,RealWorld_waist,3,finetune,100,UCI,0.5859375,0.4397589964169703
rnn,RealWorld_waist,3,finetune,100,WISDM,0.298828125,0.2065993998153183
rnn,RealWorld_waist,3,finetune,full,KuHar,0.546875,0.4561780351908842
rnn,RealWorld_waist,3,finetune,full,MotionSense,0.509765625,0.4885056912468085
rnn,RealWorld_waist,3,finetune,full,RealWorld_thigh,0.24166666666666667,0.20631462565838188
rnn,RealWorld_waist,3,finetune,full,RealWorld_waist,0.731640625,0.7229764497551855
rnn,RealWorld_waist,3,finetune,full,UCI,0.63125,0.4825757932394
rnn,RealWorld_waist,3,finetune,full,WISDM,0.365234375,0.2656047682811611
rnn,RealWorld_waist,3,linear,1,KuHar,0.3046875,0.24301126733385134
rnn,RealWorld_waist,3,linear,1,MotionSense,0.3154296875,0.2768493832931718
rnn,RealWorld_waist,3,linear,1,RealWorld_thigh,0.2659722222222222,0.2221239843707089
rnn,RealWorld_waist,3,linear,1,RealWorld_waist,0.271875,0.26281038812235497
rnn,RealWorld_waist,3,linear,1,UCI,0.315625,0.2734366827757903
rnn,RealWorld_waist,3,linear,1,WISDM,0.330078125,0.22325600892265796
rnn,RealWorld_waist,3,linear,10,KuHar,0.4765625,0.36752136752136755
rnn,RealWorld_waist,3,linear,10,MotionSense,0.4326171875,0.39761838520673815
rnn,RealWorld_waist,3,linear,10,RealWorld_thigh,0.36180555555555555,0.2973417421506241
rnn,RealWorld_waist,3,linear,10,RealWorld_waist,0.45546875,0.4525082796694388
rnn,RealWorld_waist,3,linear,10,UCI,0.43125,0.3552456118554286
rnn,RealWorld_waist,3,linear,10,WISDM,0.396875,0.2869058223455358
rnn,RealWorld_waist,3,linear,100,KuHar,0.5390625,0.4216524216524216
rnn,RealWorld_waist,3,linear,100,MotionSense,0.478515625,0.4352233511105649
rnn,RealWorld_waist,3,linear,100,RealWorld_thigh,0.40555555555555556,0.351732519815372
rnn,RealWorld_waist,3,linear,100,RealWorld_waist,0.645703125,0.6361081197966468
rnn,RealWorld_waist,3,linear,100,UCI,0.590625,0.5355245180349048
rnn,RealWorld_waist,3,linear,100,WISDM,0.376171875,0.2798438553016806
rnn,RealWorld_waist,3,linear,full,KuHar,0.53125,0.42459290979528347
rnn,RealWorld_waist,3,linear,full,MotionSense,0.470703125,0.424900605636862
rnn,RealWorld_waist,3,linear,full,RealWorld_thigh,0.3763888888888889,0.2958680287047613
rnn,RealWorld_waist,3,linear,full,RealWorld_waist,0.653125,0.6566586702330744
rnn,RealWorld_waist,3,linear,full,UCI,0.6359375,0.48893328600549396
rnn,RealWorld_waist,3,linear,full,WISDM,0.403125,0.29314428726463554
