encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,WISDM,0,finetune,1,KuHar,0.4296875,0.2822813423752391
rnn,WISDM,0,finetune,1,MotionSense,0.31640625,0.23839820560681182
rnn,WISDM,0,finetune,1,RealWorld_thigh,0.3107638888888889,0.24711854019425536
rnn,WISDM,0,finetune,1,RealWorld_waist,0.3265625,0.2546321883248012
rnn,WISDM,0,finetune,1,UCI,0.2890625,0.18324717881688132
rnn,WISDM,0,finetune,1,WISDM,0.488671875,0.2947800788718492
rnn,WISDM,0,finetune,10,KuHar,0.515625,0.37186948853615515
rnn,WISDM,0,finetune,10,MotionSense,0.4248046875,0.3428998093052947
rnn,WISDM,0,finetune,10,RealWorld_thigh,0.375,0.3007160401680324
rnn,WISDM,0,finetune,10,RealWorld_waist,0.410546875,0.3414776749783559
rnn,WISDM,0,finetune,10,UCI,0.34375,0.2300958831602219
rnn,WISDM,0,finetune,10,WISDM,0.634375,0.41137529034314274
rnn,WISDM,0,finetune,100,KuHar,0.546875,0.37245600126843187
rnn,WISDM,0,finetune,100,MotionSense,0.5537109375,0.46853725204036517
rnn,WISDM,0,finetune,100,RealWorld_thigh,0.4826388888888889,0.39368857223167114
rnn,WISDM,0,finetune,100,RealWorld_waist,0.463671875,0.3905882606021658
rnn,WISDM,0,finetune,100,UCI,0.4265625,0.3158154597579104
rnn,WISDM,0,finetune,100,WISDM,0.803125,0.7905298867157358
rnn,WISDM,0,finetune,full,KuHar,0.515625,0.36795722157564265
rnn,WISDM,0,finetune,full,MotionSense,0.603515625,0.49716067400306657
rnn,WISDM,0,finetune,full,RealWorld_thigh,0.503125,0.40152103200591
rnn,WISDM,0,finetune,full,RealWorld_waist,0.40234375,0.29960527979628626
rnn,WISDM,0,finetune,full,UCI,0.3453125,0.22409089596681278
rnn,WISDM,0,finetune,full,WISDM,0.8421875,0.6724977871045199
rnn,WISDM,0,linear,1,KuHar,0.4140625,0.2945720945720946
rnn,WISDM,0,linear,1,MotionSense,0.314453125,0.2465257852761419
rnn,WISDM,0,linear,1,RealWorld_thigh,0.3079861111111111,0.24857297218264066
rnn,WISDM,0,linear,1,RealWorld_waist,0.28671875,0.226851396468937
rnn,WISDM,0,linear,1,UCI,0.2515625,0.17901014790082315
rnn,WISDM,0,linear,1,WISDM,0.471484375,0.28244977131617627
rnn,WISDM,0,linear,10,KuHar,0.5078125,0.32898530109056423
rnn,WISDM,0,linear,10,MotionSense,0.431640625,0.31152148831616594
rnn,WISDM,0,linear,10,RealWorld_thigh,0.4045138888888889,0.33138812813328694
rnn,WISDM,0,linear,10,RealWorld_waist,0.382421875,0.30383973611235443
rnn,WISDM,0,linear,10,UCI,0.334375,0.18158208239682927
rnn,WISDM,0,linear,10,WISDM,0.6484375,0.3860854168779937
rnn,WISDM,0,linear,100,KuHar,0.578125,0.4372398232047355
rnn,WISDM,0,linear,100,MotionSense,0.5380859375,0.45386896718370107
rnn,WISDM,0,linear,100,RealWorld_thigh,0.5184027777777778,0.4398631004238007
rnn,WISDM,0,linear,100,RealWorld_waist,0.453125,0.37565998721265387
rnn,WISDM,0,linear,100,UCI,0.3796875,0.23751135815089305
rnn,WISDM,0,linear,100,WISDM,0.76875,0.7549850807347083
rnn,WISDM,0,linear,full,KuHar,0.5546875,0.36158848761588486
rnn,WISDM,0,linear,full,MotionSense,0.5498046875,0.4573003790484859
rnn,WISDM,0,linear,full,RealWorld_thigh,0.5347222222222222,0.44399838686461585
rnn,WISDM,0,linear,full,RealWorld_waist,0.457421875,0.381885053824032
rnn,WISDM,0,linear,full,UCI,0.3984375,0.23595987109608205
rnn,WISDM,0,linear,full,WISDM,0.80234375,0.7962709509504521
