encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,combined,1,finetune,1,KuHar,0.2890625,0.22750846084179419
rnn,combined,1,finetune,1,MotionSense,0.2705078125,0.21749660136260085
rnn,combined,1,finetune,1,RealWorld_thigh,0.28368055555555555,0.24263441144231657
rnn,combined,1,finetune,1,RealWorld_waist,0.286328125,0.24499586720893887
rnn,combined,1,finetune,1,UCI,0.2859375,0.22635283728849834
rnn,combined,1,finetune,1,WISDM,0.27890625,0.1818300641824826
rnn,combined,1,finetune,10,KuHar,0.453125,0.35998247487609186
rnn,combined,1,finetune,10,MotionSense,0.43359375,0.3689383227351933
rnn,combined,1,finetune,10,RealWorld_thigh,0.4059027777777778,0.36453804544532176
rnn,combined,1,finetune,10,RealWorld_waist,0.452734375,0.43735401101685173
rnn,combined,1,finetune,10,UCI,0.4140625,0.3279817019400353
rnn,combined,1,finetune,10,WISDM,0.5109375,0.34015811425597414
rnn,combined,1,finetune,100,KuHar,0.4921875,0.4260219793294701
rnn,combined,1,finetune,100,MotionSense,0.78125,0.7800048345730984
rnn,combined,1,finetune,100,RealWorld_thigh,0.6597222222222222,0.652235502183983
rnn,combined,1,finetune,100,RealWorld_waist,0.59140625,0.5953524632857142
rnn,combined,1,finetune,100,UCI,0.74375,0.7057952315933138
rnn,combined,1,finetune,100,WISDM,0.665625,0.4730449123371827
rnn,combined,1,finetune,full,KuHar,0.734375,0.7021780822090419
rnn,combined,1,finetune,full,MotionSense,0.837890625,0.8404192339960241
rnn,combined,1,finetune,full,RealWorld_thigh,0.5663194444444445,0.5372381503825113
rnn,combined,1,finetune,full,RealWorld_waist,0.713671875,0.7179123096117412
rnn,combined,1,finetune,full,UCI,0.8640625,0.7042864598544502
rnn,combined,1,finetune,full,WISDM,0.76953125,0.5252843392094696
rnn,combined,1,linear,1,KuHar,0.265625,0.1879055591241591
rnn,combined,1,linear,1,MotionSense,0.2548828125,0.21060196956815339
rnn,combined,1,linear,1,RealWorld_thigh,0.24027777777777778,0.22795305834882318
rnn,combined,1,linear,1,RealWorld_waist,0.31875,0.30851587988474005
rnn,combined,1,linear,1,UCI,0.315625,0.2608499504845236
rnn,combined,1,linear,1,WISDM,0.288671875,0.19796686367210192
rnn,combined,1,linear,10,KuHar,0.53125,0.4508861240096107
rnn,combined,1,linear,10,MotionSense,0.4765625,0.4152210353528521
rnn,combined,1,linear,10,RealWorld_thigh,0.39826388888888886,0.38392573675200375
rnn,combined,1,linear,10,RealWorld_waist,0.483984375,0.43864653664325953
rnn,combined,1,linear,10,UCI,0.465625,0.3520873302642289
rnn,combined,1,linear,10,WISDM,0.52734375,0.35679046175220613
rnn,combined,1,linear,100,KuHar,0.53125,0.4755983260512877
rnn,combined,1,linear,100,MotionSense,0.7119140625,0.7067293740862498
rnn,combined,1,linear,100,RealWorld_thigh,0.5590277777777778,0.5627528445947433
rnn,combined,1,linear,100,RealWorld_waist,0.573046875,0.5790983539890763
rnn,combined,1,linear,100,UCI,0.6296875,0.6163774358250412
rnn,combined,1,linear,100,WISDM,0.62578125,0.4527776073148264
rnn,combined,1,linear,full,KuHar,0.5859375,0.5010822510822511
rnn,combined,1,linear,full,MotionSense,0.8017578125,0.8019187436783177
rnn,combined,1,linear,full,RealWorld_thigh,0.5958333333333333,0.6005910159986582
rnn,combined,1,linear,full,RealWorld_waist,0.6609375,0.6605119357110932
rnn,combined,1,linear,full,UCI,0.7296875,0.7030620547586712
rnn,combined,1,linear,full,WISDM,0.703515625,0.49194386081671126
