encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,KuHar,2,finetune,1,KuHar,0.453125,0.2951718321737297
resnetse5,KuHar,2,finetune,1,MotionSense,0.345703125,0.18573162458896061
resnetse5,KuHar,2,finetune,1,RealWorld_thigh,0.328125,0.17137371398521642
resnetse5,KuHar,2,finetune,1,RealWorld_waist,0.323046875,0.19810842748521015
resnetse5,KuHar,2,finetune,1,UCI,0.4109375,0.20115032295539903
resnetse5,KuHar,2,finetune,1,WISDM,0.2578125,0.12285529908944892
resnetse5,KuHar,2,finetune,10,KuHar,0.5859375,0.4639682539682539
resnetse5,KuHar,2,finetune,10,MotionSense,0.4189453125,0.2944228872443641
resnetse5,KuHar,2,finetune,10,RealWorld_thigh,0.32881944444444444,0.173945245675285
resnetse5,KuHar,2,finetune,10,RealWorld_waist,0.473046875,0.3947306143830162
resnetse5,KuHar,2,finetune,10,UCI,0.4421875,0.3049545793355196
resnetse5,KuHar,2,finetune,10,WISDM,0.31640625,0.18523409640029775
resnetse5,KuHar,2,finetune,100,KuHar,0.8046875,0.7632653061224489
resnetse5,KuHar,2,finetune,100,MotionSense,0.3427734375,0.28155079111280695
resnetse5,KuHar,2,finetune,100,RealWorld_thigh,0.35833333333333334,0.255114666056702
resnetse5,KuHar,2,finetune,100,RealWorld_waist,0.608984375,0.5623054059025984
resnetse5,KuHar,2,finetune,100,UCI,0.4546875,0.33941682999854744
resnetse5,KuHar,2,finetune,100,WISDM,0.41015625,0.26078511768326523
resnetse5,KuHar,2,finetune,full,KuHar,0.8046875,0.7632653061224489
resnetse5,KuHar,2,finetune,full,MotionSense,0.384765625,0.3732225165141594
resnetse5,KuHar,2,finetune,full,RealWorld_thigh,0.3333333333333333,0.26041675624832866
resnetse5,KuHar,2,finetune,full,RealWorld_waist,0.571484375,0.5767350693080989
resnetse5,KuHar,2,finetune,full,UCI,0.5046875,0.4622045862499656
resnetse5,KuHar,2,finetune,full,WISDM,0.45859375,0.3466510009859422
resnetse5,KuHar,2,linear,1,KuHar,0.328125,0.30096431753221725
resnetse5,KuHar,2,linear,1,MotionSense,0.193359375,0.14841810290754795
resnetse5,KuHar,2,linear,1,RealWorld_thigh,0.215625,0.1575013350839777
resnetse5,KuHar,2,linear,1,RealWorld_waist,0.26171875,0.2255069785194287
resnetse5,KuHar,2,linear,1,UCI,0.2578125,0.19982338499654953
resnetse5,KuHar,2,linear,1,WISDM,0.230859375,0.12012207556262348
resnetse5,KuHar,2,linear,10,KuHar,0.359375,0.34749359381071127
resnetse5,KuHar,2,linear,10,MotionSense,0.291015625,0.2668919661927953
resnetse5,KuHar,2,linear,10,RealWorld_thigh,0.284375,0.2395185761425743
resnetse5,KuHar,2,linear,10,RealWorld_waist,0.33203125,0.30600816708515727
resnetse5,KuHar,2,linear,10,UCI,0.275,0.22437164686907726
resnetse5,KuHar,2,linear,10,WISDM,0.312109375,0.19555339394412993
resnetse5,KuHar,2,linear,100,KuHar,0.6640625,0.6818349656647529
resnetse5,KuHar,2,linear,100,MotionSense,0.384765625,0.2937339850162646
resnetse5,KuHar,2,linear,100,RealWorld_thigh,0.3302083333333333,0.23024411408842294
resnetse5,KuHar,2,linear,100,RealWorld_waist,0.53203125,0.4862669672507057
resnetse5,KuHar,2,linear,100,UCI,0.3734375,0.28811036153827474
resnetse5,KuHar,2,linear,100,WISDM,0.259765625,0.17679344832383748
resnetse5,KuHar,2,linear,full,KuHar,0.71875,0.6765886347073357
resnetse5,KuHar,2,linear,full,MotionSense,0.4248046875,0.3631720595596355
resnetse5,KuHar,2,linear,full,RealWorld_thigh,0.35555555555555557,0.2678300070129301
resnetse5,KuHar,2,linear,full,RealWorld_waist,0.57890625,0.5732032449539913
resnetse5,KuHar,2,linear,full,UCI,0.4671875,0.4319813526531163
resnetse5,KuHar,2,linear,full,WISDM,0.29375,0.22378147303772244
