epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
37,5167,,,,,0.671875,0.449602872133255
37,5167,,,0.7416130304336548,0.3953125774860382,,
38,5303,,,,,0.7410714030265808,0.42578989267349243
38,5303,,,0.7326516509056091,0.39478355646133423,,
39,5439,,,,,0.7377232313156128,0.44596630334854126
39,5439,,,0.7341452240943909,0.3946826756000519,,
40,5575,,,,,0.734375,0.4375702440738678
40,5575,,,0.7326516509056091,0.3942852318286896,,
41,5711,,,,,0.7444196343421936,0.472914457321167
41,5711,,,0.7387408018112183,0.39266589283943176,,
42,5847,,,,,0.7377232313156128,0.44790273904800415
42,5847,,,0.7277113795280457,0.39229249954223633,,
43,5983,,,,,0.6863839030265808,0.45642128586769104
43,5983,,,0.7388557195663452,0.390812486410141,,
44,6119,,,,,0.7433035969734192,0.43827980756759644
44,6119,,,0.7398896813392639,0.39091312885284424,,
45,6255,,,,,0.6875,0.45337921380996704
45,6255,,,0.7334558963775635,0.3897920548915863,,
46,6391,,,,,0.6886160969734192,0.4499843120574951
46,6391,,,0.7313878536224365,0.3930833637714386,,
47,6527,,,,,0.7421875,0.4243510663509369
47,6527,,,0.7333409786224365,0.3910554051399231,,
48,6663,,,,,0.7377232313156128,0.4597579538822174
48,6663,,,0.7372472286224365,0.38886916637420654,,
49,6799,,,,,0.7399553656578064,0.44484826922416687
49,6799,,,0.7313878536224365,0.38846853375434875,,
50,6935,,,,,0.7410714030265808,0.435791939496994
50,6935,,,0.7317325472831726,0.38835787773132324,,
51,7071,,,,,0.6897321343421936,0.45010900497436523
51,7071,,,0.73828125,0.38749393820762634,,
52,7207,,,,,0.6908482313156128,0.4399998188018799
52,7207,,,0.734260082244873,0.387847363948822,,
53,7343,,,,,0.7399553656578064,0.4428545832633972
53,7343,,,0.7333409786224365,0.38597244024276733,,
54,7479,,,,,0.7433035969734192,0.439506858587265
54,7479,,,0.7352941036224365,0.3859740197658539,,
55,7615,,,,,0.7421875,0.45010820031166077
55,7615,,,0.7394301295280457,0.3848842680454254,,
56,7616,0.744140625,0.4118017256259918,,,,
