encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,UCI,0,finetune,1,KuHar,0.125,0.12926101520726382
rnn,UCI,0,finetune,1,MotionSense,0.1318359375,0.12136814632037601
rnn,UCI,0,finetune,1,RealWorld_thigh,0.16215277777777778,0.149132599328664
rnn,UCI,0,finetune,1,RealWorld_waist,0.191015625,0.18677496080934616
rnn,UCI,0,finetune,1,UCI,0.2453125,0.22295539801686587
rnn,UCI,0,finetune,1,WISDM,0.095703125,0.08992195316538126
rnn,UCI,0,finetune,10,KuHar,0.328125,0.2441394744026323
rnn,UCI,0,finetune,10,MotionSense,0.2607421875,0.21380850423764494
rnn,UCI,0,finetune,10,RealWorld_thigh,0.30868055555555557,0.27662955770571046
rnn,UCI,0,finetune,10,RealWorld_waist,0.33515625,0.27357821567965834
rnn,UCI,0,finetune,10,UCI,0.428125,0.3341520031698346
rnn,UCI,0,finetune,10,WISDM,0.232421875,0.1607956926506349
rnn,UCI,0,finetune,100,KuHar,0.3515625,0.27082751606584904
rnn,UCI,0,finetune,100,MotionSense,0.2529296875,0.21646166005107767
rnn,UCI,0,finetune,100,RealWorld_thigh,0.25729166666666664,0.21142620945464316
rnn,UCI,0,finetune,100,RealWorld_waist,0.416015625,0.3687234340324809
rnn,UCI,0,finetune,100,UCI,0.8,0.7787613842784918
rnn,UCI,0,finetune,100,WISDM,0.27890625,0.19662028072208548
rnn,UCI,0,finetune,full,KuHar,0.3671875,0.2522905214059637
rnn,UCI,0,finetune,full,MotionSense,0.283203125,0.22734951737668516
rnn,UCI,0,finetune,full,RealWorld_thigh,0.2875,0.20548036472586217
rnn,UCI,0,finetune,full,RealWorld_waist,0.48671875,0.40931014803975646
rnn,UCI,0,finetune,full,UCI,0.7875,0.7486392343254384
rnn,UCI,0,finetune,full,WISDM,0.312109375,0.19326243359928738
rnn,UCI,0,linear,1,KuHar,0.2734375,0.19254634254634254
rnn,UCI,0,linear,1,MotionSense,0.2314453125,0.18815335308176406
rnn,UCI,0,linear,1,RealWorld_thigh,0.346875,0.2997102812217238
rnn,UCI,0,linear,1,RealWorld_waist,0.314453125,0.28051448511341587
rnn,UCI,0,linear,1,UCI,0.3546875,0.2931540438035409
rnn,UCI,0,linear,1,WISDM,0.275,0.17550279989980003
rnn,UCI,0,linear,10,KuHar,0.3984375,0.2895458491952181
rnn,UCI,0,linear,10,MotionSense,0.283203125,0.22090352135304234
rnn,UCI,0,linear,10,RealWorld_thigh,0.33645833333333336,0.28924115838182635
rnn,UCI,0,linear,10,RealWorld_waist,0.384765625,0.30339423065714827
rnn,UCI,0,linear,10,UCI,0.51875,0.480483925154258
rnn,UCI,0,linear,10,WISDM,0.287890625,0.17635606089716793
rnn,UCI,0,linear,100,KuHar,0.3984375,0.3501096075722941
rnn,UCI,0,linear,100,MotionSense,0.3310546875,0.28044369076183945
rnn,UCI,0,linear,100,RealWorld_thigh,0.33368055555555554,0.2846286168358186
rnn,UCI,0,linear,100,RealWorld_waist,0.44375,0.4059858096275841
rnn,UCI,0,linear,100,UCI,0.6625,0.6467960936445136
rnn,UCI,0,linear,100,WISDM,0.280078125,0.19821155932453774
rnn,UCI,0,linear,full,KuHar,0.3984375,0.31574420457399177
rnn,UCI,0,linear,full,MotionSense,0.3349609375,0.2958385007917506
rnn,UCI,0,linear,full,RealWorld_thigh,0.3486111111111111,0.2989871384690584
rnn,UCI,0,linear,full,RealWorld_waist,0.439453125,0.39956444189627094
rnn,UCI,0,linear,full,UCI,0.734375,0.7087417911189127
rnn,UCI,0,linear,full,WISDM,0.334765625,0.22423665571506599
