encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,WISDM,1,finetune,1,KuHar,0.3984375,0.2594442624740692
rnn,WISDM,1,finetune,1,MotionSense,0.2431640625,0.17330679960996206
rnn,WISDM,1,finetune,1,RealWorld_thigh,0.2263888888888889,0.16117377956238968
rnn,WISDM,1,finetune,1,RealWorld_waist,0.231640625,0.15559520362004783
rnn,WISDM,1,finetune,1,UCI,0.21875,0.12360875597348542
rnn,WISDM,1,finetune,1,WISDM,0.379296875,0.2241343504479476
rnn,WISDM,1,finetune,10,KuHar,0.2890625,0.16554319739355128
rnn,WISDM,1,finetune,10,MotionSense,0.2294921875,0.14732662995790832
rnn,WISDM,1,finetune,10,RealWorld_thigh,0.24965277777777778,0.15068395721711347
rnn,WISDM,1,finetune,10,RealWorld_waist,0.194921875,0.11865681531601502
rnn,WISDM,1,finetune,10,UCI,0.184375,0.08036739380022963
rnn,WISDM,1,finetune,10,WISDM,0.406640625,0.2133937084346668
rnn,WISDM,1,finetune,100,KuHar,0.5390625,0.3573448773448773
rnn,WISDM,1,finetune,100,MotionSense,0.4814453125,0.3547472491243617
rnn,WISDM,1,finetune,100,RealWorld_thigh,0.4756944444444444,0.3684835556820863
rnn,WISDM,1,finetune,100,RealWorld_waist,0.350390625,0.2335805934332221
rnn,WISDM,1,finetune,100,UCI,0.4171875,0.26960712483107835
rnn,WISDM,1,finetune,100,WISDM,0.760546875,0.703911988261055
rnn,WISDM,1,finetune,full,KuHar,0.5546875,0.40170561218948314
rnn,WISDM,1,finetune,full,MotionSense,0.5927734375,0.48852723387501135
rnn,WISDM,1,finetune,full,RealWorld_thigh,0.5131944444444444,0.4164120803729272
rnn,WISDM,1,finetune,full,RealWorld_waist,0.403515625,0.29786027792234276
rnn,WISDM,1,finetune,full,UCI,0.3015625,0.18545368857318392
rnn,WISDM,1,finetune,full,WISDM,0.8375,0.8339172444027965
rnn,WISDM,1,linear,1,KuHar,0.34375,0.18388899513397505
rnn,WISDM,1,linear,1,MotionSense,0.23046875,0.16403672279062112
rnn,WISDM,1,linear,1,RealWorld_thigh,0.23194444444444445,0.16419496711272827
rnn,WISDM,1,linear,1,RealWorld_waist,0.210546875,0.12862420793816956
rnn,WISDM,1,linear,1,UCI,0.228125,0.13032595052082413
rnn,WISDM,1,linear,1,WISDM,0.3890625,0.22515738857372106
rnn,WISDM,1,linear,10,KuHar,0.40625,0.26360332074617787
rnn,WISDM,1,linear,10,MotionSense,0.34375,0.24755535842693063
rnn,WISDM,1,linear,10,RealWorld_thigh,0.290625,0.21990090890847616
rnn,WISDM,1,linear,10,RealWorld_waist,0.27578125,0.18673242374392288
rnn,WISDM,1,linear,10,UCI,0.225,0.1373216239285414
rnn,WISDM,1,linear,10,WISDM,0.55546875,0.3900581182107691
rnn,WISDM,1,linear,100,KuHar,0.53125,0.4115879351826179
rnn,WISDM,1,linear,100,MotionSense,0.5478515625,0.45825146303290126
rnn,WISDM,1,linear,100,RealWorld_thigh,0.5059027777777778,0.4255512879145735
rnn,WISDM,1,linear,100,RealWorld_waist,0.369140625,0.28394659799567873
rnn,WISDM,1,linear,100,UCI,0.3796875,0.2508364472600313
rnn,WISDM,1,linear,100,WISDM,0.787109375,0.7789797692686784
rnn,WISDM,1,linear,full,KuHar,0.5625,0.36864054543041364
rnn,WISDM,1,linear,full,MotionSense,0.548828125,0.4542619773218801
rnn,WISDM,1,linear,full,RealWorld_thigh,0.4979166666666667,0.41230249235597877
rnn,WISDM,1,linear,full,RealWorld_waist,0.377734375,0.31222549491429685
rnn,WISDM,1,linear,full,UCI,0.3578125,0.22655473973352666
rnn,WISDM,1,linear,full,WISDM,0.805859375,0.8008035061951306
