encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,RealWorld_thigh,1,finetune,1,KuHar,0.359375,0.28238615139300066
rnn,RealWorld_thigh,1,finetune,1,MotionSense,0.3427734375,0.2776209149151641
rnn,RealWorld_thigh,1,finetune,1,RealWorld_thigh,0.3524305555555556,0.3091294171984345
rnn,RealWorld_thigh,1,finetune,1,RealWorld_waist,0.313671875,0.2447779419329766
rnn,RealWorld_thigh,1,finetune,1,UCI,0.3265625,0.26076720564475353
rnn,RealWorld_thigh,1,finetune,1,WISDM,0.370703125,0.23974607438670728
rnn,RealWorld_thigh,1,finetune,10,KuHar,0.3671875,0.2544234800838574
rnn,RealWorld_thigh,1,finetune,10,MotionSense,0.4013671875,0.3118255374487465
rnn,RealWorld_thigh,1,finetune,10,RealWorld_thigh,0.44756944444444446,0.410774655655616
rnn,RealWorld_thigh,1,finetune,10,RealWorld_waist,0.36796875,0.30768782143838697
rnn,RealWorld_thigh,1,finetune,10,UCI,0.3765625,0.2965780203026173
rnn,RealWorld_thigh,1,finetune,10,WISDM,0.41328125,0.2727778222373604
rnn,RealWorld_thigh,1,finetune,100,KuHar,0.390625,0.2665468703204552
rnn,RealWorld_thigh,1,finetune,100,MotionSense,0.533203125,0.4330004954944428
rnn,RealWorld_thigh,1,finetune,100,RealWorld_thigh,0.6354166666666666,0.6447128362217479
rnn,RealWorld_thigh,1,finetune,100,RealWorld_waist,0.38515625,0.313175836066488
rnn,RealWorld_thigh,1,finetune,100,UCI,0.4828125,0.4179305878551894
rnn,RealWorld_thigh,1,finetune,100,WISDM,0.505859375,0.3368498419806085
rnn,RealWorld_thigh,1,finetune,full,KuHar,0.390625,0.2635657491231614
rnn,RealWorld_thigh,1,finetune,full,MotionSense,0.513671875,0.3965452946883337
rnn,RealWorld_thigh,1,finetune,full,RealWorld_thigh,0.5697916666666667,0.5656598589338748
rnn,RealWorld_thigh,1,finetune,full,RealWorld_waist,0.425,0.3528769157402012
rnn,RealWorld_thigh,1,finetune,full,UCI,0.3609375,0.24082832649800312
rnn,RealWorld_thigh,1,finetune,full,WISDM,0.4828125,0.3016444565805952
rnn,RealWorld_thigh,1,linear,1,KuHar,0.3125,0.23198321474183545
rnn,RealWorld_thigh,1,linear,1,MotionSense,0.3544921875,0.2924044552056944
rnn,RealWorld_thigh,1,linear,1,RealWorld_thigh,0.3315972222222222,0.3033161171571029
rnn,RealWorld_thigh,1,linear,1,RealWorld_waist,0.293359375,0.23195220768663927
rnn,RealWorld_thigh,1,linear,1,UCI,0.3015625,0.23134257752359708
rnn,RealWorld_thigh,1,linear,1,WISDM,0.356640625,0.23411244372232778
rnn,RealWorld_thigh,1,linear,10,KuHar,0.375,0.26184237491224144
rnn,RealWorld_thigh,1,linear,10,MotionSense,0.474609375,0.4363571716954511
rnn,RealWorld_thigh,1,linear,10,RealWorld_thigh,0.39444444444444443,0.37527001392249737
rnn,RealWorld_thigh,1,linear,10,RealWorld_waist,0.29921875,0.27796016367949844
rnn,RealWorld_thigh,1,linear,10,UCI,0.30625,0.24640565573413922
rnn,RealWorld_thigh,1,linear,10,WISDM,0.467578125,0.3462945146877794
rnn,RealWorld_thigh,1,linear,100,KuHar,0.3828125,0.26240981240981237
rnn,RealWorld_thigh,1,linear,100,MotionSense,0.57421875,0.4782190077245809
rnn,RealWorld_thigh,1,linear,100,RealWorld_thigh,0.6305555555555555,0.6318377888784251
rnn,RealWorld_thigh,1,linear,100,RealWorld_waist,0.425390625,0.3280601120498901
rnn,RealWorld_thigh,1,linear,100,UCI,0.44375,0.3086203076854505
rnn,RealWorld_thigh,1,linear,100,WISDM,0.527734375,0.3692288021961571
rnn,RealWorld_thigh,1,linear,full,KuHar,0.390625,0.2756238144547179
rnn,RealWorld_thigh,1,linear,full,MotionSense,0.583984375,0.4931353310853557
rnn,RealWorld_thigh,1,linear,full,RealWorld_thigh,0.6576388888888889,0.6624599677225858
rnn,RealWorld_thigh,1,linear,full,RealWorld_waist,0.39375,0.3077970601181557
rnn,RealWorld_thigh,1,linear,full,UCI,0.4546875,0.3284694032161432
rnn,RealWorld_thigh,1,linear,full,WISDM,0.559375,0.3881159085703534
