encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,WISDM,2,finetune,1,KuHar,0.171875,0.0885644404512329
resnetse5,WISDM,2,finetune,1,MotionSense,0.1611328125,0.09171868960360391
resnetse5,WISDM,2,finetune,1,RealWorld_thigh,0.134375,0.06791758296197618
resnetse5,WISDM,2,finetune,1,RealWorld_waist,0.170703125,0.09983652352587229
resnetse5,WISDM,2,finetune,1,UCI,0.2203125,0.11722605619364823
resnetse5,WISDM,2,finetune,1,WISDM,0.11171875,0.11290764600415608
resnetse5,WISDM,2,finetune,10,KuHar,0.421875,0.2648924684095892
resnetse5,WISDM,2,finetune,10,MotionSense,0.333984375,0.2199909311226895
resnetse5,WISDM,2,finetune,10,RealWorld_thigh,0.34375,0.2584952847239539
resnetse5,WISDM,2,finetune,10,RealWorld_waist,0.30703125,0.21744585253604568
resnetse5,WISDM,2,finetune,10,UCI,0.25625,0.19162750716413238
resnetse5,WISDM,2,finetune,10,WISDM,0.475,0.30770251056162706
resnetse5,WISDM,2,finetune,100,KuHar,0.5546875,0.4055555555555556
resnetse5,WISDM,2,finetune,100,MotionSense,0.564453125,0.47894319445400296
resnetse5,WISDM,2,finetune,100,RealWorld_thigh,0.46597222222222223,0.36891528310122795
resnetse5,WISDM,2,finetune,100,RealWorld_waist,0.44296875,0.37248283427497514
resnetse5,WISDM,2,finetune,100,UCI,0.3859375,0.2926730090016762
resnetse5,WISDM,2,finetune,100,WISDM,0.8296875,0.8253751051216256
resnetse5,WISDM,2,finetune,full,KuHar,0.59375,0.45703071822233926
resnetse5,WISDM,2,finetune,full,MotionSense,0.611328125,0.5130592804728608
resnetse5,WISDM,2,finetune,full,RealWorld_thigh,0.5225694444444444,0.4237480091673251
resnetse5,WISDM,2,finetune,full,RealWorld_waist,0.444921875,0.3271340249639351
resnetse5,WISDM,2,finetune,full,UCI,0.3671875,0.2206712206712207
resnetse5,WISDM,2,finetune,full,WISDM,0.8578125,0.8530538930383295
resnetse5,WISDM,2,linear,1,KuHar,0.2265625,0.10239491691104595
resnetse5,WISDM,2,linear,1,MotionSense,0.2421875,0.16080276885077885
resnetse5,WISDM,2,linear,1,RealWorld_thigh,0.21006944444444445,0.11158923328812415
resnetse5,WISDM,2,linear,1,RealWorld_waist,0.216015625,0.13155359467401467
resnetse5,WISDM,2,linear,1,UCI,0.20625,0.12499384411761365
resnetse5,WISDM,2,linear,1,WISDM,0.362109375,0.31302502985000685
resnetse5,WISDM,2,linear,10,KuHar,0.2421875,0.14984984984984984
resnetse5,WISDM,2,linear,10,MotionSense,0.279296875,0.21242170556212295
resnetse5,WISDM,2,linear,10,RealWorld_thigh,0.21388888888888888,0.13965484598200828
resnetse5,WISDM,2,linear,10,RealWorld_waist,0.209765625,0.15231529623697945
resnetse5,WISDM,2,linear,10,UCI,0.2078125,0.1389869451601214
resnetse5,WISDM,2,linear,10,WISDM,0.3578125,0.31461903851141854
resnetse5,WISDM,2,linear,100,KuHar,0.5390625,0.3548575309298137
resnetse5,WISDM,2,linear,100,MotionSense,0.533203125,0.44196805431437053
resnetse5,WISDM,2,linear,100,RealWorld_thigh,0.4409722222222222,0.32700344721087826
resnetse5,WISDM,2,linear,100,RealWorld_waist,0.43046875,0.3557959651495864
resnetse5,WISDM,2,linear,100,UCI,0.4,0.26765227172642736
resnetse5,WISDM,2,linear,100,WISDM,0.76953125,0.7641431509994026
resnetse5,WISDM,2,linear,full,KuHar,0.53125,0.3512347927442267
resnetse5,WISDM,2,linear,full,MotionSense,0.533203125,0.43500383617056193
resnetse5,WISDM,2,linear,full,RealWorld_thigh,0.4465277777777778,0.312400177205911
resnetse5,WISDM,2,linear,full,RealWorld_waist,0.4359375,0.3310926875223875
resnetse5,WISDM,2,linear,full,UCI,0.3875,0.24627173745411923
resnetse5,WISDM,2,linear,full,WISDM,0.791796875,0.7818551096668217
