encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,KuHar,3,finetune,1,KuHar,0.34375,0.2722980722980723
rnn,KuHar,3,finetune,1,MotionSense,0.3447265625,0.28527338587147977
rnn,KuHar,3,finetune,1,RealWorld_thigh,0.33611111111111114,0.2687683927971963
rnn,KuHar,3,finetune,1,RealWorld_waist,0.32421875,0.26879848079467933
rnn,KuHar,3,finetune,1,UCI,0.3953125,0.28178746687988965
rnn,KuHar,3,finetune,1,WISDM,0.34296875,0.20559647480377585
rnn,KuHar,3,finetune,10,KuHar,0.4296875,0.36009456813028234
rnn,KuHar,3,finetune,10,MotionSense,0.3779296875,0.28861535450161296
rnn,KuHar,3,finetune,10,RealWorld_thigh,0.3423611111111111,0.2524551598413847
rnn,KuHar,3,finetune,10,RealWorld_waist,0.396484375,0.3344048251420863
rnn,KuHar,3,finetune,10,UCI,0.44375,0.2883820863153713
rnn,KuHar,3,finetune,10,WISDM,0.34609375,0.2041294842534639
rnn,KuHar,3,finetune,100,KuHar,0.7578125,0.7016862307910902
rnn,KuHar,3,finetune,100,MotionSense,0.3994140625,0.3318129125902707
rnn,KuHar,3,finetune,100,RealWorld_thigh,0.39131944444444444,0.3165880298538735
rnn,KuHar,3,finetune,100,RealWorld_waist,0.51015625,0.4729893725836353
rnn,KuHar,3,finetune,100,UCI,0.3375,0.29963299179194225
rnn,KuHar,3,finetune,100,WISDM,0.290234375,0.18720110828887612
rnn,KuHar,3,finetune,full,KuHar,0.75,0.7049735449735449
rnn,KuHar,3,finetune,full,MotionSense,0.455078125,0.3887631991462688
rnn,KuHar,3,finetune,full,RealWorld_thigh,0.4197916666666667,0.3438377151223948
rnn,KuHar,3,finetune,full,RealWorld_waist,0.54375,0.4893931592002754
rnn,KuHar,3,finetune,full,UCI,0.4234375,0.34238622930961515
rnn,KuHar,3,finetune,full,WISDM,0.326953125,0.2005384908896962
rnn,KuHar,3,linear,1,KuHar,0.4140625,0.3592695930424863
rnn,KuHar,3,linear,1,MotionSense,0.3564453125,0.3229994945424342
rnn,KuHar,3,linear,1,RealWorld_thigh,0.35694444444444445,0.3125222799651632
rnn,KuHar,3,linear,1,RealWorld_waist,0.312890625,0.2901679847332108
rnn,KuHar,3,linear,1,UCI,0.353125,0.2686707555392309
rnn,KuHar,3,linear,1,WISDM,0.3984375,0.27083222659873624
rnn,KuHar,3,linear,10,KuHar,0.515625,0.42461626423890575
rnn,KuHar,3,linear,10,MotionSense,0.3876953125,0.33285156702600277
rnn,KuHar,3,linear,10,RealWorld_thigh,0.3579861111111111,0.2951772317613792
rnn,KuHar,3,linear,10,RealWorld_waist,0.422265625,0.39354204232283857
rnn,KuHar,3,linear,10,UCI,0.4328125,0.3018790134768017
rnn,KuHar,3,linear,10,WISDM,0.348828125,0.22120865574663798
rnn,KuHar,3,linear,100,KuHar,0.6171875,0.5269376539536631
rnn,KuHar,3,linear,100,MotionSense,0.4326171875,0.3795497872685469
rnn,KuHar,3,linear,100,RealWorld_thigh,0.37916666666666665,0.3049497122482728
rnn,KuHar,3,linear,100,RealWorld_waist,0.454296875,0.4615528739100853
rnn,KuHar,3,linear,100,UCI,0.403125,0.31774919272669766
rnn,KuHar,3,linear,100,WISDM,0.350390625,0.2541595426275738
rnn,KuHar,3,linear,full,KuHar,0.6484375,0.5601335172763745
rnn,KuHar,3,linear,full,MotionSense,0.41796875,0.35332374412601336
rnn,KuHar,3,linear,full,RealWorld_thigh,0.396875,0.3328965589653999
rnn,KuHar,3,linear,full,RealWorld_waist,0.476171875,0.48122546058425636
rnn,KuHar,3,linear,full,UCI,0.421875,0.3275357699769495
rnn,KuHar,3,linear,full,WISDM,0.346875,0.24983689221207675
