encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,RealWorld_waist,0,finetune,1,KuHar,0.453125,0.3734265734265734
rnn,RealWorld_waist,0,finetune,1,MotionSense,0.330078125,0.2687489244621109
rnn,RealWorld_waist,0,finetune,1,RealWorld_thigh,0.28541666666666665,0.24368481659963925
rnn,RealWorld_waist,0,finetune,1,RealWorld_waist,0.418359375,0.3811095408983363
rnn,RealWorld_waist,0,finetune,1,UCI,0.346875,0.2660512327178994
rnn,RealWorld_waist,0,finetune,1,WISDM,0.396484375,0.24570112733838267
rnn,RealWorld_waist,0,finetune,10,KuHar,0.4609375,0.35031616982836494
rnn,RealWorld_waist,0,finetune,10,MotionSense,0.40625,0.34013863880365597
rnn,RealWorld_waist,0,finetune,10,RealWorld_thigh,0.3638888888888889,0.332070261981632
rnn,RealWorld_waist,0,finetune,10,RealWorld_waist,0.50625,0.48044240541063216
rnn,RealWorld_waist,0,finetune,10,UCI,0.4640625,0.37102667541133405
rnn,RealWorld_waist,0,finetune,10,WISDM,0.42734375,0.2738421591108999
rnn,RealWorld_waist,0,finetune,100,KuHar,0.59375,0.4837962962962963
rnn,RealWorld_waist,0,finetune,100,MotionSense,0.546875,0.48807249597157476
rnn,RealWorld_waist,0,finetune,100,RealWorld_thigh,0.39826388888888886,0.2942000364933394
rnn,RealWorld_waist,0,finetune,100,RealWorld_waist,0.662109375,0.6599624068518336
rnn,RealWorld_waist,0,finetune,100,UCI,0.684375,0.5157319894817792
rnn,RealWorld_waist,0,finetune,100,WISDM,0.370703125,0.2786036965274365
rnn,RealWorld_waist,0,finetune,full,KuHar,0.4921875,0.4432654815633539
rnn,RealWorld_waist,0,finetune,full,MotionSense,0.43359375,0.39219511002814517
rnn,RealWorld_waist,0,finetune,full,RealWorld_thigh,0.33229166666666665,0.2994902641698149
rnn,RealWorld_waist,0,finetune,full,RealWorld_waist,0.747265625,0.734137927649019
rnn,RealWorld_waist,0,finetune,full,UCI,0.66875,0.5086852926809092
rnn,RealWorld_waist,0,finetune,full,WISDM,0.31640625,0.23554663191293704
rnn,RealWorld_waist,0,linear,1,KuHar,0.421875,0.3465372122694777
rnn,RealWorld_waist,0,linear,1,MotionSense,0.333984375,0.28455656340501756
rnn,RealWorld_waist,0,linear,1,RealWorld_thigh,0.2916666666666667,0.2842768004425745
rnn,RealWorld_waist,0,linear,1,RealWorld_waist,0.42734375,0.42967100986795476
rnn,RealWorld_waist,0,linear,1,UCI,0.35,0.2717684587449581
rnn,RealWorld_waist,0,linear,1,WISDM,0.392578125,0.2630765720394567
rnn,RealWorld_waist,0,linear,10,KuHar,0.46875,0.37803790412486066
rnn,RealWorld_waist,0,linear,10,MotionSense,0.4267578125,0.36356984007581605
rnn,RealWorld_waist,0,linear,10,RealWorld_thigh,0.36006944444444444,0.3335857236853576
rnn,RealWorld_waist,0,linear,10,RealWorld_waist,0.522265625,0.4961340194234269
rnn,RealWorld_waist,0,linear,10,UCI,0.4734375,0.36348249896285406
rnn,RealWorld_waist,0,linear,10,WISDM,0.333984375,0.23104234336441362
rnn,RealWorld_waist,0,linear,100,KuHar,0.5703125,0.476060606060606
rnn,RealWorld_waist,0,linear,100,MotionSense,0.4716796875,0.4354326913971222
rnn,RealWorld_waist,0,linear,100,RealWorld_thigh,0.3611111111111111,0.28310483364901884
rnn,RealWorld_waist,0,linear,100,RealWorld_waist,0.6390625,0.641273840124002
rnn,RealWorld_waist,0,linear,100,UCI,0.628125,0.5713544094048808
rnn,RealWorld_waist,0,linear,100,WISDM,0.384765625,0.29192296724787636
rnn,RealWorld_waist,0,linear,full,KuHar,0.515625,0.42789054027408063
rnn,RealWorld_waist,0,linear,full,MotionSense,0.4873046875,0.42575800921158197
rnn,RealWorld_waist,0,linear,full,RealWorld_thigh,0.38229166666666664,0.2824583741821049
rnn,RealWorld_waist,0,linear,full,RealWorld_waist,0.66875,0.6719560883985828
rnn,RealWorld_waist,0,linear,full,UCI,0.6390625,0.4880352774793962
rnn,RealWorld_waist,0,linear,full,WISDM,0.38203125,0.28579349865652587
