encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,RealWorld_thigh,3,finetune,1,KuHar,0.2890625,0.2586580948137012
cnnpff,RealWorld_thigh,3,finetune,1,MotionSense,0.19921875,0.1943216045330135
cnnpff,RealWorld_thigh,3,finetune,1,RealWorld_thigh,0.18090277777777777,0.1641325889704889
cnnpff,RealWorld_thigh,3,finetune,1,RealWorld_waist,0.2140625,0.19435901013820533
cnnpff,RealWorld_thigh,3,finetune,1,UCI,0.2546875,0.23089569949188152
cnnpff,RealWorld_thigh,3,finetune,1,WISDM,0.29609375,0.22064587071457906
cnnpff,RealWorld_thigh,3,finetune,10,KuHar,0.234375,0.2126551298159897
cnnpff,RealWorld_thigh,3,finetune,10,MotionSense,0.1787109375,0.1521041294330018
cnnpff,RealWorld_thigh,3,finetune,10,RealWorld_thigh,0.23055555555555557,0.2004243921616482
cnnpff,RealWorld_thigh,3,finetune,10,RealWorld_waist,0.200390625,0.15893876061829706
cnnpff,RealWorld_thigh,3,finetune,10,UCI,0.2828125,0.2047921757871853
cnnpff,RealWorld_thigh,3,finetune,10,WISDM,0.168359375,0.14874243754658287
cnnpff,RealWorld_thigh,3,finetune,100,KuHar,0.34375,0.2854417972065031
cnnpff,RealWorld_thigh,3,finetune,100,MotionSense,0.4111328125,0.3517642000773193
cnnpff,RealWorld_thigh,3,finetune,100,RealWorld_thigh,0.63125,0.6329698340984661
cnnpff,RealWorld_thigh,3,finetune,100,RealWorld_waist,0.35625,0.3431073961109727
cnnpff,RealWorld_thigh,3,finetune,100,UCI,0.4609375,0.37593530839993444
cnnpff,RealWorld_thigh,3,finetune,100,WISDM,0.465625,0.3365281727244636
cnnpff,RealWorld_thigh,3,finetune,full,KuHar,0.359375,0.25161442361251385
cnnpff,RealWorld_thigh,3,finetune,full,MotionSense,0.509765625,0.4569174560372999
cnnpff,RealWorld_thigh,3,finetune,full,RealWorld_thigh,0.7357638888888889,0.7355851697521815
cnnpff,RealWorld_thigh,3,finetune,full,RealWorld_waist,0.391796875,0.31515716415230377
cnnpff,RealWorld_thigh,3,finetune,full,UCI,0.465625,0.35158235002315896
cnnpff,RealWorld_thigh,3,finetune,full,WISDM,0.59765625,0.4111500460033752
cnnpff,RealWorld_thigh,3,linear,1,KuHar,0.15625,0.055964325529542926
cnnpff,RealWorld_thigh,3,linear,1,MotionSense,0.146484375,0.06567656470672363
cnnpff,RealWorld_thigh,3,linear,1,RealWorld_thigh,0.09409722222222222,0.042089113877243484
cnnpff,RealWorld_thigh,3,linear,1,RealWorld_waist,0.102734375,0.04804031147360669
cnnpff,RealWorld_thigh,3,linear,1,UCI,0.140625,0.08761729369464175
cnnpff,RealWorld_thigh,3,linear,1,WISDM,0.230859375,0.14189334881656288
cnnpff,RealWorld_thigh,3,linear,10,KuHar,0.3203125,0.22665905228354866
cnnpff,RealWorld_thigh,3,linear,10,MotionSense,0.2734375,0.22589059810869394
cnnpff,RealWorld_thigh,3,linear,10,RealWorld_thigh,0.39895833333333336,0.3960426301399403
cnnpff,RealWorld_thigh,3,linear,10,RealWorld_waist,0.26015625,0.21865409181969866
cnnpff,RealWorld_thigh,3,linear,10,UCI,0.3203125,0.25376426405659386
cnnpff,RealWorld_thigh,3,linear,10,WISDM,0.34609375,0.24503111041435624
cnnpff,RealWorld_thigh,3,linear,100,KuHar,0.28125,0.21934696128244516
cnnpff,RealWorld_thigh,3,linear,100,MotionSense,0.390625,0.33570635881805483
cnnpff,RealWorld_thigh,3,linear,100,RealWorld_thigh,0.5756944444444444,0.5894418139086252
cnnpff,RealWorld_thigh,3,linear,100,RealWorld_waist,0.27734375,0.2465168653736501
cnnpff,RealWorld_thigh,3,linear,100,UCI,0.4328125,0.3301717465443963
cnnpff,RealWorld_thigh,3,linear,100,WISDM,0.540234375,0.39232582377381525
cnnpff,RealWorld_thigh,3,linear,full,KuHar,0.2109375,0.14780664346142322
cnnpff,RealWorld_thigh,3,linear,full,MotionSense,0.4189453125,0.37219089293448243
cnnpff,RealWorld_thigh,3,linear,full,RealWorld_thigh,0.6857638888888888,0.6871918466200695
cnnpff,RealWorld_thigh,3,linear,full,RealWorld_waist,0.248828125,0.2064615347794798
cnnpff,RealWorld_thigh,3,linear,full,UCI,0.375,0.29078499188560664
cnnpff,RealWorld_thigh,3,linear,full,WISDM,0.567578125,0.39140372528087214
