encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,UCI,2,finetune,1,KuHar,0.2109375,0.15904610853064463
cnnpff,UCI,2,finetune,1,MotionSense,0.1357421875,0.09691709657374893
cnnpff,UCI,2,finetune,1,RealWorld_thigh,0.1829861111111111,0.11255780986828064
cnnpff,UCI,2,finetune,1,RealWorld_waist,0.196484375,0.138194552482721
cnnpff,UCI,2,finetune,1,UCI,0.290625,0.2442965399560042
cnnpff,UCI,2,finetune,1,WISDM,0.166015625,0.07139653554838563
cnnpff,UCI,2,finetune,10,KuHar,0.359375,0.3233450202009644
cnnpff,UCI,2,finetune,10,MotionSense,0.185546875,0.16511863784117906
cnnpff,UCI,2,finetune,10,RealWorld_thigh,0.2267361111111111,0.18881707671453618
cnnpff,UCI,2,finetune,10,RealWorld_waist,0.258203125,0.20542609865300862
cnnpff,UCI,2,finetune,10,UCI,0.45625,0.3903458723573191
cnnpff,UCI,2,finetune,10,WISDM,0.179296875,0.11739907916258914
cnnpff,UCI,2,finetune,100,KuHar,0.4140625,0.30531877035942073
cnnpff,UCI,2,finetune,100,MotionSense,0.36328125,0.2824684126916756
cnnpff,UCI,2,finetune,100,RealWorld_thigh,0.33055555555555555,0.22152001663707832
cnnpff,UCI,2,finetune,100,RealWorld_waist,0.458984375,0.39902505501804386
cnnpff,UCI,2,finetune,100,UCI,0.8109375,0.7889604171461636
cnnpff,UCI,2,finetune,100,WISDM,0.484765625,0.2714850078802387
cnnpff,UCI,2,finetune,full,KuHar,0.3828125,0.2175744371822803
cnnpff,UCI,2,finetune,full,MotionSense,0.2998046875,0.18603196209191472
cnnpff,UCI,2,finetune,full,RealWorld_thigh,0.3211805555555556,0.16914324152537388
cnnpff,UCI,2,finetune,full,RealWorld_waist,0.480859375,0.4124997022808217
cnnpff,UCI,2,finetune,full,UCI,0.9109375,0.8990010272213663
cnnpff,UCI,2,finetune,full,WISDM,0.468359375,0.2329609338063169
cnnpff,UCI,2,linear,1,KuHar,0.1953125,0.08399430547081554
cnnpff,UCI,2,linear,1,MotionSense,0.173828125,0.051286394519413546
cnnpff,UCI,2,linear,1,RealWorld_thigh,0.16909722222222223,0.05090362932554313
cnnpff,UCI,2,linear,1,RealWorld_waist,0.1859375,0.08154230885413326
cnnpff,UCI,2,linear,1,UCI,0.1875,0.13166880676841347
cnnpff,UCI,2,linear,1,WISDM,0.241015625,0.0835795654578846
cnnpff,UCI,2,linear,10,KuHar,0.3828125,0.28697911967017214
cnnpff,UCI,2,linear,10,MotionSense,0.2861328125,0.19133987038127417
cnnpff,UCI,2,linear,10,RealWorld_thigh,0.31666666666666665,0.21322304830524416
cnnpff,UCI,2,linear,10,RealWorld_waist,0.470703125,0.40710209329382124
cnnpff,UCI,2,linear,10,UCI,0.6859375,0.6647982306313668
cnnpff,UCI,2,linear,10,WISDM,0.415625,0.2328637025947128
cnnpff,UCI,2,linear,100,KuHar,0.421875,0.31817810457516343
cnnpff,UCI,2,linear,100,MotionSense,0.265625,0.204315233939956
cnnpff,UCI,2,linear,100,RealWorld_thigh,0.19270833333333334,0.0960673348234063
cnnpff,UCI,2,linear,100,RealWorld_waist,0.490625,0.4295629825003477
cnnpff,UCI,2,linear,100,UCI,0.8171875,0.7981406334675523
cnnpff,UCI,2,linear,100,WISDM,0.334765625,0.19893247369073733
cnnpff,UCI,2,linear,full,KuHar,0.421875,0.3126196104919509
cnnpff,UCI,2,linear,full,MotionSense,0.2646484375,0.2152124087370525
cnnpff,UCI,2,linear,full,RealWorld_thigh,0.2065972222222222,0.11906728724815731
cnnpff,UCI,2,linear,full,RealWorld_waist,0.4796875,0.43692655507688244
cnnpff,UCI,2,linear,full,UCI,0.8875,0.8586225242990089
cnnpff,UCI,2,linear,full,WISDM,0.349609375,0.21421183401412144
