encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,KuHar,1,finetune,1,KuHar,0.4609375,0.31894461306226013
resnetse5,KuHar,1,finetune,1,MotionSense,0.271484375,0.18981313114615592
resnetse5,KuHar,1,finetune,1,RealWorld_thigh,0.3451388888888889,0.24356072351028302
resnetse5,KuHar,1,finetune,1,RealWorld_waist,0.3703125,0.2908149817969028
resnetse5,KuHar,1,finetune,1,UCI,0.35,0.23179592553792297
resnetse5,KuHar,1,finetune,1,WISDM,0.443359375,0.2192806587357108
resnetse5,KuHar,1,finetune,10,KuHar,0.6328125,0.5573181691602743
resnetse5,KuHar,1,finetune,10,MotionSense,0.568359375,0.4555176080560936
resnetse5,KuHar,1,finetune,10,RealWorld_thigh,0.4482638888888889,0.37571277455586843
resnetse5,KuHar,1,finetune,10,RealWorld_waist,0.555859375,0.5139349039918807
resnetse5,KuHar,1,finetune,10,UCI,0.4046875,0.31565437050335
resnetse5,KuHar,1,finetune,10,WISDM,0.453515625,0.28420168626899506
resnetse5,KuHar,1,finetune,100,KuHar,0.796875,0.7563178462874512
resnetse5,KuHar,1,finetune,100,MotionSense,0.423828125,0.35092962035729386
resnetse5,KuHar,1,finetune,100,RealWorld_thigh,0.3003472222222222,0.21858541704635895
resnetse5,KuHar,1,finetune,100,RealWorld_waist,0.62890625,0.5792104673494941
resnetse5,KuHar,1,finetune,100,UCI,0.396875,0.33562275160703436
resnetse5,KuHar,1,finetune,100,WISDM,0.421484375,0.28509708182340476
resnetse5,KuHar,1,finetune,full,KuHar,0.8046875,0.7891422301154377
resnetse5,KuHar,1,finetune,full,MotionSense,0.349609375,0.26952999293526425
resnetse5,KuHar,1,finetune,full,RealWorld_thigh,0.4173611111111111,0.37340668190212317
resnetse5,KuHar,1,finetune,full,RealWorld_waist,0.610546875,0.5603896683822795
resnetse5,KuHar,1,finetune,full,UCI,0.3625,0.26942583126109537
resnetse5,KuHar,1,finetune,full,WISDM,0.49921875,0.2910203384639017
resnetse5,KuHar,1,linear,1,KuHar,0.3828125,0.30653898450508615
resnetse5,KuHar,1,linear,1,MotionSense,0.326171875,0.2899047717478808
resnetse5,KuHar,1,linear,1,RealWorld_thigh,0.365625,0.2980885238699216
resnetse5,KuHar,1,linear,1,RealWorld_waist,0.38359375,0.35296020239521614
resnetse5,KuHar,1,linear,1,UCI,0.284375,0.2493588607407727
resnetse5,KuHar,1,linear,1,WISDM,0.440234375,0.27675593621916694
resnetse5,KuHar,1,linear,10,KuHar,0.484375,0.41680577487029097
resnetse5,KuHar,1,linear,10,MotionSense,0.3896484375,0.34621737300642524
resnetse5,KuHar,1,linear,10,RealWorld_thigh,0.3993055555555556,0.3680531959878584
resnetse5,KuHar,1,linear,10,RealWorld_waist,0.4765625,0.47287751214326973
resnetse5,KuHar,1,linear,10,UCI,0.3703125,0.31830395195943445
resnetse5,KuHar,1,linear,10,WISDM,0.482421875,0.3194500595058894
resnetse5,KuHar,1,linear,100,KuHar,0.7109375,0.6856295051807489
resnetse5,KuHar,1,linear,100,MotionSense,0.4365234375,0.3708789092712584
resnetse5,KuHar,1,linear,100,RealWorld_thigh,0.3819444444444444,0.3691412022037514
resnetse5,KuHar,1,linear,100,RealWorld_waist,0.608203125,0.5981331274112668
resnetse5,KuHar,1,linear,100,UCI,0.4390625,0.4395143588155686
resnetse5,KuHar,1,linear,100,WISDM,0.316796875,0.2682273620631981
resnetse5,KuHar,1,linear,full,KuHar,0.7421875,0.7426474624833038
resnetse5,KuHar,1,linear,full,MotionSense,0.3876953125,0.2688938234970228
resnetse5,KuHar,1,linear,full,RealWorld_thigh,0.33541666666666664,0.27044731021337437
resnetse5,KuHar,1,linear,full,RealWorld_waist,0.60390625,0.5558868873836804
resnetse5,KuHar,1,linear,full,UCI,0.4015625,0.36101276878052674
resnetse5,KuHar,1,linear,full,WISDM,0.244921875,0.1725508355490453
