encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,KuHar,1,finetune,1,KuHar,0.375,0.3034793845853754
rnn,KuHar,1,finetune,1,MotionSense,0.3779296875,0.29345568824588175
rnn,KuHar,1,finetune,1,RealWorld_thigh,0.3482638888888889,0.2537142007367853
rnn,KuHar,1,finetune,1,RealWorld_waist,0.353125,0.3008028951716186
rnn,KuHar,1,finetune,1,UCI,0.4109375,0.286641197958083
rnn,KuHar,1,finetune,1,WISDM,0.353515625,0.21673363077923394
rnn,KuHar,1,finetune,10,KuHar,0.4609375,0.39531590413943357
rnn,KuHar,1,finetune,10,MotionSense,0.4111328125,0.2930696980688739
rnn,KuHar,1,finetune,10,RealWorld_thigh,0.3597222222222222,0.24126763786220065
rnn,KuHar,1,finetune,10,RealWorld_waist,0.394921875,0.3389613010749956
rnn,KuHar,1,finetune,10,UCI,0.4125,0.2887742865430219
rnn,KuHar,1,finetune,10,WISDM,0.3609375,0.21889109742949012
rnn,KuHar,1,finetune,100,KuHar,0.6640625,0.6291947701066242
rnn,KuHar,1,finetune,100,MotionSense,0.431640625,0.357737523958735
rnn,KuHar,1,finetune,100,RealWorld_thigh,0.3590277777777778,0.26005722847971635
rnn,KuHar,1,finetune,100,RealWorld_waist,0.464453125,0.41147976453830526
rnn,KuHar,1,finetune,100,UCI,0.4453125,0.36660587496640257
rnn,KuHar,1,finetune,100,WISDM,0.320703125,0.19719222537351355
rnn,KuHar,1,finetune,full,KuHar,0.7890625,0.7493522626441882
rnn,KuHar,1,finetune,full,MotionSense,0.4599609375,0.43131191538604935
rnn,KuHar,1,finetune,full,RealWorld_thigh,0.3784722222222222,0.3056530750917598
rnn,KuHar,1,finetune,full,RealWorld_waist,0.634375,0.5880706188285802
rnn,KuHar,1,finetune,full,UCI,0.396875,0.3660583722632172
rnn,KuHar,1,finetune,full,WISDM,0.363671875,0.25378196387561086
rnn,KuHar,1,linear,1,KuHar,0.453125,0.3990512590512591
rnn,KuHar,1,linear,1,MotionSense,0.326171875,0.2747440065802245
rnn,KuHar,1,linear,1,RealWorld_thigh,0.3416666666666667,0.28984539507919405
rnn,KuHar,1,linear,1,RealWorld_waist,0.330859375,0.28847801389372835
rnn,KuHar,1,linear,1,UCI,0.3796875,0.2642172638019569
rnn,KuHar,1,linear,1,WISDM,0.384375,0.25327065458852466
rnn,KuHar,1,linear,10,KuHar,0.5703125,0.516062138344747
rnn,KuHar,1,linear,10,MotionSense,0.4140625,0.37160213428070227
rnn,KuHar,1,linear,10,RealWorld_thigh,0.40208333333333335,0.3832779488631896
rnn,KuHar,1,linear,10,RealWorld_waist,0.38203125,0.35644298403922464
rnn,KuHar,1,linear,10,UCI,0.3609375,0.25628686019396635
rnn,KuHar,1,linear,10,WISDM,0.408203125,0.2830327794701238
rnn,KuHar,1,linear,100,KuHar,0.640625,0.5202130154960343
rnn,KuHar,1,linear,100,MotionSense,0.4189453125,0.36205766865324884
rnn,KuHar,1,linear,100,RealWorld_thigh,0.38819444444444445,0.3166680499293375
rnn,KuHar,1,linear,100,RealWorld_waist,0.43828125,0.41278195076447605
rnn,KuHar,1,linear,100,UCI,0.4203125,0.2961983194284275
rnn,KuHar,1,linear,100,WISDM,0.400390625,0.2644384240175081
rnn,KuHar,1,linear,full,KuHar,0.6640625,0.5989979950704485
rnn,KuHar,1,linear,full,MotionSense,0.4501953125,0.4218669727111053
rnn,KuHar,1,linear,full,RealWorld_thigh,0.4045138888888889,0.37381869131007767
rnn,KuHar,1,linear,full,RealWorld_waist,0.449609375,0.4611120512387332
rnn,KuHar,1,linear,full,UCI,0.421875,0.39819595494862203
rnn,KuHar,1,linear,full,WISDM,0.428125,0.3094425181415882
