encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,KuHar,2,finetune,1,KuHar,0.4140625,0.3078042328042328
cnnpff,KuHar,2,finetune,1,MotionSense,0.31640625,0.24427489828768756
cnnpff,KuHar,2,finetune,1,RealWorld_thigh,0.31979166666666664,0.24347824093623385
cnnpff,KuHar,2,finetune,1,RealWorld_waist,0.36015625,0.29065916892650767
cnnpff,KuHar,2,finetune,1,UCI,0.4203125,0.30707745880857756
cnnpff,KuHar,2,finetune,1,WISDM,0.40546875,0.20767220056131108
cnnpff,KuHar,2,finetune,10,KuHar,0.65625,0.6036502651375016
cnnpff,KuHar,2,finetune,10,MotionSense,0.3779296875,0.29069030560413456
cnnpff,KuHar,2,finetune,10,RealWorld_thigh,0.3506944444444444,0.25755850478618497
cnnpff,KuHar,2,finetune,10,RealWorld_waist,0.47734375,0.4362896533873993
cnnpff,KuHar,2,finetune,10,UCI,0.4265625,0.2867528708948525
cnnpff,KuHar,2,finetune,10,WISDM,0.366015625,0.22987419403208875
cnnpff,KuHar,2,finetune,100,KuHar,0.8125,0.7793260354786207
cnnpff,KuHar,2,finetune,100,MotionSense,0.3701171875,0.26534878750263796
cnnpff,KuHar,2,finetune,100,RealWorld_thigh,0.30069444444444443,0.22437230970983713
cnnpff,KuHar,2,finetune,100,RealWorld_waist,0.60390625,0.5600285486884445
cnnpff,KuHar,2,finetune,100,UCI,0.3265625,0.30519677558447633
cnnpff,KuHar,2,finetune,100,WISDM,0.29921875,0.20267853466706662
cnnpff,KuHar,2,finetune,full,KuHar,0.84375,0.8611111111111112
cnnpff,KuHar,2,finetune,full,MotionSense,0.42578125,0.3955625093487652
cnnpff,KuHar,2,finetune,full,RealWorld_thigh,0.3611111111111111,0.3160871268839329
cnnpff,KuHar,2,finetune,full,RealWorld_waist,0.61328125,0.5622393487995777
cnnpff,KuHar,2,finetune,full,UCI,0.34375,0.29207935606549534
cnnpff,KuHar,2,finetune,full,WISDM,0.466796875,0.30478448247709544
cnnpff,KuHar,2,linear,1,KuHar,0.4921875,0.3977385298140015
cnnpff,KuHar,2,linear,1,MotionSense,0.3466796875,0.24687673650417222
cnnpff,KuHar,2,linear,1,RealWorld_thigh,0.3434027777777778,0.2555302679025046
cnnpff,KuHar,2,linear,1,RealWorld_waist,0.351171875,0.2914256439305632
cnnpff,KuHar,2,linear,1,UCI,0.4015625,0.3186802328593374
cnnpff,KuHar,2,linear,1,WISDM,0.375,0.21538805613877954
cnnpff,KuHar,2,linear,10,KuHar,0.6953125,0.6545029359261435
cnnpff,KuHar,2,linear,10,MotionSense,0.365234375,0.2361406279124689
cnnpff,KuHar,2,linear,10,RealWorld_thigh,0.3229166666666667,0.21225011714776118
cnnpff,KuHar,2,linear,10,RealWorld_waist,0.529296875,0.4944783666314862
cnnpff,KuHar,2,linear,10,UCI,0.4609375,0.33056965604246
cnnpff,KuHar,2,linear,10,WISDM,0.31953125,0.19799266240928345
cnnpff,KuHar,2,linear,100,KuHar,0.796875,0.807114126152054
cnnpff,KuHar,2,linear,100,MotionSense,0.310546875,0.26237494563472863
cnnpff,KuHar,2,linear,100,RealWorld_thigh,0.3159722222222222,0.26221046034708545
cnnpff,KuHar,2,linear,100,RealWorld_waist,0.623828125,0.6285504796112743
cnnpff,KuHar,2,linear,100,UCI,0.3953125,0.3352978265459771
cnnpff,KuHar,2,linear,100,WISDM,0.228515625,0.17096835577856853
cnnpff,KuHar,2,linear,full,KuHar,0.765625,0.7288265306122449
cnnpff,KuHar,2,linear,full,MotionSense,0.33203125,0.26249911934594355
cnnpff,KuHar,2,linear,full,RealWorld_thigh,0.3423611111111111,0.2651278180835661
cnnpff,KuHar,2,linear,full,RealWorld_waist,0.6234375,0.5722295845480266
cnnpff,KuHar,2,linear,full,UCI,0.3828125,0.28028940484347104
cnnpff,KuHar,2,linear,full,WISDM,0.3265625,0.1968869578696324
