encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,MotionSense,3,finetune,1,KuHar,0.2109375,0.1503205128205128
resnetse5,MotionSense,3,finetune,1,MotionSense,0.3173828125,0.29348071670677806
resnetse5,MotionSense,3,finetune,1,RealWorld_thigh,0.20520833333333333,0.17428431557521204
resnetse5,MotionSense,3,finetune,1,RealWorld_waist,0.180078125,0.13487200232537166
resnetse5,MotionSense,3,finetune,1,UCI,0.16875,0.10981858653311073
resnetse5,MotionSense,3,finetune,1,WISDM,0.32734375,0.26677580570209625
resnetse5,MotionSense,3,finetune,10,KuHar,0.4453125,0.31542205180694993
resnetse5,MotionSense,3,finetune,10,MotionSense,0.4990234375,0.42721795558417597
resnetse5,MotionSense,3,finetune,10,RealWorld_thigh,0.3802083333333333,0.30863808260843995
resnetse5,MotionSense,3,finetune,10,RealWorld_waist,0.396875,0.3164768921608468
resnetse5,MotionSense,3,finetune,10,UCI,0.340625,0.2523676822958524
resnetse5,MotionSense,3,finetune,10,WISDM,0.6140625,0.38945286263493867
resnetse5,MotionSense,3,finetune,100,KuHar,0.2734375,0.1843601834673263
resnetse5,MotionSense,3,finetune,100,MotionSense,0.9111328125,0.9108286778776096
resnetse5,MotionSense,3,finetune,100,RealWorld_thigh,0.6659722222222222,0.6617766937280057
resnetse5,MotionSense,3,finetune,100,RealWorld_waist,0.31875,0.26896855394639235
resnetse5,MotionSense,3,finetune,100,UCI,0.290625,0.29165274570562827
resnetse5,MotionSense,3,finetune,100,WISDM,0.60078125,0.4434569521180968
resnetse5,MotionSense,3,finetune,full,KuHar,0.34375,0.3154968938072178
resnetse5,MotionSense,3,finetune,full,MotionSense,0.9482421875,0.9480304307684921
resnetse5,MotionSense,3,finetune,full,RealWorld_thigh,0.6722222222222223,0.6646106850934104
resnetse5,MotionSense,3,finetune,full,RealWorld_waist,0.3078125,0.22335353634236724
resnetse5,MotionSense,3,finetune,full,UCI,0.3640625,0.36834856132318905
resnetse5,MotionSense,3,finetune,full,WISDM,0.526953125,0.3759394557173952
resnetse5,MotionSense,3,linear,1,KuHar,0.1875,0.06504065040650407
resnetse5,MotionSense,3,linear,1,MotionSense,0.244140625,0.19912053282920997
resnetse5,MotionSense,3,linear,1,RealWorld_thigh,0.2013888888888889,0.13735933519927299
resnetse5,MotionSense,3,linear,1,RealWorld_waist,0.16953125,0.07571215719541334
resnetse5,MotionSense,3,linear,1,UCI,0.1453125,0.06979423868312758
resnetse5,MotionSense,3,linear,1,WISDM,0.2953125,0.156708570665117
resnetse5,MotionSense,3,linear,10,KuHar,0.2265625,0.13856523014938854
resnetse5,MotionSense,3,linear,10,MotionSense,0.455078125,0.3941464912775494
resnetse5,MotionSense,3,linear,10,RealWorld_thigh,0.3368055555555556,0.2660450393512019
resnetse5,MotionSense,3,linear,10,RealWorld_waist,0.23203125,0.17295509859478006
resnetse5,MotionSense,3,linear,10,UCI,0.2328125,0.12387161555034819
resnetse5,MotionSense,3,linear,10,WISDM,0.4828125,0.2911800402119835
resnetse5,MotionSense,3,linear,100,KuHar,0.3046875,0.23258704961093205
resnetse5,MotionSense,3,linear,100,MotionSense,0.7490234375,0.7424600335692658
resnetse5,MotionSense,3,linear,100,RealWorld_thigh,0.4777777777777778,0.4645119874120638
resnetse5,MotionSense,3,linear,100,RealWorld_waist,0.34765625,0.2998097259802836
resnetse5,MotionSense,3,linear,100,UCI,0.34375,0.2896986652732035
resnetse5,MotionSense,3,linear,100,WISDM,0.570703125,0.4156778539378619
resnetse5,MotionSense,3,linear,full,KuHar,0.2578125,0.163268709610173
resnetse5,MotionSense,3,linear,full,MotionSense,0.8125,0.811150090128499
resnetse5,MotionSense,3,linear,full,RealWorld_thigh,0.4934027777777778,0.4948970083604214
resnetse5,MotionSense,3,linear,full,RealWorld_waist,0.339453125,0.28347519725728676
resnetse5,MotionSense,3,linear,full,UCI,0.3734375,0.3713247879082644
resnetse5,MotionSense,3,linear,full,WISDM,0.58671875,0.4353279533501823
