encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,combined,1,finetune,1,KuHar,0.359375,0.18366311516996447
resnetse5,combined,1,finetune,1,MotionSense,0.36328125,0.23312323904778098
resnetse5,combined,1,finetune,1,RealWorld_thigh,0.315625,0.20730829852475308
resnetse5,combined,1,finetune,1,RealWorld_waist,0.29921875,0.19938806852396515
resnetse5,combined,1,finetune,1,UCI,0.2546875,0.19019516012249127
resnetse5,combined,1,finetune,1,WISDM,0.46015625,0.21765255679576304
resnetse5,combined,1,finetune,10,KuHar,0.375,0.18803418803418803
resnetse5,combined,1,finetune,10,MotionSense,0.38671875,0.2730558330142286
resnetse5,combined,1,finetune,10,RealWorld_thigh,0.33229166666666665,0.22456861540146997
resnetse5,combined,1,finetune,10,RealWorld_waist,0.3046875,0.21678863917116822
resnetse5,combined,1,finetune,10,UCI,0.2328125,0.1916742170133069
resnetse5,combined,1,finetune,10,WISDM,0.506640625,0.26398132053682594
resnetse5,combined,1,finetune,100,KuHar,0.5234375,0.41488895894633604
resnetse5,combined,1,finetune,100,MotionSense,0.68359375,0.6722936161057783
resnetse5,combined,1,finetune,100,RealWorld_thigh,0.5913194444444444,0.5829750269445464
resnetse5,combined,1,finetune,100,RealWorld_waist,0.54609375,0.5367437080653282
resnetse5,combined,1,finetune,100,UCI,0.5640625,0.5295990855272766
resnetse5,combined,1,finetune,100,WISDM,0.644921875,0.4601840975656788
resnetse5,combined,1,finetune,full,KuHar,0.765625,0.7614551520101224
resnetse5,combined,1,finetune,full,MotionSense,0.90625,0.9062251913310613
resnetse5,combined,1,finetune,full,RealWorld_thigh,0.6496527777777777,0.6063990774241184
resnetse5,combined,1,finetune,full,RealWorld_waist,0.789453125,0.7899174413392688
resnetse5,combined,1,finetune,full,UCI,0.9265625,0.7580185020220981
resnetse5,combined,1,finetune,full,WISDM,0.812890625,0.549578032734589
resnetse5,combined,1,linear,1,KuHar,0.3515625,0.22145556962908564
resnetse5,combined,1,linear,1,MotionSense,0.3408203125,0.2390547543475889
resnetse5,combined,1,linear,1,RealWorld_thigh,0.31319444444444444,0.2192929498536876
resnetse5,combined,1,linear,1,RealWorld_waist,0.28125,0.19162269402688245
resnetse5,combined,1,linear,1,UCI,0.284375,0.20005628075933912
resnetse5,combined,1,linear,1,WISDM,0.4359375,0.22601381899072348
resnetse5,combined,1,linear,10,KuHar,0.40625,0.2889279928495615
resnetse5,combined,1,linear,10,MotionSense,0.345703125,0.2586119096739414
resnetse5,combined,1,linear,10,RealWorld_thigh,0.3524305555555556,0.28286156017562625
resnetse5,combined,1,linear,10,RealWorld_waist,0.3140625,0.2537025560465001
resnetse5,combined,1,linear,10,UCI,0.28125,0.23410339867015728
resnetse5,combined,1,linear,10,WISDM,0.473046875,0.2613842037809125
resnetse5,combined,1,linear,100,KuHar,0.34375,0.2342759884786593
resnetse5,combined,1,linear,100,MotionSense,0.4755859375,0.44589692298258066
resnetse5,combined,1,linear,100,RealWorld_thigh,0.44513888888888886,0.4175452274188043
resnetse5,combined,1,linear,100,RealWorld_waist,0.36484375,0.3566253177442817
resnetse5,combined,1,linear,100,UCI,0.3765625,0.3350479453672588
resnetse5,combined,1,linear,100,WISDM,0.49375,0.337529502408957
resnetse5,combined,1,linear,full,KuHar,0.4921875,0.3337446028639766
resnetse5,combined,1,linear,full,MotionSense,0.541015625,0.5216201610134009
resnetse5,combined,1,linear,full,RealWorld_thigh,0.46493055555555557,0.4498355498604294
resnetse5,combined,1,linear,full,RealWorld_waist,0.46171875,0.43813465135268287
resnetse5,combined,1,linear,full,UCI,0.540625,0.4231832762734375
resnetse5,combined,1,linear,full,WISDM,0.649609375,0.44614696655517716
