encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,UCI,1,finetune,1,KuHar,0.25,0.17390491452991452
resnetse5,UCI,1,finetune,1,MotionSense,0.416015625,0.344252202429091
resnetse5,UCI,1,finetune,1,RealWorld_thigh,0.41423611111111114,0.3200870832481638
resnetse5,UCI,1,finetune,1,RealWorld_waist,0.36640625,0.3027520227372899
resnetse5,UCI,1,finetune,1,UCI,0.5171875,0.3863943665304195
resnetse5,UCI,1,finetune,1,WISDM,0.27109375,0.17914567385319025
resnetse5,UCI,1,finetune,10,KuHar,0.25,0.14403292181069957
resnetse5,UCI,1,finetune,10,MotionSense,0.34765625,0.2654878038258398
resnetse5,UCI,1,finetune,10,RealWorld_thigh,0.40694444444444444,0.29731496216197806
resnetse5,UCI,1,finetune,10,RealWorld_waist,0.41484375,0.34313555164420273
resnetse5,UCI,1,finetune,10,UCI,0.665625,0.582090902511399
resnetse5,UCI,1,finetune,10,WISDM,0.258984375,0.1638094547563805
resnetse5,UCI,1,finetune,100,KuHar,0.4140625,0.31394668131323833
resnetse5,UCI,1,finetune,100,MotionSense,0.25390625,0.24072587290426437
resnetse5,UCI,1,finetune,100,RealWorld_thigh,0.2673611111111111,0.19754746145162497
resnetse5,UCI,1,finetune,100,RealWorld_waist,0.466796875,0.41588781610427716
resnetse5,UCI,1,finetune,100,UCI,0.8921875,0.8693721302972129
resnetse5,UCI,1,finetune,100,WISDM,0.32421875,0.23487785594402488
resnetse5,UCI,1,finetune,full,KuHar,0.4609375,0.33652094336905575
resnetse5,UCI,1,finetune,full,MotionSense,0.3837890625,0.3058379513513645
resnetse5,UCI,1,finetune,full,RealWorld_thigh,0.2267361111111111,0.16907079960751703
resnetse5,UCI,1,finetune,full,RealWorld_waist,0.524609375,0.4677694662205427
resnetse5,UCI,1,finetune,full,UCI,0.9140625,0.8871602832270555
resnetse5,UCI,1,finetune,full,WISDM,0.26953125,0.18252519346150375
resnetse5,UCI,1,linear,1,KuHar,0.2265625,0.1317829457364341
resnetse5,UCI,1,linear,1,MotionSense,0.2998046875,0.21339957234108567
resnetse5,UCI,1,linear,1,RealWorld_thigh,0.2923611111111111,0.22211039247923683
resnetse5,UCI,1,linear,1,RealWorld_waist,0.33359375,0.2523419747678468
resnetse5,UCI,1,linear,1,UCI,0.434375,0.36182348783730794
resnetse5,UCI,1,linear,1,WISDM,0.279296875,0.15612841874440384
resnetse5,UCI,1,linear,10,KuHar,0.3046875,0.23682707408988515
resnetse5,UCI,1,linear,10,MotionSense,0.345703125,0.27382355957114696
resnetse5,UCI,1,linear,10,RealWorld_thigh,0.36354166666666665,0.29467671225027137
resnetse5,UCI,1,linear,10,RealWorld_waist,0.383984375,0.32983182930736155
resnetse5,UCI,1,linear,10,UCI,0.4828125,0.44837518010010724
resnetse5,UCI,1,linear,10,WISDM,0.283203125,0.18043559077137972
resnetse5,UCI,1,linear,100,KuHar,0.3203125,0.2731291588927482
resnetse5,UCI,1,linear,100,MotionSense,0.3271484375,0.3043371240898774
resnetse5,UCI,1,linear,100,RealWorld_thigh,0.36215277777777777,0.3205922453148318
resnetse5,UCI,1,linear,100,RealWorld_waist,0.4828125,0.43302762474441153
resnetse5,UCI,1,linear,100,UCI,0.7609375,0.7432555949435151
resnetse5,UCI,1,linear,100,WISDM,0.2859375,0.2126581674988927
resnetse5,UCI,1,linear,full,KuHar,0.3984375,0.25905797101449274
resnetse5,UCI,1,linear,full,MotionSense,0.337890625,0.313056932417418
resnetse5,UCI,1,linear,full,RealWorld_thigh,0.4125,0.36787201532755925
resnetse5,UCI,1,linear,full,RealWorld_waist,0.509375,0.45827808172162826
resnetse5,UCI,1,linear,full,UCI,0.81875,0.7783239607199274
resnetse5,UCI,1,linear,full,WISDM,0.37890625,0.26664545205064477
