encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,RealWorld_thigh,1,finetune,1,KuHar,0.171875,0.14212410110242926
cnnpff,RealWorld_thigh,1,finetune,1,MotionSense,0.220703125,0.1797525407408598
cnnpff,RealWorld_thigh,1,finetune,1,RealWorld_thigh,0.22951388888888888,0.2018932894848687
cnnpff,RealWorld_thigh,1,finetune,1,RealWorld_waist,0.183203125,0.14217378394942884
cnnpff,RealWorld_thigh,1,finetune,1,UCI,0.20625,0.1614565149199577
cnnpff,RealWorld_thigh,1,finetune,1,WISDM,0.209375,0.15624169914004107
cnnpff,RealWorld_thigh,1,finetune,10,KuHar,0.1796875,0.11884623387432375
cnnpff,RealWorld_thigh,1,finetune,10,MotionSense,0.1455078125,0.11776443346875563
cnnpff,RealWorld_thigh,1,finetune,10,RealWorld_thigh,0.27395833333333336,0.20985851230033456
cnnpff,RealWorld_thigh,1,finetune,10,RealWorld_waist,0.170703125,0.11151618188970379
cnnpff,RealWorld_thigh,1,finetune,10,UCI,0.2,0.1355776036321796
cnnpff,RealWorld_thigh,1,finetune,10,WISDM,0.187890625,0.10939911700714237
cnnpff,RealWorld_thigh,1,finetune,100,KuHar,0.359375,0.21640826873385013
cnnpff,RealWorld_thigh,1,finetune,100,MotionSense,0.478515625,0.41038713634777907
cnnpff,RealWorld_thigh,1,finetune,100,RealWorld_thigh,0.5944444444444444,0.5898414347472867
cnnpff,RealWorld_thigh,1,finetune,100,RealWorld_waist,0.294140625,0.22208454036742956
cnnpff,RealWorld_thigh,1,finetune,100,UCI,0.35625,0.2820774781446103
cnnpff,RealWorld_thigh,1,finetune,100,WISDM,0.484375,0.3412901896208426
cnnpff,RealWorld_thigh,1,finetune,full,KuHar,0.3828125,0.25995807127882603
cnnpff,RealWorld_thigh,1,finetune,full,MotionSense,0.5400390625,0.4772802788532853
cnnpff,RealWorld_thigh,1,finetune,full,RealWorld_thigh,0.7506944444444444,0.7549700541122157
cnnpff,RealWorld_thigh,1,finetune,full,RealWorld_waist,0.386328125,0.31748173035457955
cnnpff,RealWorld_thigh,1,finetune,full,UCI,0.4140625,0.3164392301407318
cnnpff,RealWorld_thigh,1,finetune,full,WISDM,0.555859375,0.3999266298325051
cnnpff,RealWorld_thigh,1,linear,1,KuHar,0.1875,0.05263157894736842
cnnpff,RealWorld_thigh,1,linear,1,MotionSense,0.1728515625,0.049166666666666664
cnnpff,RealWorld_thigh,1,linear,1,RealWorld_thigh,0.1875,0.08620478166117596
cnnpff,RealWorld_thigh,1,linear,1,RealWorld_waist,0.16796875,0.047937569676700105
cnnpff,RealWorld_thigh,1,linear,1,UCI,0.1359375,0.04786795048143054
cnnpff,RealWorld_thigh,1,linear,1,WISDM,0.23671875,0.09570435881238155
cnnpff,RealWorld_thigh,1,linear,10,KuHar,0.25,0.12658119658119657
cnnpff,RealWorld_thigh,1,linear,10,MotionSense,0.3583984375,0.2840484547332087
cnnpff,RealWorld_thigh,1,linear,10,RealWorld_thigh,0.43506944444444445,0.40585173244530104
cnnpff,RealWorld_thigh,1,linear,10,RealWorld_waist,0.249609375,0.145417431657658
cnnpff,RealWorld_thigh,1,linear,10,UCI,0.2203125,0.14386125721293927
cnnpff,RealWorld_thigh,1,linear,10,WISDM,0.44375,0.2839710688994423
cnnpff,RealWorld_thigh,1,linear,100,KuHar,0.2890625,0.2084123474985671
cnnpff,RealWorld_thigh,1,linear,100,MotionSense,0.44921875,0.402357083003573
cnnpff,RealWorld_thigh,1,linear,100,RealWorld_thigh,0.58125,0.594245756816575
cnnpff,RealWorld_thigh,1,linear,100,RealWorld_waist,0.253125,0.19946133873738722
cnnpff,RealWorld_thigh,1,linear,100,UCI,0.3453125,0.28058022976466573
cnnpff,RealWorld_thigh,1,linear,100,WISDM,0.530078125,0.3823220370640359
cnnpff,RealWorld_thigh,1,linear,full,KuHar,0.2265625,0.16438911296780623
cnnpff,RealWorld_thigh,1,linear,full,MotionSense,0.580078125,0.5289265187143296
cnnpff,RealWorld_thigh,1,linear,full,RealWorld_thigh,0.7052083333333333,0.7081200305633398
cnnpff,RealWorld_thigh,1,linear,full,RealWorld_waist,0.27890625,0.25661350098243624
cnnpff,RealWorld_thigh,1,linear,full,UCI,0.465625,0.37350297520621595
cnnpff,RealWorld_thigh,1,linear,full,WISDM,0.54609375,0.39948892177973655
