encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec
rnn,device:RealWorld_thigh:10,natural,0,5,1,RealWorld_thigh,0.24930555555555556,0.22290654931458506,0.22879464285714285,0.18858009112723564,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_thigh:10,natural,0,5,2,RealWorld_thigh,0.30104166666666665,0.23812446587630112,0.2767857142857143,0.20239403637423745,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_thigh:10,natural,0,5,3,RealWorld_thigh,0.3104166666666667,0.2608106213383133,0.30357142857142855,0.2418165797885967,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_thigh:10,natural,0,5,4,RealWorld_thigh,0.35208333333333336,0.3029073787174115,0.34542410714285715,0.2838025931683279,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_thigh:10,natural,0,5,5,RealWorld_thigh,0.3277777777777778,0.27620348057142075,0.3404017857142857,0.2793727852209837,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_thigh:10,natural,0,5,6,RealWorld_thigh,0.3482638888888889,0.2946039139104369,0.34598214285714285,0.28577926412920956,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_thigh:10,natural,0,5,7,RealWorld_thigh,0.38263888888888886,0.34847777639226213,0.3671875,0.31695127197605827,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_thigh:10,natural,0,5,8,RealWorld_thigh,0.35104166666666664,0.29486486484677776,0.33203125,0.2640702657059546,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_thigh:10,natural,0,5,9,RealWorld_thigh,0.3951388888888889,0.3633731297446358,0.38839285714285715,0.3459880040865748,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_thigh:10,natural,0,5,10,RealWorld_thigh,0.3486111111111111,0.2978528467849512,0.34207589285714285,0.2788093263508521,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_thigh:10,natural,0,5,11,RealWorld_thigh,0.378125,0.3421905361621033,0.36941964285714285,0.3208466670454277,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_thigh:10,natural,0,5,12,RealWorld_thigh,0.35347222222222224,0.30766982340396914,0.33872767857142855,0.28165261687500304,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_thigh:10,natural,0,5,13,RealWorld_thigh,0.34618055555555555,0.2980754027537193,0.36997767857142855,0.3245068730255996,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_thigh:10,natural,0,5,14,RealWorld_thigh,0.3472222222222222,0.3018076558427546,0.32421875,0.260290033897088,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_thigh:10,natural,0,5,15,RealWorld_thigh,0.34618055555555555,0.29991666826498947,0.34263392857142855,0.28494088021095026,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_thigh:10,natural,0,5,16,RealWorld_thigh,0.3236111111111111,0.3074335017417384,0.34542410714285715,0.30624172231388525,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_thigh:10,natural,0,5,17,RealWorld_thigh,0.34791666666666665,0.31471097190908354,0.34765625,0.29909173626833074,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_thigh:10,natural,0,5,18,RealWorld_thigh,0.3472222222222222,0.3096697084584155,0.3359375,0.2856920192509677,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_thigh:10,natural,0,5,19,RealWorld_thigh,0.3392361111111111,0.2959331847239977,0.33872767857142855,0.2812938525944524,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_thigh:10,natural,0,5,20,RealWorld_thigh,0.3440972222222222,0.30566527614319255,0.34151785714285715,0.29321393585451827,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_thigh:10,natural,0,5,21,RealWorld_thigh,0.3440972222222222,0.30778399951272134,0.34542410714285715,0.2942649549006853,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_thigh:10,natural,0,5,22,RealWorld_thigh,0.3416666666666667,0.30582078276317315,0.33705357142857145,0.28973376202651063,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_thigh:10,natural,0,5,23,RealWorld_thigh,0.3368055555555556,0.2996588782654928,0.3404017857142857,0.2907408092310459,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_thigh:10,natural,0,5,24,RealWorld_thigh,0.3347222222222222,0.3009724556855303,0.3359375,0.29168807069912284,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_thigh:10,natural,0,5,25,RealWorld_thigh,0.334375,0.29807145540850594,0.34151785714285715,0.29390574699936106,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_thigh:10,natural,0,5,26,RealWorld_thigh,0.3385416666666667,0.3059611154556754,0.3482142857142857,0.3095254694993557,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_thigh:10,natural,0,5,27,RealWorld_thigh,0.3295138888888889,0.29647938617801256,0.3431919642857143,0.2999192547172837,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_thigh:10,natural,0,5,28,RealWorld_thigh,0.33576388888888886,0.30106110069251435,0.3470982142857143,0.30483859806530705,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_thigh:10,natural,0,5,29,RealWorld_thigh,0.33784722222222224,0.30610864767451434,0.3515625,0.309224252495962,6.5224456787109375,6.5224456787109375,none,1,0,
