encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec
resnetse5,device:UCI:21,natural,0,5,1,UCI,0.43125,0.325307133789346,0.41875,0.3061878680239065,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,2,UCI,0.78125,0.6986043251590568,0.6875,0.6013993807472068,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,3,UCI,0.8359375,0.7326338667051526,0.840625,0.7436464088397791,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,4,UCI,0.8375,0.7307385011692051,0.840625,0.7436464088397791,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,5,UCI,0.8453125,0.7699288902900574,0.8375,0.7662015503875969,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,6,UCI,0.8453125,0.8021295457873258,0.859375,0.8272524199553238,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,7,UCI,0.8453125,0.7476859568203928,0.8375,0.7422222222222222,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,8,UCI,0.8515625,0.7564720890276576,0.834375,0.740782122905028,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,9,UCI,0.8453125,0.7785311018767822,0.85625,0.8117813051146385,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,10,UCI,0.853125,0.7702211488548122,0.834375,0.7473857216230098,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,11,UCI,0.840625,0.7710985746596032,0.84375,0.7751937984496123,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,12,UCI,0.853125,0.773194326651337,0.8375,0.7551948051948052,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,13,UCI,0.8453125,0.7744807790191097,0.85,0.7841860465116278,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,14,UCI,0.85,0.7762349919726196,0.846875,0.7720701754385966,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,15,UCI,0.8484375,0.7667793679402914,0.85,0.774025974025974,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,16,UCI,0.8578125,0.7828058771307409,0.8625,0.7977011494252874,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,17,UCI,0.865625,0.8073322646374924,0.88125,0.8360119047619048,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,18,UCI,0.8890625,0.8588595257323817,0.890625,0.8656407710763631,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,19,UCI,0.90625,0.881418461321411,0.90625,0.8868292682926828,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,20,UCI,0.915625,0.8998423835672158,0.90625,0.8891366677285759,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,21,UCI,0.9203125,0.901325645085236,0.909375,0.8899844657019049,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,22,UCI,0.8765625,0.8264256741942877,0.896875,0.8589405803777062,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,23,UCI,0.921875,0.9061715157048351,0.9125,0.8931578947368422,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,24,UCI,0.921875,0.9056626739208256,0.909375,0.8886737817489866,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,25,UCI,0.8859375,0.8367810390287417,0.9,0.8644760861628331,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,26,UCI,0.93125,0.9181797596079816,0.915625,0.9015636049343915,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,27,UCI,0.9046875,0.8719881390846848,0.9125,0.885432098765432,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,28,UCI,0.890625,0.8506828774502729,0.90625,0.8774178714035376,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,29,UCI,0.903125,0.8717822417581342,0.903125,0.8765624158307072,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,30,UCI,0.9109375,0.8862221405833457,0.9125,0.8874619538049435,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,31,UCI,0.88125,0.8288792770974656,0.89375,0.855999244881626,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,32,UCI,0.89375,0.8564649314180519,0.903125,0.8744755815481143,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,33,UCI,0.9078125,0.8980643577585827,0.89375,0.8836190268677466,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,34,UCI,0.921875,0.9125925595388059,0.91875,0.9109622527846973,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,35,UCI,0.928125,0.9117467437695559,0.91875,0.9019186991869919,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,36,UCI,0.925,0.9091275983503746,0.909375,0.8919197907494857,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,37,UCI,0.915625,0.9060360402501368,0.9125,0.903419565863812,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,38,UCI,0.8953125,0.8579172616567228,0.903125,0.8744755815481143,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,39,UCI,0.921875,0.9125763759534149,0.915625,0.9079030710438886,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,40,UCI,0.934375,0.9236018186771844,0.925,0.9145027737326659,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,41,UCI,0.890625,0.8492054461919318,0.90625,0.8776170920086115,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,42,UCI,0.909375,0.8834365851561264,0.915625,0.8926167815115515,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,43,UCI,0.85625,0.836530181388486,0.865625,0.847793958621567,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,44,UCI,0.909375,0.8823235557845817,0.9125,0.8877107376261242,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,45,UCI,0.8984375,0.866167597434042,0.909375,0.8827055134228916,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,46,UCI,0.9234375,0.9065603808853236,0.934375,0.922016806722689,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,47,UCI,0.9359375,0.9265605641885519,0.934375,0.9250089750629261,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,48,UCI,0.9,0.8582889962517095,0.90625,0.8776170920086115,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,49,UCI,0.9,0.8582889962517095,0.9125,0.8835007173601148,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,50,UCI,0.9171875,0.8920201399678351,0.91875,0.8968183373246663,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,51,UCI,0.8984375,0.855246671865632,0.9125,0.8835007173601148,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,52,UCI,0.8953125,0.8828520272554184,0.88125,0.8697154928404929,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,53,UCI,0.93125,0.9164162408196322,0.9375,0.9260911118190507,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,54,UCI,0.925,0.9086029520360672,0.93125,0.9190754712266092,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,55,UCI,0.9296875,0.912957238270961,0.934375,0.922016806722689,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,56,UCI,0.9328125,0.9197669511970907,0.94375,0.934090909090909,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,57,UCI,0.909375,0.8796451955073994,0.91875,0.8974285506772706,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,58,UCI,0.93125,0.9157784749008208,0.9375,0.9260911118190507,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,59,UCI,0.940625,0.9329234930669935,0.953125,0.9478065241844769,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,60,UCI,0.9109375,0.8808821332176595,0.921875,0.8985215641676143,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,61,UCI,0.915625,0.8902224572926363,0.915625,0.8945055083752547,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,62,UCI,0.934375,0.9245080177537975,0.9375,0.93082249007121,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,63,UCI,0.940625,0.9300086105095626,0.94375,0.9368219329269822,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,64,UCI,0.9125,0.8837944979070729,0.921875,0.8985215641676143,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,65,UCI,0.9265625,0.9077033841930543,0.93125,0.9182683354022785,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,66,UCI,0.9109375,0.8832989985072419,0.921875,0.9003919978372533,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,67,UCI,0.9234375,0.9022330256344977,0.934375,0.9193844626458179,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,68,UCI,0.9390625,0.930461220884148,0.921875,0.9128863385433977,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,69,UCI,0.9296875,0.914305062738506,0.940625,0.9301149425287356,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,70,UCI,0.9421875,0.933370806460758,0.925,0.9182171571421323,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,71,UCI,0.95,0.9403086486818648,0.95,0.9431372549019608,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,72,UCI,0.9296875,0.914928258903055,0.934375,0.9231497763229706,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,73,UCI,0.940625,0.9331117175030634,0.93125,0.9252386828857417,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,74,UCI,0.8484375,0.8270908496388705,0.871875,0.8547231767850324,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,75,UCI,0.896875,0.8583083561843992,0.903125,0.878889733914367,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,76,UCI,0.9203125,0.901952696498814,0.93125,0.9173922431156443,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,77,UCI,0.925,0.9053447862287944,0.9375,0.9236842105263158,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,78,UCI,0.9140625,0.8825320280066619,0.91875,0.8955802286715343,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,79,UCI,0.915625,0.8908253419192784,0.93125,0.9139001349527665,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,80,UCI,0.9359375,0.9227518016694531,0.928125,0.9193651227230892,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,81,UCI,0.928125,0.9109421337060866,0.925,0.9147179911431845,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,82,UCI,0.9390625,0.9321946262819185,0.94375,0.9386802934059638,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,83,UCI,0.91875,0.8985687908401806,0.9125,0.8982698097520194,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,84,UCI,0.9171875,0.8900482781254597,0.921875,0.907001609043786,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,85,UCI,0.946875,0.9374100979572271,0.934375,0.925820062365865,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,86,UCI,0.940625,0.9334083262517223,0.93125,0.9262985126976007,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,87,UCI,0.9125,0.8823432559756231,0.928125,0.9080554837598,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,88,UCI,0.9484375,0.941908365422212,0.946875,0.9406337021148492,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,89,UCI,0.915625,0.8888229039997075,0.90625,0.8853345220667455,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,90,UCI,0.8984375,0.8536303676776985,0.91875,0.8936155202821869,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,91,UCI,0.93125,0.9164165153203051,0.940625,0.9301149425287356,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,92,UCI,0.9484375,0.940148120078738,0.946875,0.9393930080676143,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,93,UCI,0.8953125,0.850712442880717,0.9,0.8738845097111346,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,94,UCI,0.9203125,0.9016061393437671,0.925,0.9147179911431845,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,95,UCI,0.9125,0.8823320750033676,0.925,0.9033333333333333,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,96,UCI,0.921875,0.8987588976411537,0.928125,0.9135008372943144,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,97,UCI,0.9015625,0.8596415118898826,0.915625,0.8886102960789544,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,98,UCI,0.921875,0.896885947979516,0.921875,0.9061904900602362,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,99,UCI,0.9046875,0.8686193885706857,0.90625,0.8837957777997945,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,100,UCI,0.8828125,0.8283785596856876,0.88125,0.8468467131438862,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,101,UCI,0.9109375,0.8872789639676618,0.915625,0.9015408569761252,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,102,UCI,0.9234375,0.9019603905695381,0.934375,0.9193844626458179,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,103,UCI,0.9515625,0.9423724752684091,0.946875,0.9385238874600578,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,104,UCI,0.9125,0.8856788017455741,0.921875,0.903131538997847,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,105,UCI,0.9546875,0.9478951461160035,0.95,0.9442307692307693,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,106,UCI,0.946875,0.9403119894567613,0.93125,0.9262985126976007,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,107,UCI,0.928125,0.9100591486710666,0.934375,0.9246541756790669,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,108,UCI,0.9515625,0.9438887337201638,0.95,0.9427690410114092,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,109,UCI,0.9171875,0.8933464868903436,0.91875,0.9046586762779979,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,110,UCI,0.9515625,0.9418054077259577,0.946875,0.9385238874600578,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,111,UCI,0.9171875,0.893354464465315,0.934375,0.918357771260997,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,112,UCI,0.9359375,0.9223152193028294,0.928125,0.9193651227230892,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,113,UCI,0.896875,0.8839632316312704,0.909375,0.8996345192809727,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,114,UCI,0.9015625,0.8657155067491107,0.9125,0.8933296973919802,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,115,UCI,0.89375,0.8570709320298388,0.921875,0.9003919978372533,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,116,UCI,0.8953125,0.8490377980064068,0.90625,0.8776170920086115,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,117,UCI,0.8953125,0.8507421102092959,0.9125,0.8835007173601148,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,118,UCI,0.90625,0.8726497948347192,0.928125,0.9097511037786378,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,119,UCI,0.9203125,0.8973013182661773,0.93125,0.9164431271497377,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,120,UCI,0.9046875,0.8686193885706857,0.928125,0.9080554837598,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,121,UCI,0.9140625,0.8915011882129631,0.934375,0.9207428750302358,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,122,UCI,0.9171875,0.8933464868903436,0.915625,0.900292528650495,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,123,UCI,0.91875,0.8937198031695714,0.9125,0.8958565345370817,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,124,UCI,0.8875,0.8400608700989819,0.9,0.8694534957113017,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,125,UCI,0.9265625,0.905833092882984,0.94375,0.9328185328185328,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,126,UCI,0.94375,0.931820046269204,0.934375,0.925820062365865,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,127,UCI,0.89375,0.8555931007250882,0.9125,0.8915584415584416,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,128,UCI,0.94375,0.9349553890495491,0.95,0.9432178661748413,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,129,UCI,0.9359375,0.9215536089034269,0.946875,0.9374712643678162,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,130,UCI,0.94375,0.9368353136825259,0.946875,0.9420789914709266,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,131,UCI,0.921875,0.9014743444886719,0.925,0.9160311653116532,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,132,UCI,0.9546875,0.9469063637235481,0.9375,0.9314334153031014,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,133,UCI,0.909375,0.8742098361442465,0.93125,0.9126924392747178,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,134,UCI,0.915625,0.8897204323087058,0.934375,0.9193844626458179,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,135,UCI,0.95,0.9434071338906929,0.953125,0.9461592016709213,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,136,UCI,0.934375,0.9265474447197602,0.928125,0.9226640165317936,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,137,UCI,0.953125,0.9473936608646504,0.959375,0.9547656542932133,10.984176635742188,10.984176635742188,none,full,0,
resnetse5,device:UCI:21,natural,0,5,138,UCI,0.9140625,0.8825160282743744,0.915625,0.8979666529068979,10.984176635742188,10.984176635742188,none,full,0,
