encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
cnnpff,device:UCI:21,natural,0,5,1,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,11.682243347167969,11.682243347167969,none,1,0,,0.01
cnnpff,device:UCI:21,natural,0,5,2,UCI,0.2046875,0.1630440567149428,0.253125,0.2044903892747537,11.682243347167969,11.682243347167969,none,1,0,,0.01
cnnpff,device:UCI:21,natural,0,5,3,UCI,0.353125,0.21300651198519524,0.365625,0.22580815728122672,11.682243347167969,11.682243347167969,none,1,0,,0.01
cnnpff,device:UCI:21,natural,0,5,4,UCI,0.6515625,0.5803650099746904,0.6375,0.5592922508303821,11.682243347167969,11.682243347167969,none,1,0,,0.01
cnnpff,device:UCI:21,natural,0,5,5,UCI,0.74375,0.6544552135932611,0.728125,0.6410534466040747,11.682243347167969,11.682243347167969,none,1,0,,0.01
cnnpff,device:UCI:21,natural,0,5,6,UCI,0.6390625,0.5270620152825468,0.6,0.5086225928767324,11.682243347167969,11.682243347167969,none,1,0,,0.01
cnnpff,device:UCI:21,natural,0,5,7,UCI,0.778125,0.6943151662219652,0.740625,0.6793474398660335,11.682243347167969,11.682243347167969,none,1,0,,0.01
cnnpff,device:UCI:21,natural,0,5,8,UCI,0.709375,0.6128708561133422,0.709375,0.6286318357723366,11.682243347167969,11.682243347167969,none,1,0,,0.01
cnnpff,device:UCI:21,natural,0,5,9,UCI,0.7734375,0.7036612920027798,0.740625,0.6828759098575151,11.682243347167969,11.682243347167969,none,1,0,,0.01
cnnpff,device:UCI:21,natural,0,5,10,UCI,0.771875,0.683013391096727,0.74375,0.6687059009725015,11.682243347167969,11.682243347167969,none,1,0,,0.01
cnnpff,device:UCI:21,natural,0,5,11,UCI,0.7578125,0.7195235779099712,0.759375,0.7311515129844091,11.682243347167969,11.682243347167969,none,1,0,,0.01
cnnpff,device:UCI:21,natural,0,5,12,UCI,0.7765625,0.6914424468792942,0.75,0.6819724728830553,11.682243347167969,11.682243347167969,none,1,0,,0.01
cnnpff,device:UCI:21,natural,0,5,13,UCI,0.7640625,0.7089477801536753,0.7375,0.6867351097145742,11.682243347167969,11.682243347167969,none,1,0,,0.01
cnnpff,device:UCI:21,natural,0,5,14,UCI,0.775,0.6900897951437078,0.73125,0.6685932937544202,11.682243347167969,11.682243347167969,none,1,0,,0.01
