encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec
tstcc,device:RealWorld_thigh:10,natural,0,5,1,RealWorld_thigh,0.3128472222222222,0.18013073796071558,0.35825892857142855,0.2030814217288447,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,2,RealWorld_thigh,0.38125,0.28035135632879865,0.44363839285714285,0.3245138072785269,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,3,RealWorld_thigh,0.43159722222222224,0.3537500430016238,0.51171875,0.43822825886395605,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,4,RealWorld_thigh,0.4618055555555556,0.41225516353507524,0.5452008928571429,0.49490727581648475,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,5,RealWorld_thigh,0.4642361111111111,0.42535685487300245,0.5368303571428571,0.4911209969794934,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,6,RealWorld_thigh,0.4777777777777778,0.44745567058712227,0.5379464285714286,0.49734151362915263,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,7,RealWorld_thigh,0.4864583333333333,0.4616493094390817,0.5245535714285714,0.4860446224031423,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,8,RealWorld_thigh,0.49027777777777776,0.46694395439128705,0.5217633928571429,0.4875190108615188,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,9,RealWorld_thigh,0.5041666666666667,0.4872989091223932,0.5262276785714286,0.49541233054628736,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,10,RealWorld_thigh,0.503125,0.48364217569404505,0.51953125,0.48787409488694816,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,11,RealWorld_thigh,0.4979166666666667,0.47515479510102443,0.5178571428571429,0.48392848416456236,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,12,RealWorld_thigh,0.5090277777777777,0.4903929511330681,0.5111607142857143,0.4801988963795649,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,13,RealWorld_thigh,0.5059027777777778,0.4842122470393864,0.5228794642857143,0.4874313204389402,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,14,RealWorld_thigh,0.5055555555555555,0.4877462920975204,0.5172991071428571,0.4832227572151382,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,15,RealWorld_thigh,0.5065972222222223,0.4888980700593912,0.5172991071428571,0.4850076643922014,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,16,RealWorld_thigh,0.5076388888888889,0.490819560875498,0.5106026785714286,0.47873754657991974,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,17,RealWorld_thigh,0.5006944444444444,0.47800483439932884,0.5200892857142857,0.4835920669531955,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,18,RealWorld_thigh,0.5034722222222222,0.4865942198286775,0.5033482142857143,0.471226748989973,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,19,RealWorld_thigh,0.5104166666666666,0.48970376833446744,0.5245535714285714,0.4890211762724464,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,20,RealWorld_thigh,0.5107638888888889,0.4926637462231182,0.5189732142857143,0.485635117603841,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,21,RealWorld_thigh,0.509375,0.49102230482370857,0.5078125,0.4758729758357186,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,22,RealWorld_thigh,0.50625,0.4865669561431842,0.5290178571428571,0.49156320619076604,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,23,RealWorld_thigh,0.5138888888888888,0.498641454509732,0.52734375,0.4963519553326298,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,24,RealWorld_thigh,0.5118055555555555,0.49202605488324086,0.5329241071428571,0.49478245925700143,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,25,RealWorld_thigh,0.5065972222222223,0.48787575222559115,0.51171875,0.47809203525049776,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,26,RealWorld_thigh,0.5159722222222223,0.49338645449783836,0.5385044642857143,0.4982206266878995,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,27,RealWorld_thigh,0.5052083333333334,0.4832533870337665,0.5267857142857143,0.4885814514627831,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,28,RealWorld_thigh,0.5125,0.4928456633067831,0.5357142857142857,0.4976881542375182,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,29,RealWorld_thigh,0.5038194444444445,0.4820615781352933,0.5290178571428571,0.4902771417053647,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,30,RealWorld_thigh,0.49930555555555556,0.47796915448083016,0.53125,0.49149721198191787,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,31,RealWorld_thigh,0.5121527777777778,0.4916845969891215,0.5407366071428571,0.500791433057894,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,32,RealWorld_thigh,0.5076388888888889,0.48539342241957995,0.5357142857142857,0.4953397408895049,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,33,RealWorld_thigh,0.5090277777777777,0.488449439906107,0.52734375,0.49065831347193667,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,34,RealWorld_thigh,0.5048611111111111,0.4837882887667375,0.5385044642857143,0.497930036201927,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,35,RealWorld_thigh,0.5128472222222222,0.4943874183771184,0.5385044642857143,0.50111741351415,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,36,RealWorld_thigh,0.5107638888888889,0.4874222295423123,0.546875,0.5049800586435339,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,37,RealWorld_thigh,0.5097222222222222,0.4909077912233553,0.5340401785714286,0.495941868033637,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,38,RealWorld_thigh,0.5163194444444444,0.4951787137445594,0.55078125,0.510827619399593,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,39,RealWorld_thigh,0.5055555555555555,0.48499233263232017,0.53125,0.49071899029239957,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,40,RealWorld_thigh,0.5114583333333333,0.48810532915466015,0.5463169642857143,0.5038005168860697,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,41,RealWorld_thigh,0.5048611111111111,0.4823797045337373,0.5357142857142857,0.49272147137077155,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,42,RealWorld_thigh,0.5145833333333333,0.49426393460826096,0.5474330357142857,0.5073204555099797,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,43,RealWorld_thigh,0.5114583333333333,0.48996063873627715,0.5418526785714286,0.49973496494839037,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,44,RealWorld_thigh,0.509375,0.4861324889596663,0.5435267857142857,0.5000210653007062,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,45,RealWorld_thigh,0.5111111111111111,0.48981498916159644,0.5457589285714286,0.5049207511814803,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,46,RealWorld_thigh,0.5086805555555556,0.48373107930800857,0.5446428571428571,0.500532799062463,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,47,RealWorld_thigh,0.5163194444444444,0.493719234676824,0.5541294642857143,0.5108270898601033,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,48,RealWorld_thigh,0.5149305555555556,0.4930668625713253,0.5474330357142857,0.5061609221530349,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,49,RealWorld_thigh,0.5170138888888889,0.49280290366380064,0.5569196428571429,0.5130443125661489,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,50,RealWorld_thigh,0.5163194444444444,0.4955003686726125,0.5524553571428571,0.5130804178436738,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,51,RealWorld_thigh,0.5149305555555556,0.4921628961522729,0.5491071428571429,0.506633702051332,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,52,RealWorld_thigh,0.5135416666666667,0.49019737326550294,0.5457589285714286,0.5017772385260019,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,53,RealWorld_thigh,0.5166666666666667,0.4946849637762512,0.5552455357142857,0.5148697971802157,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,54,RealWorld_thigh,0.5121527777777778,0.4893941196496398,0.5474330357142857,0.5050227964532751,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,55,RealWorld_thigh,0.5142361111111111,0.491342993733858,0.55859375,0.5188746096596136,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,56,RealWorld_thigh,0.5152777777777777,0.492674316632066,0.5524553571428571,0.5114658563897558,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,57,RealWorld_thigh,0.5152777777777777,0.4932973121281719,0.5602678571428571,0.5202777109723828,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,58,RealWorld_thigh,0.5197916666666667,0.5003086028031395,0.5619419642857143,0.5223319235228635,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,59,RealWorld_thigh,0.5111111111111111,0.4874087570613612,0.5463169642857143,0.5038022686416436,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,60,RealWorld_thigh,0.5083333333333333,0.4850719677806205,0.5457589285714286,0.5050490882516832,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,61,RealWorld_thigh,0.5177083333333333,0.493739743826715,0.55859375,0.5161619956226665,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,62,RealWorld_thigh,0.5149305555555556,0.49382892421279284,0.5518973214285714,0.5114228397897915,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,63,RealWorld_thigh,0.515625,0.4921630818901886,0.5563616071428571,0.5160329912795915,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,64,RealWorld_thigh,0.5104166666666666,0.48730680704387624,0.5530133928571429,0.5102597510169963,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,65,RealWorld_thigh,0.5128472222222222,0.4878974988018249,0.5479910714285714,0.5048430090047674,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,66,RealWorld_thigh,0.5125,0.4902143463127553,0.5502232142857143,0.5098901607995514,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,67,RealWorld_thigh,0.5152777777777777,0.4917486433205737,0.5502232142857143,0.5083883073898688,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,68,RealWorld_thigh,0.5138888888888888,0.49076525813528643,0.5558035714285714,0.5150665644002791,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,69,RealWorld_thigh,0.5097222222222222,0.48847180229762516,0.5457589285714286,0.5063124798018922,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,70,RealWorld_thigh,0.5173611111111112,0.49426053695825267,0.5602678571428571,0.5188940223073983,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,71,RealWorld_thigh,0.5177083333333333,0.49727524499505255,0.5563616071428571,0.5159129483588284,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,72,RealWorld_thigh,0.5142361111111111,0.4912613718844647,0.5530133928571429,0.5117335422420656,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,73,RealWorld_thigh,0.5149305555555556,0.49244037888303255,0.5518973214285714,0.5115017197862027,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,74,RealWorld_thigh,0.5128472222222222,0.49110234037962136,0.5619419642857143,0.5216211438918928,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,75,RealWorld_thigh,0.5128472222222222,0.48938855749318755,0.5546875,0.5136740437343106,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,76,RealWorld_thigh,0.5163194444444444,0.4962275209173727,0.5569196428571429,0.5171146511270044,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,77,RealWorld_thigh,0.5166666666666667,0.4939856427264894,0.5535714285714286,0.5139424688063682,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,78,RealWorld_thigh,0.5138888888888888,0.4920272691294139,0.5613839285714286,0.5208805746641118,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,79,RealWorld_thigh,0.5197916666666667,0.4998657675862603,0.5574776785714286,0.5186109214373903,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,80,RealWorld_thigh,0.5086805555555556,0.4855764308860904,0.5591517857142857,0.5173643974578291,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,81,RealWorld_thigh,0.515625,0.4937456021831162,0.5641741071428571,0.5233014772145985,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,82,RealWorld_thigh,0.5069444444444444,0.4841114496499029,0.5474330357142857,0.5053066342116685,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,83,RealWorld_thigh,0.5086805555555556,0.48382642733335074,0.5446428571428571,0.4992962255132792,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,84,RealWorld_thigh,0.5149305555555556,0.4954365969258367,0.5591517857142857,0.5197678011813383,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,85,RealWorld_thigh,0.5145833333333333,0.4954474677064127,0.5608258928571429,0.5213420705519254,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,86,RealWorld_thigh,0.5145833333333333,0.4939271195640038,0.5647321428571429,0.5242832722699237,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,87,RealWorld_thigh,0.515625,0.4962336951792174,0.5636160714285714,0.5244435077954991,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,88,RealWorld_thigh,0.5177083333333333,0.4982576873922264,0.5658482142857143,0.5265205589205738,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,89,RealWorld_thigh,0.5086805555555556,0.4861461759243293,0.5491071428571429,0.506566497643898,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,90,RealWorld_thigh,0.5138888888888888,0.4936656253550593,0.5608258928571429,0.5216233170767163,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,91,RealWorld_thigh,0.5121527777777778,0.491225119277878,0.5541294642857143,0.5146974129454512,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,92,RealWorld_thigh,0.5125,0.4936078101148815,0.5619419642857143,0.5234355201612844,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,93,RealWorld_thigh,0.5152777777777777,0.494976641662158,0.5630580357142857,0.5239681234879523,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,94,RealWorld_thigh,0.5166666666666667,0.4982151949026927,0.5669642857142857,0.5291720149146558,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,95,RealWorld_thigh,0.515625,0.4952415360176902,0.5630580357142857,0.524891500906518,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,96,RealWorld_thigh,0.515625,0.49671119503694366,0.5652901785714286,0.5275357512660986,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,97,RealWorld_thigh,0.5107638888888889,0.49138092629906516,0.5636160714285714,0.5244400412938482,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,98,RealWorld_thigh,0.5079861111111111,0.4849757078247263,0.5485491071428571,0.5061466702556205,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,99,RealWorld_thigh,0.5097222222222222,0.488649247749098,0.5613839285714286,0.521117296897633,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,100,RealWorld_thigh,0.5069444444444444,0.4863596968427428,0.5530133928571429,0.5128316350597167,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,101,RealWorld_thigh,0.5111111111111111,0.49054232481397814,0.5552455357142857,0.5160637266907177,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,102,RealWorld_thigh,0.5114583333333333,0.49348702894613483,0.5591517857142857,0.5223554183846473,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,103,RealWorld_thigh,0.5086805555555556,0.48694314569941216,0.5496651785714286,0.5082885343631746,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,104,RealWorld_thigh,0.5104166666666666,0.49030543810241234,0.56640625,0.5283611947943282,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,105,RealWorld_thigh,0.5100694444444445,0.4895523558609279,0.5558035714285714,0.5170323802426946,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,106,RealWorld_thigh,0.5097222222222222,0.4905025470491347,0.5574776785714286,0.5198345216299373,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,107,RealWorld_thigh,0.5121527777777778,0.49104923708004894,0.5530133928571429,0.515665464156145,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,108,RealWorld_thigh,0.5121527777777778,0.494319443184146,0.5574776785714286,0.5219885337581497,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,109,RealWorld_thigh,0.5090277777777777,0.4877679813050475,0.5518973214285714,0.5112350807582119,127.09030151367188,127.09030151367188,none,1,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,110,RealWorld_thigh,0.5045138888888889,0.4862090381738718,0.5373883928571429,0.5015913827271088,127.09030151367188,127.09030151367188,none,1,0,
