encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec
cnnpff,device:MotionSense:17,natural,0,5,1,MotionSense,0.22265625,0.11569754381755737,0.2526041666666667,0.14266290433783207,9.457054138183594,9.457054138183594,none,1,0,
cnnpff,device:MotionSense:17,natural,0,5,2,MotionSense,0.1826171875,0.07558596190578197,0.19270833333333334,0.07945261437908496,9.457054138183594,9.457054138183594,none,1,0,
cnnpff,device:MotionSense:17,natural,0,5,3,MotionSense,0.173828125,0.06839569411326013,0.18229166666666666,0.07157464212678936,9.457054138183594,9.457054138183594,none,1,0,
cnnpff,device:MotionSense:17,natural,0,5,4,MotionSense,0.1748046875,0.07012439799894139,0.18229166666666666,0.07246376811594203,9.457054138183594,9.457054138183594,none,1,0,
cnnpff,device:MotionSense:17,natural,0,5,5,MotionSense,0.1875,0.07973198886084223,0.18229166666666666,0.07360672975814932,9.457054138183594,9.457054138183594,none,1,0,
cnnpff,device:MotionSense:17,natural,0,5,6,MotionSense,0.19921875,0.09023289470685371,0.1875,0.07770694850324789,9.457054138183594,9.457054138183594,none,1,0,
cnnpff,device:MotionSense:17,natural,0,5,7,MotionSense,0.2177734375,0.10466908850009231,0.20052083333333334,0.08705519244734931,9.457054138183594,9.457054138183594,none,1,0,
cnnpff,device:MotionSense:17,natural,0,5,8,MotionSense,0.240234375,0.13045004473320707,0.22395833333333334,0.1072976318150239,9.457054138183594,9.457054138183594,none,1,0,
cnnpff,device:MotionSense:17,natural,0,5,9,MotionSense,0.2666015625,0.16526465867733306,0.24739583333333334,0.1409092246689577,9.457054138183594,9.457054138183594,none,1,0,
cnnpff,device:MotionSense:17,natural,0,5,10,MotionSense,0.306640625,0.21706778601459495,0.2682291666666667,0.17617387428262132,9.457054138183594,9.457054138183594,none,1,0,
cnnpff,device:MotionSense:17,natural,0,5,11,MotionSense,0.349609375,0.2737933556957342,0.2916666666666667,0.20380388708889433,9.457054138183594,9.457054138183594,none,1,0,
