encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec
rnn,device:UCI:21,natural,0,5,1,UCI,0.21875,0.07877653584582779,0.2125,0.0774300518134715,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,2,UCI,0.378125,0.2641354802601511,0.38125,0.26490908441396066,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,3,UCI,0.415625,0.29786376349305416,0.40625,0.2939325654418359,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,4,UCI,0.3953125,0.2867339247913091,0.390625,0.2873532674264658,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,5,UCI,0.4,0.3070134785889699,0.41875,0.3373884024217494,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,6,UCI,0.440625,0.35592515121088814,0.43125,0.34958075425959995,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,7,UCI,0.46875,0.3807547203100083,0.45625,0.3707620292821122,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,8,UCI,0.5125,0.437141507278309,0.5125,0.45147637672637597,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,9,UCI,0.5546875,0.4774179931019413,0.56875,0.5025928431416237,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,10,UCI,0.5828125,0.4940526104995476,0.5875,0.5043017579266811,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,11,UCI,0.615625,0.5305241851151455,0.6125,0.5332261795910089,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,12,UCI,0.628125,0.541830574179591,0.634375,0.5565709290208578,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,13,UCI,0.6328125,0.5510184093604227,0.646875,0.5743347631326057,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,14,UCI,0.646875,0.5636387222382645,0.659375,0.5875912599944858,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,15,UCI,0.6359375,0.5530121954668219,0.65,0.57758214008214,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,16,UCI,0.64375,0.6182884123499727,0.6625,0.6328264564901668,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,17,UCI,0.659375,0.6235623501023652,0.678125,0.6434838271264265,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,18,UCI,0.665625,0.6196788101756935,0.696875,0.654925705461218,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,19,UCI,0.6796875,0.6125705938799595,0.70625,0.6354780933159223,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,20,UCI,0.6421875,0.6311563763224926,0.690625,0.6755880313100503,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,21,UCI,0.6890625,0.6055955450618977,0.721875,0.6449738287048989,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,22,UCI,0.684375,0.6530275749003027,0.71875,0.6839625779796933,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,23,UCI,0.696875,0.6382936770589714,0.725,0.6682303396261181,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,24,UCI,0.696875,0.6065206805777723,0.7375,0.6526191988519898,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,25,UCI,0.70625,0.6364789969733615,0.74375,0.667853857847512,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,26,UCI,0.70625,0.6246030624973133,0.740625,0.6596104901206845,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,27,UCI,0.709375,0.6525381505651592,0.74375,0.6815973332454169,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,28,UCI,0.703125,0.6523977644181316,0.753125,0.7000106784106725,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,29,UCI,0.7171875,0.6509786947147412,0.7625,0.687247171850309,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,30,UCI,0.7171875,0.6335075660805982,0.7625,0.6805033421857827,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,31,UCI,0.721875,0.6349327633679669,0.7625,0.6752746470629102,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,32,UCI,0.7203125,0.6276094307113596,0.765625,0.6777181634927268,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,33,UCI,0.7171875,0.682778738116368,0.759375,0.7176748844995167,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,34,UCI,0.74375,0.6617452481976259,0.78125,0.7032428205456682,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,35,UCI,0.7453125,0.6852725621367586,0.771875,0.7042956037987131,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,36,UCI,0.753125,0.6949343277981049,0.78125,0.7121468536420659,13.697135925292969,13.697135925292969,none,full,0,
rnn,device:UCI:21,natural,0,5,37,UCI,0.74375,0.6913433366335754,0.79375,0.7398381446997939,13.697135925292969,13.697135925292969,none,full,0,
