encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec
rnn,device:RealWorld_waist:10,natural,0,5,1,RealWorld_waist,0.122265625,0.0794454614654531,0.09486607142857142,0.06405936484234999,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_waist:10,natural,0,5,2,RealWorld_waist,0.26796875,0.18178787151487197,0.25390625,0.17210290180476165,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_waist:10,natural,0,5,3,RealWorld_waist,0.289453125,0.20852057732518095,0.27845982142857145,0.19505334737472638,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_waist:10,natural,0,5,4,RealWorld_waist,0.30234375,0.2250633995103347,0.28738839285714285,0.20784312088653456,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_waist:10,natural,0,5,5,RealWorld_waist,0.301953125,0.27595408073581296,0.3275669642857143,0.2839092327079132,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_waist:10,natural,0,5,6,RealWorld_waist,0.312109375,0.272431795904165,0.32533482142857145,0.2701494269836499,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_waist:10,natural,0,5,7,RealWorld_waist,0.322265625,0.2841460282452359,0.3431919642857143,0.28578293959664536,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_waist:10,natural,0,5,8,RealWorld_waist,0.34453125,0.3103738487162287,0.3671875,0.3069958643355701,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_waist:10,natural,0,5,9,RealWorld_waist,0.365234375,0.3304668990249588,0.39341517857142855,0.3350387071756858,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_waist:10,natural,0,5,10,RealWorld_waist,0.383984375,0.35551341789280827,0.41517857142857145,0.3743259712241455,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_waist:10,natural,0,5,11,RealWorld_waist,0.385546875,0.36249132670001044,0.40122767857142855,0.38096553225223806,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_waist:10,natural,0,5,12,RealWorld_waist,0.399609375,0.3557685399477036,0.4107142857142857,0.3721060763104009,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_waist:10,natural,0,5,13,RealWorld_waist,0.40234375,0.38238283138855894,0.4380580357142857,0.4145896181698819,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_waist:10,natural,0,5,14,RealWorld_waist,0.397265625,0.3586808929855465,0.40736607142857145,0.37657433644171573,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_waist:10,natural,0,5,15,RealWorld_waist,0.397265625,0.36573097684788375,0.4095982142857143,0.3870366790468393,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_waist:10,natural,0,5,16,RealWorld_waist,0.402734375,0.3724460627747031,0.4135044642857143,0.3907738393481213,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_waist:10,natural,0,5,17,RealWorld_waist,0.40703125,0.37917462909681016,0.4140625,0.39554150483854794,6.5224456787109375,6.5224456787109375,none,1,0,
rnn,device:RealWorld_waist:10,natural,0,5,18,RealWorld_waist,0.4125,0.37235788008225407,0.41908482142857145,0.386171336793345,6.5224456787109375,6.5224456787109375,none,1,0,
