encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
cnnpff,device:WISDM:36,natural,0,5,1,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,2,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,3,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,4,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,5,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,6,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,7,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,8,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,9,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,10,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,11,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,12,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,13,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,14,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,15,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,16,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,17,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,18,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,19,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,20,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,21,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,22,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,23,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,24,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,25,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,26,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,27,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,28,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,29,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,30,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,31,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,32,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,33,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,34,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,35,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,36,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,37,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,38,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,39,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.03
