encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec
rnn,device:MotionSense:17,natural,0,5,1,MotionSense,0.53125,0.4541569268709664,0.5,0.3884191412540101,11.088157653808594,11.088157653808594,none,full,0,
rnn,device:MotionSense:17,natural,0,5,2,MotionSense,0.6572265625,0.6081768376081874,0.59375,0.5338149678544566,11.088157653808594,11.088157653808594,none,full,0,
rnn,device:MotionSense:17,natural,0,5,3,MotionSense,0.69921875,0.6467470244960375,0.6171875,0.5516786653585559,11.088157653808594,11.088157653808594,none,full,0,
rnn,device:MotionSense:17,natural,0,5,4,MotionSense,0.681640625,0.6298467606773649,0.5885416666666666,0.523940832097758,11.088157653808594,11.088157653808594,none,full,0,
rnn,device:MotionSense:17,natural,0,5,5,MotionSense,0.7548828125,0.704705399415482,0.65625,0.5943269766855274,11.088157653808594,11.088157653808594,none,full,0,
rnn,device:MotionSense:17,natural,0,5,6,MotionSense,0.7421875,0.6974713703496079,0.640625,0.5862490049999938,11.088157653808594,11.088157653808594,none,full,0,
rnn,device:MotionSense:17,natural,0,5,7,MotionSense,0.7607421875,0.7146810366435381,0.6536458333333334,0.5990395305003569,11.088157653808594,11.088157653808594,none,full,0,
rnn,device:MotionSense:17,natural,0,5,8,MotionSense,0.7705078125,0.7245401902753897,0.6796875,0.6302964777526765,11.088157653808594,11.088157653808594,none,full,0,
rnn,device:MotionSense:17,natural,0,5,9,MotionSense,0.7802734375,0.7365627582334598,0.6796875,0.6250757228794764,11.088157653808594,11.088157653808594,none,full,0,
rnn,device:MotionSense:17,natural,0,5,10,MotionSense,0.7734375,0.7313206143237844,0.6875,0.6347384883091749,11.088157653808594,11.088157653808594,none,full,0,
rnn,device:MotionSense:17,natural,0,5,11,MotionSense,0.783203125,0.7406961662796142,0.7083333333333334,0.6667189322640725,11.088157653808594,11.088157653808594,none,full,0,
rnn,device:MotionSense:17,natural,0,5,12,MotionSense,0.7880859375,0.745753067239531,0.6953125,0.6464524592255142,11.088157653808594,11.088157653808594,none,full,0,
rnn,device:MotionSense:17,natural,0,5,13,MotionSense,0.7861328125,0.743875153066913,0.6979166666666666,0.648506318177606,11.088157653808594,11.088157653808594,none,full,0,
rnn,device:MotionSense:17,natural,0,5,14,MotionSense,0.7919921875,0.7507397192630408,0.7135416666666666,0.6740230793967169,11.088157653808594,11.088157653808594,none,full,0,
rnn,device:MotionSense:17,natural,0,5,15,MotionSense,0.7939453125,0.7536952950386308,0.7109375,0.6722968553542343,11.088157653808594,11.088157653808594,none,full,0,
rnn,device:MotionSense:17,natural,0,5,16,MotionSense,0.7939453125,0.7519444577943531,0.7161458333333334,0.6736723797239766,11.088157653808594,11.088157653808594,none,full,0,
rnn,device:MotionSense:17,natural,0,5,17,MotionSense,0.7880859375,0.7477139617986559,0.7265625,0.6881951966462383,11.088157653808594,11.088157653808594,none,full,0,
rnn,device:MotionSense:17,natural,0,5,18,MotionSense,0.7939453125,0.7530047400411294,0.7213541666666666,0.6829103920484898,11.088157653808594,11.088157653808594,none,full,0,
rnn,device:MotionSense:17,natural,0,5,19,MotionSense,0.794921875,0.7550203883372686,0.71875,0.679355107747817,11.088157653808594,11.088157653808594,none,full,0,
rnn,device:MotionSense:17,natural,0,5,20,MotionSense,0.794921875,0.7536975372206584,0.7421875,0.7097866526070334,11.088157653808594,11.088157653808594,none,full,0,
rnn,device:MotionSense:17,natural,0,5,21,MotionSense,0.80078125,0.7603635181874134,0.7395833333333334,0.7086796870531714,11.088157653808594,11.088157653808594,none,full,0,
rnn,device:MotionSense:17,natural,0,5,22,MotionSense,0.794921875,0.7583696583566156,0.7526041666666666,0.724535525239208,11.088157653808594,11.088157653808594,none,full,0,
rnn,device:MotionSense:17,natural,0,5,23,MotionSense,0.7978515625,0.758088020820408,0.75,0.7183492132668085,11.088157653808594,11.088157653808594,none,full,0,
rnn,device:MotionSense:17,natural,0,5,24,MotionSense,0.7998046875,0.7593585529656154,0.7395833333333334,0.7057282520809954,11.088157653808594,11.088157653808594,none,full,0,
rnn,device:MotionSense:17,natural,0,5,25,MotionSense,0.80078125,0.764092878189457,0.7473958333333334,0.7178879449607874,11.088157653808594,11.088157653808594,none,full,0,
rnn,device:MotionSense:17,natural,0,5,26,MotionSense,0.8037109375,0.7691119229990742,0.7578125,0.7295603737759521,11.088157653808594,11.088157653808594,none,full,0,
rnn,device:MotionSense:17,natural,0,5,27,MotionSense,0.8056640625,0.7705503924186909,0.7473958333333334,0.7179591145490548,11.088157653808594,11.088157653808594,none,full,0,
rnn,device:MotionSense:17,natural,0,5,28,MotionSense,0.8046875,0.769571848140229,0.7630208333333334,0.7385825368257978,11.088157653808594,11.088157653808594,none,full,0,
rnn,device:MotionSense:17,natural,0,5,29,MotionSense,0.8125,0.7827858280848674,0.7578125,0.7323608286473378,11.088157653808594,11.088157653808594,none,full,0,
rnn,device:MotionSense:17,natural,0,5,30,MotionSense,0.8125,0.7850752731426511,0.765625,0.7471411992104254,11.088157653808594,11.088157653808594,none,full,0,
