encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
cnnpff,device:WISDM:36,natural,0,5,1,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,full,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,2,WISDM,0.509375,0.3829188825675972,0.5368303571428571,0.3728400606008987,20.026702880859375,20.026702880859375,none,full,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,3,WISDM,0.500390625,0.35050966179965565,0.4732142857142857,0.3202614379084967,20.026702880859375,20.026702880859375,none,full,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,4,WISDM,0.520703125,0.36601421983154325,0.5267857142857143,0.34545454545454546,20.026702880859375,20.026702880859375,none,full,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,5,WISDM,0.5453125,0.4102675602182913,0.5267857142857143,0.34545454545454546,20.026702880859375,20.026702880859375,none,full,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,6,WISDM,0.53125,0.38567535522112295,0.5267857142857143,0.34545454545454546,20.026702880859375,20.026702880859375,none,full,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,7,WISDM,0.530078125,0.3827936173930996,0.5267857142857143,0.34545454545454546,20.026702880859375,20.026702880859375,none,full,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,8,WISDM,0.51328125,0.37598742786686523,0.4732142857142857,0.3202614379084967,20.026702880859375,20.026702880859375,none,full,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,9,WISDM,0.58203125,0.48783964962406035,0.6819196428571429,0.5851561944365498,20.026702880859375,20.026702880859375,none,full,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,10,WISDM,0.672265625,0.5960836249055559,0.7053571428571429,0.6244342907451368,20.026702880859375,20.026702880859375,none,full,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,11,WISDM,0.6703125,0.5810695389195731,0.75,0.6404761904761904,20.026702880859375,20.026702880859375,none,full,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,12,WISDM,0.6796875,0.5949658460714103,0.7165178571428571,0.6089255918933172,20.026702880859375,20.026702880859375,none,full,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,13,WISDM,0.679296875,0.5932448956367461,0.7154017857142857,0.6077171990748399,20.026702880859375,20.026702880859375,none,full,0,,0.03
cnnpff,device:WISDM:36,natural,0,5,14,WISDM,0.665625,0.5896633363872801,0.6529017857142857,0.5741878249023256,20.026702880859375,20.026702880859375,none,full,0,,0.03
