encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
rnn,device:RealWorld_thigh:10,natural,0,5,1,RealWorld_thigh,0.2517361111111111,0.17805695608248828,0.23883928571428573,0.15728420278529665,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_thigh:10,natural,0,5,2,RealWorld_thigh,0.3368055555555556,0.2751331623297692,0.33203125,0.26014324534130256,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_thigh:10,natural,0,5,3,RealWorld_thigh,0.3763888888888889,0.3294739221459137,0.39620535714285715,0.33871425894907875,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_thigh:10,natural,0,5,4,RealWorld_thigh,0.3486111111111111,0.290932169440355,0.3125,0.24598049589771817,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_thigh:10,natural,0,5,5,RealWorld_thigh,0.33611111111111114,0.2602138915893227,0.3364955357142857,0.24999684867325986,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_thigh:10,natural,0,5,6,RealWorld_thigh,0.33819444444444446,0.28190593680375137,0.30357142857142855,0.24823878821303622,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_thigh:10,natural,0,5,7,RealWorld_thigh,0.3326388888888889,0.26447448436754906,0.3353794642857143,0.260713373837652,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_thigh:10,natural,0,5,8,RealWorld_thigh,0.35555555555555557,0.32587250969620235,0.34765625,0.31353945038077535,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_thigh:10,natural,0,5,9,RealWorld_thigh,0.36041666666666666,0.2957358830367246,0.32589285714285715,0.25115105577768065,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_thigh:10,natural,0,5,10,RealWorld_thigh,0.3371527777777778,0.32824422412080784,0.28348214285714285,0.24656756274725086,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_thigh:10,natural,0,5,11,RealWorld_thigh,0.34479166666666666,0.2818598558676408,0.31863839285714285,0.2423003710400851,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_thigh:10,natural,0,5,12,RealWorld_thigh,0.3684027777777778,0.3372710627080817,0.375,0.33909445047442427,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_thigh:10,natural,0,5,13,RealWorld_thigh,0.3579861111111111,0.3176267738337949,0.34933035714285715,0.29983281193161615,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_thigh:10,natural,0,5,14,RealWorld_thigh,0.34270833333333334,0.29767107356735206,0.32142857142857145,0.26587407923844314,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_thigh:10,natural,0,5,15,RealWorld_thigh,0.31145833333333334,0.2871754856543101,0.34598214285714285,0.297521327986767,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_thigh:10,natural,0,5,16,RealWorld_thigh,0.3420138888888889,0.3014707602275987,0.3046875,0.2538969605228285,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_thigh:10,natural,0,5,17,RealWorld_thigh,0.3423611111111111,0.29660396029038943,0.35044642857142855,0.2916255342626552,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_thigh:10,natural,0,5,18,RealWorld_thigh,0.3572916666666667,0.32485454365029304,0.3833705357142857,0.3447631714990515,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_thigh:10,natural,0,5,19,RealWorld_thigh,0.3260416666666667,0.28240570316186603,0.32645089285714285,0.2696984798696427,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_thigh:10,natural,0,5,20,RealWorld_thigh,0.3260416666666667,0.3092241025628393,0.3431919642857143,0.31390509464837285,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_thigh:10,natural,0,5,21,RealWorld_thigh,0.32395833333333335,0.26267750614336044,0.30970982142857145,0.23923514198529036,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_thigh:10,natural,0,5,22,RealWorld_thigh,0.3350694444444444,0.30618728930769823,0.3549107142857143,0.3176033885628387,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_thigh:10,natural,0,5,23,RealWorld_thigh,0.3236111111111111,0.26704328685333023,0.3130580357142857,0.2436903878236308,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_thigh:10,natural,0,5,24,RealWorld_thigh,0.3302083333333333,0.31236304002946175,0.3404017857142857,0.31720233373618845,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_thigh:10,natural,0,5,25,RealWorld_thigh,0.32534722222222223,0.269566554386833,0.31919642857142855,0.25180844629726473,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_thigh:10,natural,0,5,26,RealWorld_thigh,0.3079861111111111,0.2845132886093253,0.34542410714285715,0.30959645357411836,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_thigh:10,natural,0,5,27,RealWorld_thigh,0.3350694444444444,0.2971309711724164,0.31138392857142855,0.26468392236107857,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_thigh:10,natural,0,5,28,RealWorld_thigh,0.35,0.3264942648672756,0.34654017857142855,0.3211032766801695,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_thigh:10,natural,0,5,29,RealWorld_thigh,0.33194444444444443,0.29243354491422796,0.33370535714285715,0.27982617964593964,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_thigh:10,natural,0,5,30,RealWorld_thigh,0.3645833333333333,0.34183312227247314,0.36216517857142855,0.33104678342200794,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
rnn,device:RealWorld_thigh:10,natural,0,5,31,RealWorld_thigh,0.32743055555555556,0.2781530808428658,0.3392857142857143,0.28676278281172246,6.5224456787109375,6.5224456787109375,none,1,0,,0.01
