encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
cnnpff,device:RealWorld_waist:10,natural,0,5,1,RealWorld_waist,0.15625,0.04504504504504505,0.17243303571428573,0.049024274155164214,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
cnnpff,device:RealWorld_waist:10,natural,0,5,2,RealWorld_waist,0.16796875,0.06811936834099884,0.19866071428571427,0.08849357806788338,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
cnnpff,device:RealWorld_waist:10,natural,0,5,3,RealWorld_waist,0.31640625,0.16675881746059348,0.33705357142857145,0.17178085021728015,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
cnnpff,device:RealWorld_waist:10,natural,0,5,4,RealWorld_waist,0.317578125,0.16645335351308668,0.33816964285714285,0.17292082917082915,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
cnnpff,device:RealWorld_waist:10,natural,0,5,5,RealWorld_waist,0.322265625,0.1792575424756648,0.3392857142857143,0.17657678591702028,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
cnnpff,device:RealWorld_waist:10,natural,0,5,6,RealWorld_waist,0.31796875,0.16797980569231016,0.33816964285714285,0.17482785559553174,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
cnnpff,device:RealWorld_waist:10,natural,0,5,7,RealWorld_waist,0.319140625,0.16961314404064431,0.33761160714285715,0.17463689974958407,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
cnnpff,device:RealWorld_waist:10,natural,0,5,8,RealWorld_waist,0.32109375,0.17570981543797512,0.3359375,0.17254678724780473,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
cnnpff,device:RealWorld_waist:10,natural,0,5,9,RealWorld_waist,0.32734375,0.19520942675704525,0.35658482142857145,0.21776515588915416,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
cnnpff,device:RealWorld_waist:10,natural,0,5,10,RealWorld_waist,0.320703125,0.17696309188844286,0.33705357142857145,0.17421233342285972,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
cnnpff,device:RealWorld_waist:10,natural,0,5,11,RealWorld_waist,0.325390625,0.18651223157458086,0.34207589285714285,0.18823797153484115,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
cnnpff,device:RealWorld_waist:10,natural,0,5,12,RealWorld_waist,0.32265625,0.18167530939825682,0.34151785714285715,0.18359819296209348,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
cnnpff,device:RealWorld_waist:10,natural,0,5,13,RealWorld_waist,0.320703125,0.17504033445519293,0.3404017857142857,0.1799818540597229,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
cnnpff,device:RealWorld_waist:10,natural,0,5,14,RealWorld_waist,0.334375,0.2096005184020565,0.38113839285714285,0.25035596357725404,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
cnnpff,device:RealWorld_waist:10,natural,0,5,15,RealWorld_waist,0.329296875,0.1968165271688731,0.35658482142857145,0.21283605163382355,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
cnnpff,device:RealWorld_waist:10,natural,0,5,16,RealWorld_waist,0.33515625,0.2132223557611247,0.38448660714285715,0.255552007925252,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
cnnpff,device:RealWorld_waist:10,natural,0,5,17,RealWorld_waist,0.33203125,0.2097458371974067,0.38560267857142855,0.2586644565410741,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
cnnpff,device:RealWorld_waist:10,natural,0,5,18,RealWorld_waist,0.322265625,0.20800037087066378,0.40066964285714285,0.27830321555182413,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
cnnpff,device:RealWorld_waist:10,natural,0,5,19,RealWorld_waist,0.331640625,0.21281429252391612,0.38783482142857145,0.2608907069146747,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
cnnpff,device:RealWorld_waist:10,natural,0,5,20,RealWorld_waist,0.29921875,0.19991479244524926,0.40066964285714285,0.28293601608444313,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
cnnpff,device:RealWorld_waist:10,natural,0,5,21,RealWorld_waist,0.33203125,0.210397750668505,0.38392857142857145,0.2554326733872188,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
cnnpff,device:RealWorld_waist:10,natural,0,5,22,RealWorld_waist,0.3015625,0.1995999439289595,0.4017857142857143,0.28223203830704413,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
cnnpff,device:RealWorld_waist:10,natural,0,5,23,RealWorld_waist,0.326171875,0.20812920824952444,0.3872767857142857,0.26043528370524766,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
cnnpff,device:RealWorld_waist:10,natural,0,5,24,RealWorld_waist,0.298828125,0.19846869483971427,0.40457589285714285,0.2854886314415222,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
cnnpff,device:RealWorld_waist:10,natural,0,5,25,RealWorld_waist,0.320703125,0.2035848533315585,0.38783482142857145,0.26236011956686084,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
cnnpff,device:RealWorld_waist:10,natural,0,5,26,RealWorld_waist,0.298046875,0.19970374827021098,0.3671875,0.2690799950394865,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
cnnpff,device:RealWorld_waist:10,natural,0,5,27,RealWorld_waist,0.305859375,0.19537266574215564,0.39732142857142855,0.2758128068782339,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
cnnpff,device:RealWorld_waist:10,natural,0,5,28,RealWorld_waist,0.3,0.19769416044794333,0.40234375,0.28291481208587793,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
cnnpff,device:RealWorld_waist:10,natural,0,5,29,RealWorld_waist,0.304296875,0.1962942979846453,0.3978794642857143,0.27609768332658174,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
cnnpff,device:RealWorld_waist:10,natural,0,5,30,RealWorld_waist,0.298828125,0.1969589719167831,0.3984375,0.27721778409093845,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
cnnpff,device:RealWorld_waist:10,natural,0,5,31,RealWorld_waist,0.29921875,0.19504343389191695,0.3950892857142857,0.27368645711534906,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
cnnpff,device:RealWorld_waist:10,natural,0,5,32,RealWorld_waist,0.291796875,0.19004967453618415,0.4017857142857143,0.28061114015059957,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
cnnpff,device:RealWorld_waist:10,natural,0,5,33,RealWorld_waist,0.291015625,0.18943109157645063,0.40066964285714285,0.2797205526798226,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
cnnpff,device:RealWorld_waist:10,natural,0,5,34,RealWorld_waist,0.28046875,0.1826903531558459,0.4107142857142857,0.2918333483971954,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
cnnpff,device:RealWorld_waist:10,natural,0,5,35,RealWorld_waist,0.280859375,0.1809996955975599,0.40625,0.28509457176448744,5.5629730224609375,5.5629730224609375,none,1,0,,0.03
