encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec
cnnpff,device:RealWorld_waist:10,natural,0,5,1,RealWorld_waist,0.157421875,0.07468212244149097,0.22377232142857142,0.11718536346403001,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,2,RealWorld_waist,0.4734375,0.39114812810616234,0.4732142857142857,0.40425138026590646,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,3,RealWorld_waist,0.461328125,0.35745422877994787,0.4375,0.3390810063568838,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,4,RealWorld_waist,0.56796875,0.5244933718608228,0.5675223214285714,0.5209399122550366,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,5,RealWorld_waist,0.509375,0.4365926649335185,0.4375,0.3614894355404162,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,6,RealWorld_waist,0.591015625,0.5377821839169495,0.5770089285714286,0.5291867049395883,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,7,RealWorld_waist,0.526953125,0.4605702007315416,0.49776785714285715,0.443153966541058,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,8,RealWorld_waist,0.59140625,0.5320565998153403,0.6065848214285714,0.5421452131302543,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,9,RealWorld_waist,0.5484375,0.4826011248336033,0.5904017857142857,0.5140635787676769,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,10,RealWorld_waist,0.59921875,0.5401116827981403,0.6032366071428571,0.5379782060192114,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,11,RealWorld_waist,0.628515625,0.61893898942661,0.6400669642857143,0.621856211555463,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,12,RealWorld_waist,0.605859375,0.5825639415545291,0.6160714285714286,0.5805291356270402,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,13,RealWorld_waist,0.55234375,0.5116386871447473,0.5485491071428571,0.4895955328179504,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,14,RealWorld_waist,0.546484375,0.5085845405142265,0.57421875,0.5315159808729549,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,15,RealWorld_waist,0.552734375,0.5177879533951179,0.5764508928571429,0.536897705687902,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,16,RealWorld_waist,0.554296875,0.5221546626980254,0.578125,0.5412957397331145,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,17,RealWorld_waist,0.566796875,0.5386504038126665,0.5892857142857143,0.5548255982015902,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,18,RealWorld_waist,0.560546875,0.5274638953620051,0.5797991071428571,0.5392357216714672,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,19,RealWorld_waist,0.5640625,0.5309747676575246,0.5848214285714286,0.5436341867976907,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,20,RealWorld_waist,0.573828125,0.5433158693577086,0.5943080357142857,0.5517907304886706,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,21,RealWorld_waist,0.578125,0.5486725874692735,0.5943080357142857,0.5529117191145568,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,22,RealWorld_waist,0.583203125,0.5535955951580201,0.5987723214285714,0.555914613033052,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,23,RealWorld_waist,0.578125,0.5474893408333519,0.5954241071428571,0.5532107128451424,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,24,RealWorld_waist,0.58515625,0.554102190499563,0.6026785714285714,0.5601795845049568,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,25,RealWorld_waist,0.58046875,0.5507634877292533,0.5987723214285714,0.559007862337947,5.5629730224609375,5.5629730224609375,none,1,0,
