encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec
resnetse5,device:MotionSense:17,natural,0,5,1,MotionSense,0.515625,0.3694738440757442,0.546875,0.39723584571091325,8.891952514648438,8.891952514648438,none,full,0,
resnetse5,device:MotionSense:17,natural,0,5,2,MotionSense,0.6083984375,0.528294815603904,0.5104166666666666,0.44884748018899523,8.891952514648438,8.891952514648438,none,full,0,
resnetse5,device:MotionSense:17,natural,0,5,3,MotionSense,0.7060546875,0.6626873303001661,0.609375,0.5811043574338731,8.891952514648438,8.891952514648438,none,full,0,
resnetse5,device:MotionSense:17,natural,0,5,4,MotionSense,0.71484375,0.6655867160548389,0.5729166666666666,0.5286458071576122,8.891952514648438,8.891952514648438,none,full,0,
resnetse5,device:MotionSense:17,natural,0,5,5,MotionSense,0.720703125,0.6682119705275293,0.6458333333333334,0.6048980444464208,8.891952514648438,8.891952514648438,none,full,0,
resnetse5,device:MotionSense:17,natural,0,5,6,MotionSense,0.7509765625,0.7001057800827067,0.6380208333333334,0.5955742941936241,8.891952514648438,8.891952514648438,none,full,0,
resnetse5,device:MotionSense:17,natural,0,5,7,MotionSense,0.77734375,0.7303540775246956,0.6588541666666666,0.6181978073876243,8.891952514648438,8.891952514648438,none,full,0,
resnetse5,device:MotionSense:17,natural,0,5,8,MotionSense,0.794921875,0.7516825082666245,0.7265625,0.7050417145110798,8.891952514648438,8.891952514648438,none,full,0,
resnetse5,device:MotionSense:17,natural,0,5,9,MotionSense,0.734375,0.6865466958390565,0.6302083333333334,0.589197445643462,8.891952514648438,8.891952514648438,none,full,0,
resnetse5,device:MotionSense:17,natural,0,5,10,MotionSense,0.77734375,0.7266859433148906,0.6640625,0.6184345252981126,8.891952514648438,8.891952514648438,none,full,0,
resnetse5,device:MotionSense:17,natural,0,5,11,MotionSense,0.7685546875,0.7227556699862334,0.6588541666666666,0.6164502961377961,8.891952514648438,8.891952514648438,none,full,0,
resnetse5,device:MotionSense:17,natural,0,5,12,MotionSense,0.7880859375,0.7505152194901553,0.7109375,0.6910800794043496,8.891952514648438,8.891952514648438,none,full,0,
resnetse5,device:MotionSense:17,natural,0,5,13,MotionSense,0.7998046875,0.754310923281366,0.7291666666666666,0.7066162251657063,8.891952514648438,8.891952514648438,none,full,0,
resnetse5,device:MotionSense:17,natural,0,5,14,MotionSense,0.7646484375,0.7328683484393906,0.6796875,0.6601738437293861,8.891952514648438,8.891952514648438,none,full,0,
resnetse5,device:MotionSense:17,natural,0,5,15,MotionSense,0.798828125,0.7748840211268727,0.7213541666666666,0.7063464527248251,8.891952514648438,8.891952514648438,none,full,0,
resnetse5,device:MotionSense:17,natural,0,5,16,MotionSense,0.7841796875,0.76012459094408,0.6953125,0.6838507588684023,8.891952514648438,8.891952514648438,none,full,0,
resnetse5,device:MotionSense:17,natural,0,5,17,MotionSense,0.8427734375,0.8316884460889865,0.7578125,0.7505343767902523,8.891952514648438,8.891952514648438,none,full,0,
