encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
tstcc,device:WISDM:36,natural,0,5,1,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,457.52508544921875,457.52508544921875,none,full,0,,0.03
tstcc,device:WISDM:36,natural,0,5,2,WISDM,0.417578125,0.31205729634502793,0.34933035714285715,0.2348515361204064,457.52508544921875,457.52508544921875,none,full,0,,0.03
tstcc,device:WISDM:36,natural,0,5,3,WISDM,0.2765625,0.14345652010360802,0.26339285714285715,0.10424028268551237,457.52508544921875,457.52508544921875,none,full,0,,0.03
tstcc,device:WISDM:36,natural,0,5,4,WISDM,0.41875,0.31303284360480804,0.35379464285714285,0.24003427710427505,457.52508544921875,457.52508544921875,none,full,0,,0.03
tstcc,device:WISDM:36,natural,0,5,5,WISDM,0.373828125,0.2826578160405168,0.23883928571428573,0.13854925722374284,457.52508544921875,457.52508544921875,none,full,0,,0.03
tstcc,device:WISDM:36,natural,0,5,6,WISDM,0.40703125,0.31134566200929675,0.31919642857142855,0.24204127242472456,457.52508544921875,457.52508544921875,none,full,0,,0.03
tstcc,device:WISDM:36,natural,0,5,7,WISDM,0.392578125,0.2993284404934188,0.28125,0.19909537856440512,457.52508544921875,457.52508544921875,none,full,0,,0.03
tstcc,device:WISDM:36,natural,0,5,8,WISDM,0.430078125,0.32223734075348215,0.38504464285714285,0.27354398217149994,457.52508544921875,457.52508544921875,none,full,0,,0.03
tstcc,device:WISDM:36,natural,0,5,9,WISDM,0.398828125,0.30458764810946093,0.3125,0.2353856028438827,457.52508544921875,457.52508544921875,none,full,0,,0.03
tstcc,device:WISDM:36,natural,0,5,10,WISDM,0.437109375,0.32789786967418544,0.39620535714285715,0.28432175645365765,457.52508544921875,457.52508544921875,none,full,0,,0.03
tstcc,device:WISDM:36,natural,0,5,11,WISDM,0.430078125,0.32245184495420587,0.39732142857142855,0.2853710090110135,457.52508544921875,457.52508544921875,none,full,0,,0.03
tstcc,device:WISDM:36,natural,0,5,12,WISDM,0.4484375,0.34257900731365537,0.38504464285714285,0.3011479203208248,457.52508544921875,457.52508544921875,none,full,0,,0.03
tstcc,device:WISDM:36,natural,0,5,13,WISDM,0.442578125,0.3386590018527245,0.38169642857142855,0.29861996632717835,457.52508544921875,457.52508544921875,none,full,0,,0.03
tstcc,device:WISDM:36,natural,0,5,14,WISDM,0.4578125,0.3434447896462349,0.42410714285714285,0.30914914059997867,457.52508544921875,457.52508544921875,none,full,0,,0.03
tstcc,device:WISDM:36,natural,0,5,15,WISDM,0.449609375,0.3377035440613027,0.41964285714285715,0.3057244174265451,457.52508544921875,457.52508544921875,none,full,0,,0.03
tstcc,device:WISDM:36,natural,0,5,16,WISDM,0.439453125,0.3363296425796426,0.36941964285714285,0.28876084983463574,457.52508544921875,457.52508544921875,none,full,0,,0.03
tstcc,device:WISDM:36,natural,0,5,17,WISDM,0.456640625,0.34277744303853963,0.4252232142857143,0.3104516467009852,457.52508544921875,457.52508544921875,none,full,0,,0.03
tstcc,device:WISDM:36,natural,0,5,18,WISDM,0.443359375,0.3329618462432665,0.40736607142857145,0.29518622434945263,457.52508544921875,457.52508544921875,none,full,0,,0.03
tstcc,device:WISDM:36,natural,0,5,19,WISDM,0.456640625,0.3482419103025939,0.3872767857142857,0.3031076429364894,457.52508544921875,457.52508544921875,none,full,0,,0.03
tstcc,device:WISDM:36,natural,0,5,20,WISDM,0.448046875,0.33631612290148877,0.421875,0.3072638862112546,457.52508544921875,457.52508544921875,none,full,0,,0.03
tstcc,device:WISDM:36,natural,0,5,21,WISDM,0.443359375,0.33269728666114334,0.41183035714285715,0.2988097669921423,457.52508544921875,457.52508544921875,none,full,0,,0.03
tstcc,device:WISDM:36,natural,0,5,22,WISDM,0.44140625,0.33782094690143916,0.37388392857142855,0.29233335564928253,457.52508544921875,457.52508544921875,none,full,0,,0.03
tstcc,device:WISDM:36,natural,0,5,23,WISDM,0.47421875,0.3548427479061859,0.43973214285714285,0.3217820232573912,457.52508544921875,457.52508544921875,none,full,0,,0.03
