encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec
tstcc,device:RealWorld_thigh:10,natural,0,5,1,RealWorld_thigh,0.5350694444444445,0.4989275064870548,0.5106026785714286,0.44250042648449006,127.09030151367188,127.09030151367188,none,full,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,2,RealWorld_thigh,0.5996527777777778,0.5458506846343688,0.55859375,0.46195750143837855,127.09030151367188,127.09030151367188,none,full,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,3,RealWorld_thigh,0.6402777777777777,0.60898662969483,0.5407366071428571,0.4528677128891167,127.09030151367188,127.09030151367188,none,full,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,4,RealWorld_thigh,0.6440972222222222,0.6147510936538501,0.5401785714285714,0.44886876085334215,127.09030151367188,127.09030151367188,none,full,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,5,RealWorld_thigh,0.6642361111111111,0.6426993057173076,0.5513392857142857,0.4650946120297394,127.09030151367188,127.09030151367188,none,full,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,6,RealWorld_thigh,0.684375,0.6676874642411564,0.55078125,0.4606336231058043,127.09030151367188,127.09030151367188,none,full,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,7,RealWorld_thigh,0.6902777777777778,0.6754462255695827,0.5558035714285714,0.46549981979384736,127.09030151367188,127.09030151367188,none,full,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,8,RealWorld_thigh,0.7079861111111111,0.697272961503427,0.5636160714285714,0.48006607004319823,127.09030151367188,127.09030151367188,none,full,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,9,RealWorld_thigh,0.7083333333333334,0.6972077193962695,0.5686383928571429,0.483225551118279,127.09030151367188,127.09030151367188,none,full,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,10,RealWorld_thigh,0.6979166666666666,0.6936646087327265,0.5825892857142857,0.4977747813896491,127.09030151367188,127.09030151367188,none,full,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,11,RealWorld_thigh,0.7295138888888889,0.7218662067191381,0.6004464285714286,0.5155710661314664,127.09030151367188,127.09030151367188,none,full,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,12,RealWorld_thigh,0.7208333333333333,0.7171744373402791,0.5998883928571429,0.5185609739298683,127.09030151367188,127.09030151367188,none,full,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,13,RealWorld_thigh,0.7284722222222222,0.7224599009276457,0.5904017857142857,0.5100177898945654,127.09030151367188,127.09030151367188,none,full,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,14,RealWorld_thigh,0.7340277777777777,0.7283173221729413,0.5954241071428571,0.5204393077533009,127.09030151367188,127.09030151367188,none,full,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,15,RealWorld_thigh,0.6795138888888889,0.6846723100777196,0.5697544642857143,0.48683376323737165,127.09030151367188,127.09030151367188,none,full,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,16,RealWorld_thigh,0.7350694444444444,0.7304453373369331,0.59765625,0.5239316832691813,127.09030151367188,127.09030151367188,none,full,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,17,RealWorld_thigh,0.6791666666666667,0.6854776684836402,0.5848214285714286,0.4960833499992949,127.09030151367188,127.09030151367188,none,full,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,18,RealWorld_thigh,0.671875,0.6825168406361953,0.6037946428571429,0.5193294693608297,127.09030151367188,127.09030151367188,none,full,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,19,RealWorld_thigh,0.6649305555555556,0.6759776391946083,0.6010044642857143,0.5186377010006314,127.09030151367188,127.09030151367188,none,full,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,20,RealWorld_thigh,0.6916666666666667,0.6991031905976194,0.6121651785714286,0.5413670944548733,127.09030151367188,127.09030151367188,none,full,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,21,RealWorld_thigh,0.6944444444444444,0.7023431576055659,0.6183035714285714,0.5454408057037109,127.09030151367188,127.09030151367188,none,full,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,22,RealWorld_thigh,0.7059027777777778,0.7117526300060503,0.6171875,0.5484904008868452,127.09030151367188,127.09030151367188,none,full,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,23,RealWorld_thigh,0.7055555555555556,0.7099177640935959,0.6160714285714286,0.5391522836330183,127.09030151367188,127.09030151367188,none,full,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,24,RealWorld_thigh,0.70625,0.7109082767032472,0.6138392857142857,0.5358087988533952,127.09030151367188,127.09030151367188,none,full,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,25,RealWorld_thigh,0.7072916666666667,0.7116611224954937,0.5329241071428571,0.49011675883409866,127.09030151367188,127.09030151367188,none,full,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,26,RealWorld_thigh,0.6989583333333333,0.7022809313328912,0.5228794642857143,0.49500586126936635,127.09030151367188,127.09030151367188,none,full,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,27,RealWorld_thigh,0.7055555555555556,0.7094661718676568,0.5318080357142857,0.4906790977874918,127.09030151367188,127.09030151367188,none,full,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,28,RealWorld_thigh,0.7072916666666667,0.7113352434613046,0.5295758928571429,0.4921424468398817,127.09030151367188,127.09030151367188,none,full,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,29,RealWorld_thigh,0.6715277777777777,0.6687041595027203,0.5245535714285714,0.4851739773479118,127.09030151367188,127.09030151367188,none,full,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,30,RealWorld_thigh,0.6576388888888889,0.6482216378995967,0.5329241071428571,0.48937419940456195,127.09030151367188,127.09030151367188,none,full,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,31,RealWorld_thigh,0.6541666666666667,0.6438440776098079,0.5239955357142857,0.4859552852547726,127.09030151367188,127.09030151367188,none,full,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,32,RealWorld_thigh,0.6576388888888889,0.6461697694445054,0.5066964285714286,0.47971255715858474,127.09030151367188,127.09030151367188,none,full,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,33,RealWorld_thigh,0.6618055555555555,0.650649578560053,0.51953125,0.4994154652095432,127.09030151367188,127.09030151367188,none,full,0,
tstcc,device:RealWorld_thigh:10,natural,0,5,34,RealWorld_thigh,0.6625,0.6517277197186525,0.48716517857142855,0.47600032527450903,127.09030151367188,127.09030151367188,none,full,0,
